        Time / s                2 [1]/real
          7.8527223e-010                               0
          7.8616357e-010                               0
          7.8705491e-010                               0
          7.8794625e-010                               0
          7.8883759e-010                               0
          7.8972893e-010                               0
          7.9062028e-010                               0
          7.9151162e-010                               0
          7.9240296e-010                               0
           7.932943e-010                               0
          7.9418564e-010                               0
          7.9507699e-010                               0
          7.9596833e-010                               0
          7.9685967e-010                               0
          7.9775101e-010                               0
          7.9864235e-010                               0
           7.995337e-010                               0
          8.0042504e-010                               0
          8.0131638e-010                               0
          8.0220772e-010                               0
          8.0309906e-010                               0
          8.0399041e-010                               0
          8.0488175e-010                               0
          8.0577309e-010                               0
          8.0666443e-010                               0
          8.0755577e-010                               0
          8.0844711e-010                               0
          8.0933846e-010                               0
           8.102298e-010                               0
          8.1112114e-010                               0
          8.1201248e-010                               0
          8.1290382e-010                               0
          8.1379517e-010                               0
          8.1468651e-010                               0
          8.1557785e-010                               0
          8.1646919e-010                               0
          8.1736053e-010                               0
          8.1825188e-010                               0
          8.1914322e-010                               0
          8.2003456e-010                               0
           8.209259e-010                               0
          8.2181724e-010                               0
          8.2270859e-010                               0
          8.2359993e-010                               0
          8.2449127e-010                               0
          8.2538261e-010                               0
          8.2627395e-010                               0
          8.2716529e-010                               0
          8.2805664e-010                               0
          8.2894798e-010                               0
          8.2983932e-010                               0
          8.3073066e-010                               0
            8.31622e-010                               0
          8.3251335e-010                               0
          8.3340469e-010                               0
          8.3429603e-010                               0
          8.3518737e-010                               0
          8.3607871e-010                               0
          8.3697006e-010                               0
           8.378614e-010                               0
          8.3875274e-010                               0
          8.3964408e-010                               0
          8.4053542e-010                               0
          8.4142677e-010                               0
          8.4231811e-010                               0
          8.4320945e-010                               0
          8.4410079e-010                               0
          8.4499213e-010                               0
          8.4588348e-010                               0
          8.4677482e-010                               0
          8.4766616e-010                               0
           8.485575e-010                               0
          8.4944884e-010                               0
          8.5034018e-010                               0
          8.5123153e-010                               0
          8.5212287e-010                               0
          8.5301421e-010                               0
          8.5390555e-010                               0
          8.5479689e-010                               0
          8.5568824e-010                               0
          8.5657958e-010                               0
          8.5747092e-010                               0
          8.5836226e-010                               0
           8.592536e-010                               0
          8.6014495e-010                               0
          8.6103629e-010                               0
          8.6192763e-010                               0
          8.6281897e-010                               0
          8.6371031e-010                               0
          8.6460166e-010                               0
            8.65493e-010                               0
          8.6638434e-010                               0
          8.6727568e-010                               0
          8.6816702e-010                               0
          8.6905836e-010                               0
          8.6994971e-010                               0
          8.7084105e-010                               0
          8.7173239e-010                               0
          8.7262373e-010                               0
          8.7351507e-010                               0
          8.7440642e-010                               0
          8.7529776e-010                               0
           8.761891e-010                               0
          8.7708044e-010                               0
          8.7797178e-010                               0
          8.7886313e-010                               0
          8.7975447e-010                               0
          8.8064581e-010                               0
          8.8153715e-010                               0
          8.8242849e-010                               0
          8.8331984e-010                               0
          8.8421118e-010                               0
          8.8510252e-010                               0
          8.8599386e-010                               0
           8.868852e-010                               0
          8.8777654e-010                               0
          8.8866789e-010                               0
          8.8955923e-010                               0
          8.9045057e-010                               0
          8.9134191e-010                               0
          8.9223325e-010                               0
           8.931246e-010                               0
          8.9401594e-010                               0
          8.9490728e-010                               0
          8.9579862e-010                               0
          8.9668996e-010                               0
          8.9758131e-010                               0
          8.9847265e-010                               0
          8.9936399e-010                               0
          9.0025533e-010                               0
          9.0114667e-010                               0
          9.0203802e-010                               0
          9.0292936e-010                               0
           9.038207e-010                               0
          9.0471204e-010                               0
          9.0560338e-010                               0
          9.0649473e-010                               0
          9.0738607e-010                               0
          9.0827741e-010                               0
          9.0916875e-010                               0
          9.1006009e-010                               0
          9.1095143e-010                               0
          9.1184278e-010                               0
          9.1273412e-010                               0
          9.1362546e-010                               0
           9.145168e-010                               0
          9.1540814e-010                               0
          9.1629949e-010                               0
          9.1719083e-010                               0
          9.1808217e-010                               0
          9.1897351e-010                               0
          9.1986485e-010                               0
           9.207562e-010                               0
          9.2164754e-010                               0
          9.2253888e-010                               0
          9.2343022e-010                               0
          9.2432156e-010                               0
          9.2521291e-010                               0
          9.2610425e-010                               0
          9.2699559e-010                               0
          9.2788693e-010                               0
          9.2877827e-010                               0
          9.2966961e-010                               0
          9.3056096e-010                               0
           9.314523e-010                               0
          9.3234364e-010                               0
          9.3323498e-010                               0
          9.3412632e-010                               0
          9.3501767e-010                               0
          9.3590901e-010                               0
          9.3680035e-010                               0
          9.3769169e-010                               0
          9.3858303e-010                               0
          9.3947438e-010                               0
          9.4036572e-010                               0
          9.4125706e-010                               0
           9.421484e-010                               0
          9.4303974e-010                               0
          9.4393109e-010                               0
          9.4482243e-010                               0
          9.4571377e-010                               0
          9.4660511e-010                               0
          9.4749645e-010                               0
           9.483878e-010                               0
          9.4927914e-010                               0
          9.5017048e-010                               0
          9.5106182e-010                               0
          9.5195316e-010                               0
           9.528445e-010                               0
          9.5373585e-010                               0
          9.5462719e-010                               0
          9.5551853e-010                               0
          9.5640987e-010                               0
          9.5730121e-010                               0
          9.5819256e-010                               0
           9.590839e-010                               0
          9.5997524e-010                               0
          9.6086658e-010                               0
          9.6175792e-010                               0
          9.6264927e-010                               0
          9.6354061e-010                               0
          9.6443195e-010                               0
          9.6532329e-010                               0
          9.6621463e-010                               0
          9.6710598e-010                               0
          9.6799732e-010                               0
          9.6888866e-010                               0
             9.6978e-010                               0
          9.7067134e-010                               0
          9.7156268e-010                               0
          9.7245403e-010                               0
          9.7334537e-010                               0
          9.7423671e-010                               0
          9.7512805e-010                               0
          9.7601939e-010                               0
          9.7691074e-010                               0
          9.7780208e-010                               0
          9.7869342e-010                               0
          9.7958476e-010                               0
           9.804761e-010                               0
          9.8136745e-010                               0
          9.8225879e-010                               0
          9.8315013e-010                               0
          9.8404147e-010                               0
          9.8493281e-010                               0
          9.8582416e-010                               0
           9.867155e-010                               0
          9.8760684e-010                               0
          9.8849818e-010                               0
          9.8938952e-010                               0
          9.9028086e-010                               0
          9.9117221e-010                               0
          9.9206355e-010                               0
          9.9295489e-010                               0
          9.9384623e-010                               0
          9.9473757e-010                               0
          9.9562892e-010                               0
          9.9652026e-010                               0
           9.974116e-010                               0
          9.9830294e-010                               0
          9.9919428e-010                               0
          1.0000856e-009                               0
           1.000977e-009                               0
          1.0018683e-009                               0
          1.0027597e-009                               0
           1.003651e-009                               0
          1.0045423e-009                               0
          1.0054337e-009                               0
           1.006325e-009                               0
          1.0072164e-009                               0
          1.0081077e-009                               0
           1.008999e-009                               0
          1.0098904e-009                               0
          1.0107817e-009                               0
          1.0116731e-009                               0
          1.0125644e-009                               0
          1.0134558e-009                               0
          1.0143471e-009                               0
          1.0152384e-009                               0
          1.0161298e-009                               0
          1.0170211e-009                               0
          1.0179125e-009                               0
          1.0188038e-009                               0
          1.0196951e-009                               0
          1.0205865e-009                               0
          1.0214778e-009                               0
          1.0223692e-009                               0
          1.0232605e-009                               0
          1.0241519e-009                               0
          1.0250432e-009                               0
          1.0259345e-009                               0
          1.0268259e-009                               0
          1.0277172e-009                               0
          1.0286086e-009                               0
          1.0294999e-009                               0
          1.0303913e-009                               0
          1.0312826e-009                               0
          1.0321739e-009                               0
          1.0330653e-009                               0
          1.0339566e-009                               0
           1.034848e-009                               0
          1.0357393e-009                               0
          1.0366306e-009                               0
           1.037522e-009                               0
          1.0384133e-009                               0
          1.0393047e-009                               0
           1.040196e-009                               0
          1.0410874e-009                               0
          1.0419787e-009                               0
            1.04287e-009                               0
          1.0437614e-009                               0
          1.0446527e-009                               0
          1.0455441e-009                               0
          1.0464354e-009                               0
          1.0473267e-009                               0
          1.0482181e-009                               0
          1.0491094e-009                               0
          1.0500008e-009                               0
          1.0508921e-009                               0
          1.0517835e-009                               0
          1.0526748e-009                               0
          1.0535661e-009                               0
          1.0544575e-009                               0
          1.0553488e-009                               0
          1.0562402e-009                               0
          1.0571315e-009                               0
          1.0580229e-009                               0
          1.0589142e-009                               0
          1.0598055e-009                               0
          1.0606969e-009                               0
          1.0615882e-009                               0
          1.0624796e-009                               0
          1.0633709e-009                               0
          1.0642622e-009                               0
          1.0651536e-009                               0
          1.0660449e-009                               0
          1.0669363e-009                               0
          1.0678276e-009                               0
           1.068719e-009                               0
          1.0696103e-009                               0
          1.0705016e-009                               0
           1.071393e-009                               0
          1.0722843e-009                               0
          1.0731757e-009                               0
           1.074067e-009                               0
          1.0749583e-009                               0
          1.0758497e-009                               0
           1.076741e-009                               0
          1.0776324e-009                               0
          1.0785237e-009                               0
          1.0794151e-009                               0
          1.0803064e-009                               0
          1.0811977e-009                               0
          1.0820891e-009                               0
          1.0829804e-009                               0
          1.0838718e-009                               0
          1.0847631e-009                               0
          1.0856544e-009                               0
          1.0865458e-009                               0
          1.0874371e-009                               0
          1.0883285e-009                               0
          1.0892198e-009                               0
          1.0901112e-009                               0
          1.0910025e-009                               0
          1.0918938e-009                               0
          1.0927852e-009                               0
          1.0936765e-009                               0
          1.0945679e-009                               0
          1.0954592e-009                               0
          1.0963506e-009                               0
          1.0972419e-009                               0
          1.0981332e-009                               0
          1.0990246e-009                               0
          1.0999159e-009                               0
          1.1008073e-009                               0
          1.1016986e-009                               0
          1.1025899e-009                               0
          1.1034813e-009                               0
          1.1043726e-009                               0
           1.105264e-009                               0
          1.1061553e-009                               0
          1.1070467e-009                               0
           1.107938e-009                               0
          1.1088293e-009                               0
          1.1097207e-009                               0
           1.110612e-009                               0
          1.1115034e-009                               0
          1.1123947e-009                               0
           1.113286e-009                               0
          1.1141774e-009                               0
          1.1150687e-009                               0
          1.1159601e-009                               0
          1.1168514e-009                               0
          1.1177428e-009                               0
          1.1186341e-009                               0
          1.1195254e-009                               0
          1.1204168e-009                               0
          1.1213081e-009                               0
          1.1221995e-009                               0
          1.1230908e-009                               0
          1.1239822e-009                               0
          1.1248735e-009                               0
          1.1257648e-009                               0
          1.1266562e-009                               0
          1.1275475e-009                               0
          1.1284389e-009                               0
          1.1293302e-009                               0
          1.1302215e-009                               0
          1.1311129e-009                               0
          1.1320042e-009                               0
          1.1328956e-009                               0
          1.1337869e-009                               0
          1.1346783e-009                               0
          1.1355696e-009                               0
          1.1364609e-009                               0
          1.1373523e-009                               0
          1.1382436e-009                               0
           1.139135e-009                               0
          1.1400263e-009                               0
          1.1409176e-009                               0
           1.141809e-009                               0
          1.1427003e-009                               0
          1.1435917e-009                               0
           1.144483e-009                               0
          1.1453744e-009                               0
          1.1462657e-009                               0
           1.147157e-009                               0
          1.1480484e-009                               0
          1.1489397e-009                               0
          1.1498311e-009                               0
          1.1507224e-009                               0
          1.1516138e-009                               0
          1.1525051e-009                               0
          1.1533964e-009                               0
          1.1542878e-009                               0
          1.1551791e-009                               0
          1.1560705e-009                               0
          1.1569618e-009                               0
          1.1578531e-009                               0
          1.1587445e-009                               0
          1.1596358e-009                               0
          1.1605272e-009                               0
          1.1614185e-009                               0
          1.1623099e-009                               0
          1.1632012e-009                               0
          1.1640925e-009                               0
          1.1649839e-009                               0
          1.1658752e-009                               0
          1.1667666e-009                               0
          1.1676579e-009                               0
          1.1685492e-009                               0
          1.1694406e-009                               0
          1.1703319e-009                               0
          1.1712233e-009                               0
          1.1721146e-009                               0
           1.173006e-009                               0
          1.1738973e-009                               0
          1.1747886e-009                               0
            1.17568e-009                               0
          1.1765713e-009                               0
          1.1774627e-009                               0
           1.178354e-009                               0
          1.1792454e-009                               0
          1.1801367e-009                               0
           1.181028e-009                               0
          1.1819194e-009                               0
          1.1828107e-009                               0
          1.1837021e-009                               0
          1.1845934e-009                               0
          1.1854847e-009                               0
          1.1863761e-009                               0
          1.1872674e-009                               0
          1.1881588e-009                               0
          1.1890501e-009                               0
          1.1899415e-009                               0
          1.1908328e-009                               0
          1.1917241e-009                               0
          1.1926155e-009                               0
          1.1935068e-009                               0
          1.1943982e-009                               0
          1.1952895e-009                               0
          1.1961808e-009                               0
          1.1970722e-009                               0
          1.1979635e-009                               0
          1.1988549e-009                               0
          1.1997462e-009                               0
          1.2006376e-009                               0
          1.2015289e-009                               0
          1.2024202e-009                               0
          1.2033116e-009                               0
          1.2042029e-009                               0
          1.2050943e-009                               0
          1.2059856e-009                               0
          1.2068769e-009                               0
          1.2077683e-009                               0
          1.2086596e-009                               0
           1.209551e-009                               0
          1.2104423e-009                               0
          1.2113337e-009                               0
           1.212225e-009                               0
          1.2131163e-009                               0
          1.2140077e-009                               0
           1.214899e-009                               0
          1.2157904e-009                               0
          1.2166817e-009                               0
          1.2175731e-009                               0
          1.2184644e-009                               0
          1.2193557e-009                               0
          1.2202471e-009                               0
          1.2211384e-009                               0
          1.2220298e-009                               0
          1.2229211e-009                               0
          1.2238124e-009                               0
          1.2247038e-009                               0
          1.2255951e-009                               0
          1.2264865e-009                               0
          1.2273778e-009                               0
          1.2282692e-009                               0
          1.2291605e-009                               0
          1.2300518e-009                               0
          1.2309432e-009                               0
          1.2318345e-009                               0
          1.2327259e-009                               0
          1.2336172e-009                               0
          1.2345085e-009                               0
          1.2353999e-009                               0
          1.2362912e-009                               0
          1.2371826e-009                               0
          1.2380739e-009                               0
          1.2389653e-009                               0
          1.2398566e-009                               0
          1.2407479e-009                               0
          1.2416393e-009                               0
          1.2425306e-009                               0
           1.243422e-009                               0
          1.2443133e-009                               0
          1.2452047e-009                               0
           1.246096e-009                               0
          1.2469873e-009                               0
          1.2478787e-009                               0
            1.24877e-009                               0
          1.2496614e-009                               0
          1.2505527e-009                               0
           1.251444e-009                               0
          1.2523354e-009                               0
          1.2532267e-009                               0
          1.2541181e-009                               0
          1.2550094e-009                               0
          1.2559008e-009                               0
          1.2567921e-009                               0
          1.2576834e-009                               0
          1.2585748e-009                               0
          1.2594661e-009                               0
          1.2603575e-009                               0
          1.2612488e-009                               0
          1.2621401e-009                               0
          1.2630315e-009                               0
          1.2639228e-009                               0
          1.2648142e-009                               0
          1.2657055e-009                               0
          1.2665969e-009                               0
          1.2674882e-009                               0
          1.2683795e-009                               0
          1.2692709e-009                               0
          1.2701622e-009                               0
          1.2710536e-009                               0
          1.2719449e-009                               0
          1.2728363e-009                               0
          1.2737276e-009                               0
          1.2746189e-009                               0
          1.2755103e-009                               0
          1.2764016e-009                               0
           1.277293e-009                               0
          1.2781843e-009                               0
          1.2790756e-009                               0
           1.279967e-009                               0
          1.2808583e-009                               0
          1.2817497e-009                               0
           1.282641e-009                               0
          1.2835324e-009                               0
          1.2844237e-009                               0
           1.285315e-009                               0
          1.2862064e-009                               0
          1.2870977e-009                               0
          1.2879891e-009                               0
          1.2888804e-009                               0
          1.2897717e-009                               0
          1.2906631e-009                               0
          1.2915544e-009                               0
          1.2924458e-009                               0
          1.2933371e-009                               0
          1.2942285e-009                               0
          1.2951198e-009                               0
          1.2960111e-009                               0
          1.2969025e-009                               0
          1.2977938e-009                               0
          1.2986852e-009                               0
          1.2995765e-009                               0
          1.3004679e-009                               0
          1.3013592e-009                               0
          1.3022505e-009                               0
          1.3031419e-009                               0
          1.3040332e-009                               0
          1.3049246e-009                               0
          1.3058159e-009                               0
          1.3067072e-009                               0
          1.3075986e-009                               0
          1.3084899e-009                               0
          1.3093813e-009                               0
          1.3102726e-009                               0
           1.311164e-009                               0
          1.3120553e-009                               0
          1.3129466e-009                               0
           1.313838e-009                               0
          1.3147293e-009                               0
          1.3156207e-009                               0
           1.316512e-009                               0
          1.3174033e-009                               0
          1.3182947e-009                               0
           1.319186e-009                               0
          1.3200774e-009                               0
          1.3209687e-009                               0
          1.3218601e-009                               0
          1.3227514e-009                               0
          1.3236427e-009                               0
          1.3245341e-009                               0
          1.3254254e-009                               0
          1.3263168e-009                               0
          1.3272081e-009                               0
          1.3280994e-009                               0
          1.3289908e-009                               0
          1.3298821e-009                               0
          1.3307735e-009                               0
          1.3316648e-009                               0
          1.3325562e-009                               0
          1.3334475e-009                               0
          1.3343388e-009                               0
          1.3352302e-009                               0
          1.3361215e-009                               0
          1.3370129e-009                               0
          1.3379042e-009                               0
          1.3387956e-009                               0
          1.3396869e-009                               0
          1.3405782e-009                               0
          1.3414696e-009                               0
          1.3423609e-009                               0
          1.3432523e-009                               0
          1.3441436e-009                               0
          1.3450349e-009                               0
          1.3459263e-009                               0
          1.3468176e-009                               0
           1.347709e-009                               0
          1.3486003e-009                               0
          1.3494917e-009                               0
           1.350383e-009                               0
          1.3512743e-009                               0
          1.3521657e-009                               0
           1.353057e-009                               0
          1.3539484e-009                               0
          1.3548397e-009                               0
           1.355731e-009                               0
          1.3566224e-009                               0
          1.3575137e-009                               0
          1.3584051e-009                               0
          1.3592964e-009                               0
          1.3601878e-009                               0
          1.3610791e-009                               0
          1.3619704e-009                               0
          1.3628618e-009                               0
          1.3637531e-009                               0
          1.3646445e-009                               0
          1.3655358e-009                               0
          1.3664272e-009                               0
          1.3673185e-009                               0
          1.3682098e-009                               0
          1.3691012e-009                               0
          1.3699925e-009                               0
          1.3708839e-009                               0
          1.3717752e-009                               0
          1.3726665e-009                               0
          1.3735579e-009                               0
          1.3744492e-009                               0
          1.3753406e-009                               0
          1.3762319e-009                               0
          1.3771233e-009                               0
          1.3780146e-009                               0
          1.3789059e-009                               0
          1.3797973e-009                               0
          1.3806886e-009                               0
            1.38158e-009                               0
          1.3824713e-009                               0
          1.3833626e-009                               0
           1.384254e-009                               0
          1.3851453e-009                               0
          1.3860367e-009                               0
           1.386928e-009                               0
          1.3878194e-009                               0
          1.3887107e-009                               0
           1.389602e-009                               0
          1.3904934e-009                               0
          1.3913847e-009                               0
          1.3922761e-009                               0
          1.3931674e-009                               0
          1.3940588e-009                               0
          1.3949501e-009                               0
          1.3958414e-009                               0
          1.3967328e-009                               0
          1.3976241e-009                               0
          1.3985155e-009                               0
          1.3994068e-009                               0
          1.4002981e-009                               0
          1.4011895e-009                               0
          1.4020808e-009                               0
          1.4029722e-009                               0
          1.4038635e-009                               0
          1.4047549e-009                               0
          1.4056462e-009                               0
          1.4065375e-009                               0
          1.4074289e-009                               0
          1.4083202e-009                               0
          1.4092116e-009                               0
          1.4101029e-009                               0
          1.4109942e-009                               0
          1.4118856e-009                               0
          1.4127769e-009                               0
          1.4136683e-009                               0
          1.4145596e-009                               0
           1.415451e-009                               0
          1.4163423e-009                               0
          1.4172336e-009                               0
           1.418125e-009                               0
          1.4190163e-009                               0
          1.4199077e-009                               0
           1.420799e-009                               0
          1.4216904e-009                               0
          1.4225817e-009                               0
           1.423473e-009                               0
          1.4243644e-009                               0
          1.4252557e-009                               0
          1.4261471e-009                               0
          1.4270384e-009                               0
          1.4279297e-009                               0
          1.4288211e-009                               0
          1.4297124e-009                               0
          1.4306038e-009                               0
          1.4314951e-009                               0
          1.4323865e-009                               0
          1.4332778e-009                               0
          1.4341691e-009                               0
          1.4350605e-009                               0
          1.4359518e-009                               0
          1.4368432e-009                               0
          1.4377345e-009                               0
          1.4386258e-009                               0
          1.4395172e-009                               0
          1.4404085e-009                               0
          1.4412999e-009                               0
          1.4421912e-009                               0
          1.4430826e-009                               0
          1.4439739e-009                               0
          1.4448652e-009                               0
          1.4457566e-009                               0
          1.4466479e-009                               0
          1.4475393e-009                               0
          1.4484306e-009                               0
          1.4493219e-009                               0
          1.4502133e-009                               0
          1.4511046e-009                               0
           1.451996e-009                               0
          1.4528873e-009                               0
          1.4537787e-009                               0
            1.45467e-009                               0
          1.4555613e-009                               0
          1.4564527e-009                               0
           1.457344e-009                               0
          1.4582354e-009                               0
          1.4591267e-009                               0
          1.4600181e-009                               0
          1.4609094e-009                               0
          1.4618007e-009                               0
          1.4626921e-009                               0
          1.4635834e-009                               0
          1.4644748e-009                               0
          1.4653661e-009                               0
          1.4662574e-009                               0
          1.4671488e-009                               0
          1.4680401e-009                               0
          1.4689315e-009                               0
          1.4698228e-009                               0
          1.4707142e-009                               0
          1.4716055e-009                               0
          1.4724968e-009                               0
          1.4733882e-009                               0
          1.4742795e-009                               0
          1.4751709e-009                               0
          1.4760622e-009                               0
