        Time / s                3 [1]/real
          1.3984512e-009                               0
           1.400124e-009                               0
          1.4017968e-009                               0
          1.4034696e-009                               0
          1.4051424e-009                               0
          1.4068151e-009                               0
          1.4084879e-009                               0
          1.4101607e-009                               0
          1.4118335e-009                               0
          1.4135063e-009                               0
          1.4151791e-009                               0
          1.4168519e-009                               0
          1.4185247e-009                               0
          1.4201975e-009                               0
          1.4218702e-009                               0
           1.423543e-009                               0
          1.4252158e-009                               0
          1.4268886e-009                               0
          1.4285614e-009                               0
          1.4302342e-009                               0
           1.431907e-009                               0
          1.4335798e-009                               0
          1.4352525e-009                               0
          1.4369253e-009                               0
          1.4385981e-009                               0
          1.4402709e-009                               0
          1.4419437e-009                               0
          1.4436165e-009                               0
          1.4452893e-009                               0
          1.4469621e-009                               0
          1.4486349e-009                               0
          1.4503076e-009                               0
          1.4519804e-009                               0
          1.4536532e-009                               0
           1.455326e-009                               0
          1.4569988e-009                               0
          1.4586716e-009                               0
          1.4603444e-009                               0
          1.4620172e-009                               0
            1.46369e-009                               0
          1.4653627e-009                               0
          1.4670355e-009                               0
          1.4687083e-009                               0
          1.4703811e-009                               0
          1.4720539e-009                               0
          1.4737267e-009                               0
          1.4753995e-009                               0
          1.4770723e-009                               0
          1.4787451e-009                               0
          1.4804178e-009                               0
          1.4820906e-009                               0
          1.4837634e-009                               0
          1.4854362e-009                               0
           1.487109e-009                               0
          1.4887818e-009                               0
          1.4904546e-009                               0
          1.4921274e-009                               0
          1.4938001e-009                               0
          1.4954729e-009                               0
          1.4971457e-009                               0
          1.4988185e-009                               0
          1.5004913e-009                               0
          1.5021641e-009                               0
          1.5038369e-009                               0
          1.5055097e-009                               0
          1.5071825e-009                               0
          1.5088552e-009                               0
           1.510528e-009                               0
          1.5122008e-009                               0
          1.5138736e-009                               0
          1.5155464e-009                               0
          1.5172192e-009                               0
           1.518892e-009                               0
          1.5205648e-009                               0
          1.5222376e-009                               0
          1.5239103e-009                               0
          1.5255831e-009                               0
          1.5272559e-009                               0
          1.5289287e-009                               0
          1.5306015e-009                               0
          1.5322743e-009                               0
          1.5339471e-009                               0
          1.5356199e-009                               0
          1.5372926e-009                               0
          1.5389654e-009                               0
          1.5406382e-009                               0
           1.542311e-009                               0
          1.5439838e-009                               0
          1.5456566e-009                               0
          1.5473294e-009                               0
          1.5490022e-009                               0
           1.550675e-009                               0
          1.5523477e-009                               0
          1.5540205e-009                               0
          1.5556933e-009                               0
          1.5573661e-009                               0
          1.5590389e-009                               0
          1.5607117e-009                               0
          1.5623845e-009                               0
          1.5640573e-009                               0
          1.5657301e-009                               0
          1.5674028e-009                               0
          1.5690756e-009                               0
          1.5707484e-009                               0
          1.5724212e-009                               0
           1.574094e-009                               0
          1.5757668e-009                               0
          1.5774396e-009                               0
          1.5791124e-009                               0
          1.5807851e-009                               0
          1.5824579e-009                               0
          1.5841307e-009                               0
          1.5858035e-009                               0
          1.5874763e-009                               0
          1.5891491e-009                               0
          1.5908219e-009                               0
          1.5924947e-009                               0
          1.5941675e-009                               0
          1.5958402e-009                               0
           1.597513e-009                               0
          1.5991858e-009                               0
          1.6008586e-009                               0
          1.6025314e-009                               0
          1.6042042e-009                               0
           1.605877e-009                               0
          1.6075498e-009                               0
          1.6092226e-009                               0
          1.6108953e-009                               0
          1.6125681e-009                               0
          1.6142409e-009                               0
          1.6159137e-009                               0
          1.6175865e-009                               0
          1.6192593e-009                               0
          1.6209321e-009                               0
          1.6226049e-009                               0
          1.6242777e-009                               0
          1.6259504e-009                               0
          1.6276232e-009                               0
           1.629296e-009                               0
          1.6309688e-009                               0
          1.6326416e-009                               0
          1.6343144e-009                               0
          1.6359872e-009                               0
            1.63766e-009                               0
          1.6393327e-009                               0
          1.6410055e-009                               0
          1.6426783e-009                               0
          1.6443511e-009                               0
          1.6460239e-009                               0
          1.6476967e-009                               0
          1.6493695e-009                               0
          1.6510423e-009                               0
          1.6527151e-009                               0
          1.6543878e-009                               0
          1.6560606e-009                               0
          1.6577334e-009                               0
          1.6594062e-009                               0
           1.661079e-009                               0
          1.6627518e-009                               0
          1.6644246e-009                               0
          1.6660974e-009                               0
          1.6677702e-009                               0
          1.6694429e-009                               0
          1.6711157e-009                               0
          1.6727885e-009                               0
          1.6744613e-009                               0
          1.6761341e-009                               0
          1.6778069e-009                               0
          1.6794797e-009                               0
          1.6811525e-009                               0
          1.6828252e-009                               0
           1.684498e-009                               0
          1.6861708e-009                               0
          1.6878436e-009                               0
          1.6895164e-009                               0
          1.6911892e-009                               0
           1.692862e-009                               0
          1.6945348e-009                               0
          1.6962076e-009                               0
          1.6978803e-009                               0
          1.6995531e-009                               0
          1.7012259e-009                               0
          1.7028987e-009                               0
          1.7045715e-009                               0
          1.7062443e-009                               0
          1.7079171e-009                               0
          1.7095899e-009                               0
          1.7112627e-009                               0
          1.7129354e-009                               0
          1.7146082e-009                               0
           1.716281e-009                               0
          1.7179538e-009                               0
          1.7196266e-009                               0
          1.7212994e-009                               0
          1.7229722e-009                               0
           1.724645e-009                               0
          1.7263178e-009                               0
          1.7279905e-009                               0
          1.7296633e-009                               0
          1.7313361e-009                               0
          1.7330089e-009                               0
          1.7346817e-009                               0
          1.7363545e-009                               0
          1.7380273e-009                               0
          1.7397001e-009                               0
          1.7413728e-009                               0
          1.7430456e-009                               0
          1.7447184e-009                               0
          1.7463912e-009                               0
           1.748064e-009                               0
          1.7497368e-009                               0
          1.7514096e-009                               0
          1.7530824e-009                               0
          1.7547552e-009                               0
          1.7564279e-009                               0
          1.7581007e-009                               0
          1.7597735e-009                               0
          1.7614463e-009                               0
          1.7631191e-009                               0
          1.7647919e-009                               0
          1.7664647e-009                               0
          1.7681375e-009                               0
          1.7698103e-009                               0
           1.771483e-009                               0
          1.7731558e-009                               0
          1.7748286e-009                               0
          1.7765014e-009                               0
          1.7781742e-009                               0
           1.779847e-009                               0
          1.7815198e-009                               0
          1.7831926e-009                               0
          1.7848653e-009                               0
          1.7865381e-009                               0
          1.7882109e-009                               0
          1.7898837e-009                               0
          1.7915565e-009                               0
          1.7932293e-009                               0
          1.7949021e-009                               0
          1.7965749e-009                               0
          1.7982477e-009                               0
          1.7999204e-009                               0
          1.8015932e-009                               0
           1.803266e-009                               0
          1.8049388e-009                               0
          1.8066116e-009                               0
          1.8082844e-009                               0
          1.8099572e-009                               0
            1.81163e-009                               0
          1.8133028e-009                               0
          1.8149755e-009                               0
          1.8166483e-009                               0
          1.8183211e-009                               0
          1.8199939e-009                               0
          1.8216667e-009                               0
          1.8233395e-009                               0
          1.8250123e-009                               0
          1.8266851e-009                               0
          1.8283579e-009                               0
          1.8300306e-009                               0
          1.8317034e-009                               0
          1.8333762e-009                               0
           1.835049e-009                               0
          1.8367218e-009                               0
          1.8383946e-009                               0
          1.8400674e-009                               0
          1.8417402e-009                               0
          1.8434129e-009                               0
          1.8450857e-009                               0
          1.8467585e-009                               0
          1.8484313e-009                               0
          1.8501041e-009                               0
          1.8517769e-009                               0
          1.8534497e-009                               0
          1.8551225e-009                               0
          1.8567953e-009                               0
           1.858468e-009                               0
          1.8601408e-009                               0
          1.8618136e-009                               0
          1.8634864e-009                               0
          1.8651592e-009                               0
           1.866832e-009                               0
          1.8685048e-009                               0
          1.8701776e-009                               0
          1.8718504e-009                               0
          1.8735231e-009                               0
          1.8751959e-009                               0
          1.8768687e-009                               0
          1.8785415e-009                               0
          1.8802143e-009                               0
          1.8818871e-009                 -9.9842765e-034
          1.8835599e-009                  -7.354001e-033
          1.8852327e-009                 -2.2429157e-032
          1.8869054e-009                 -5.3931115e-032
          1.8885782e-009                 -1.0617216e-031
           1.890251e-009                 -1.8413289e-031
          1.8919238e-009                 -2.9338231e-031
          1.8935966e-009                 -4.5216652e-031
          1.8952694e-009                 -6.8443781e-031
          1.8969422e-009                 -1.0225442e-030
           1.898615e-009                 -1.5123805e-030
          1.9002878e-009                 -2.2222264e-030
          1.9019605e-009                 -3.2470677e-030
          1.9036333e-009                  -4.724361e-030
          1.9053061e-009                 -6.8543274e-030
          1.9069789e-009                 -9.9233164e-030
          1.9086517e-009                 -1.4335478e-029
          1.9103245e-009                 -2.0663686e-029
          1.9119973e-009                 -2.9726506e-029
          1.9136701e-009                 -4.2692831e-029
          1.9153429e-009                 -6.1223429e-029
          1.9170156e-009                 -8.7666727e-029
          1.9186884e-009                  -1.253415e-028
          1.9203612e-009                 -1.7893753e-028
           1.922034e-009                 -2.5507337e-028
          1.9237068e-009                 -3.6306907e-028
          1.9253796e-009                 -5.1602061e-028
          1.9270524e-009                 -7.3229748e-028
          1.9287252e-009                 -1.0376232e-027
          1.9303979e-009                 -1.4679551e-027
          1.9320707e-009                 -2.0734621e-027
          1.9337435e-009                 -2.9240065e-027
          1.9354163e-009                 -4.1166815e-027
          1.9370891e-009                 -5.7861474e-027
          1.9387619e-009                 -8.1187754e-027
          1.9404347e-009                 -1.1371955e-026
          1.9421075e-009                 -1.5900366e-026
          1.9437803e-009                 -2.2191631e-026
           1.945453e-009                  -3.091454e-026
          1.9471258e-009                 -4.2984084e-026
          1.9487986e-009                 -5.9648835e-026
          1.9504714e-009                 -8.2607965e-026
          1.9521442e-009                 -1.1416728e-025
           1.953817e-009                 -1.5744639e-025
          1.9554898e-009                 -2.1665259e-025
          1.9571626e-009                 -2.9744095e-025
          1.9588354e-009                  -4.073853e-025
          1.9605081e-009                 -5.5659003e-025
          1.9621809e-009                 -7.5847961e-025
          1.9638537e-009                 -1.0308087e-024
          1.9655265e-009                 -1.3969429e-024
          1.9671993e-009                 -1.8874642e-024
          1.9688721e-009                 -2.5421546e-024
          1.9705449e-009                 -3.4124099e-024
          1.9722177e-009                 -4.5641098e-024
          1.9738905e-009                  -6.080933e-024
          1.9755632e-009                 -8.0680292e-024
           1.977236e-009                 -1.0655828e-023
          1.9789088e-009                 -1.4003555e-023
          1.9805816e-009                 -1.8301647e-023
          1.9822544e-009                 -2.3771791e-023
          1.9839272e-009                  -3.066236e-023
             1.9856e-009                 -3.9235899e-023
          1.9872728e-009                 -4.9743319e-023
          1.9889455e-009                 -6.2376667e-023
          1.9906183e-009                 -7.7188375e-023
          1.9922911e-009                 -9.3958677e-023
          1.9939639e-009                 -1.1198439e-022
          1.9956367e-009                 -1.2974968e-022
          1.9973095e-009                 -1.4442155e-022
          1.9989823e-009                 -1.5108706e-022
          2.0006551e-009                 -1.4161365e-022
          2.0023279e-009                 -1.0296166e-022
          2.0040006e-009                 -1.4707063e-023
          2.0056734e-009                  1.5456949e-022
          2.0073462e-009                  4.5251261e-022
           2.009019e-009                  9.5052348e-022
          2.0106918e-009                  1.7545486e-021
          2.0123646e-009                  3.0204631e-021
          2.0140374e-009                  4.9759064e-021
          2.0157102e-009                  7.9511561e-021
           2.017383e-009                  1.2422606e-020
          2.0190557e-009                  1.9073788e-020
          2.0207285e-009                  2.8880721e-020
          2.0224013e-009                  4.3230903e-020
          2.0240741e-009                  6.4088711e-020
          2.0257469e-009                  9.4224603e-020
          2.0274197e-009                  1.3753194e-019
          2.0290925e-009                  1.9946363e-019
          2.0307653e-009                  2.8763238e-019
           2.032438e-009                   4.126338e-019
          2.0341108e-009                  5.8917257e-019
          2.0357836e-009                  8.3759885e-019
          2.0374564e-009                  1.1860006e-018
          2.0391292e-009                  1.6730456e-018
           2.040802e-009                  2.3518336e-018
          2.0424748e-009                  3.2951072e-018
          2.0441476e-009                   4.602282e-018
          2.0458204e-009                  6.4089179e-018
          2.0474931e-009                   8.899447e-018
          2.0491659e-009                  1.2324248e-017
          2.0508387e-009                  1.7022495e-017
          2.0525115e-009                  2.3452688e-017
          2.0541843e-009                  3.2233369e-017
          2.0558571e-009                  4.4197284e-017
          2.0575299e-009                  6.0463353e-017
          2.0592027e-009                  8.2532044e-017
          2.0608755e-009                  1.1241161e-016
          2.0625482e-009                  1.5278478e-016
           2.064221e-009                  2.0722855e-016
          2.0658938e-009                  2.8050333e-016
          2.0675666e-009                  3.7893288e-016
          2.0692394e-009                  5.1090214e-016
          2.0709122e-009                  6.8750912e-016
           2.072585e-009                  9.2341588e-016
          2.0742578e-009                  1.2379589e-015
          2.0759306e-009                  1.6565939e-015
          2.0776033e-009                  2.2127727e-015
          2.0792761e-009                  2.9503782e-015
          2.0809489e-009                  3.9268753e-015
          2.0826217e-009                  5.2173853e-015
          2.0842945e-009                  6.9199389e-015
          2.0859673e-009                  9.1622414e-015
          2.0876401e-009                  1.2110369e-014
          2.0893129e-009                  1.5979924e-014
          2.0909856e-009                  2.1050326e-014
          2.0926584e-009                  2.7683077e-014
          2.0943312e-009                  3.6345071e-014
           2.096004e-009                  4.7638285e-014
          2.0976768e-009                  6.2337536e-014
          2.0993496e-009                  8.1438384e-014
          2.1010224e-009                  1.0621785e-013
          2.1026952e-009                  1.3831114e-013
           2.104368e-009                  1.7980852e-013
          2.1060407e-009                  2.3337733e-013
          2.1077135e-009                  3.0241547e-013
          2.1093863e-009                  3.9124383e-013
          2.1110591e-009                  5.0534766e-013
          2.1127319e-009                  6.5167806e-013
          2.1144047e-009                  8.3902804e-013
          2.1160775e-009                  1.0785012e-012
          2.1177503e-009                  1.3840943e-012
          2.1194231e-009                   1.773419e-012
          2.1210958e-009                  2.2685957e-012
          2.1227686e-009                  2.8973589e-012
          2.1244414e-009                  3.6944164e-012
          2.1261142e-009                  4.7031259e-012
           2.127787e-009                   5.977546e-012
          2.1294598e-009                  7.5849561e-012
          2.1311326e-009                  9.6089312e-012
          2.1328054e-009                  1.2153085e-011
          2.1344781e-009                  1.5345632e-011
          2.1361509e-009                  1.9344919e-011
          2.1378237e-009                  2.4346114e-011
          2.1394965e-009                  3.0589292e-011
          2.1411693e-009                  3.8369161e-011
          2.1428421e-009                  4.8046737e-011
          2.1445149e-009                  6.0063349e-011
          2.1461877e-009                  7.4957334e-011
          2.1478605e-009                  9.3383938e-011
          2.1495332e-009                  1.1613886e-010
           2.151206e-009                  1.4418619e-010
          2.1528788e-009                  1.7869134e-010
          2.1545516e-009                  2.2105962e-010
          2.1562244e-009                  2.7298142e-010
          2.1578972e-009                  3.3648487e-010
            2.15957e-009                  4.1399685e-010
          2.1612428e-009                  5.0841342e-010
          2.1629156e-009                  6.2318081e-010
          2.1645883e-009                  7.6238746e-010
          2.1662611e-009                   9.308691e-010
          2.1679339e-009                  1.1343264e-009
          2.1696067e-009                  1.3794564e-009
          2.1712795e-009                  1.6740986e-009
          2.1729523e-009                  2.0273941e-009
          2.1746251e-009                  2.4499577e-009
          2.1762979e-009                  2.9540603e-009
          2.1779707e-009                  3.5538189e-009
          2.1796434e-009                  4.2653889e-009
          2.1813162e-009                  5.1071517e-009
           2.182989e-009                  6.0998842e-009
          2.1846618e-009                  7.2669007e-009
          2.1863346e-009                  8.6341453e-009
          2.1880074e-009                  1.0230211e-008
          2.1896802e-009                  1.2086251e-008
           2.191353e-009                  1.4235737e-008
          2.1930257e-009                  1.6714028e-008
          2.1946985e-009                  1.9557649e-008
          2.1963713e-009                  2.2803236e-008
          2.1980441e-009                     2.6486e-008
          2.1997169e-009                  3.0637602e-008
          2.2013897e-009                  3.5283277e-008
          2.2030625e-009                  4.0437984e-008
          2.2047353e-009                  4.6101366e-008
          2.2064081e-009                  5.2251204e-008
          2.2080808e-009                   5.883497e-008
          2.2097536e-009                  6.5759119e-008
          2.2114264e-009                  7.2875512e-008
          2.2130992e-009                  7.9964389e-008
           2.214772e-009                  8.6713088e-008
          2.2164448e-009                  9.2689634e-008
          2.2181176e-009                  9.7310134e-008
          2.2197904e-009                   9.979865e-008
          2.2214632e-009                  9.9138078e-008
          2.2231359e-009                  9.4010319e-008
          2.2248087e-009                    8.27235e-008
          2.2264815e-009                  6.3123994e-008
          2.2281543e-009                   3.249017e-008
          2.2298271e-009                 -1.2595294e-008
          2.2314999e-009                 -7.6398476e-008
          2.2331727e-009                 -1.6421704e-007
          2.2348455e-009                 -2.8259822e-007
          2.2365182e-009                 -4.3959778e-007
           2.238191e-009                 -6.4508713e-007
          2.2398638e-009                 -9.1111592e-007
          2.2415366e-009                 -1.2523402e-006
          2.2432094e-009                 -1.6865256e-006
          2.2448822e-009                 -2.2351377e-006
           2.246555e-009                 -2.9240338e-006
          2.2482278e-009                 -3.7842696e-006
          2.2499006e-009                 -4.8530415e-006
          2.2515733e-009                 -6.1747804e-006
          2.2532461e-009                 -7.8024227e-006
          2.2549189e-009                 -9.7988792e-006
          2.2565917e-009                 -1.2238738e-005
          2.2582645e-009                 -1.5210222e-005
          2.2599373e-009                 -1.8817448e-005
          2.2616101e-009                  -2.318302e-005
          2.2632829e-009                 -2.8450998e-005
          2.2649557e-009                 -3.4790305e-005
          2.2666284e-009                 -4.2398625e-005
          2.2683012e-009                 -5.1506813e-005
           2.269974e-009                 -6.2383975e-005
          2.2716468e-009                 -7.5343188e-005
          2.2733196e-009                    -9.0748e-005
          2.2749924e-009                  -0.00010901984
          2.2766652e-009                  -0.00013064634
           2.278338e-009                  -0.00015619077
          2.2800108e-009                   -0.0001863026
          2.2816835e-009                  -0.00022172958
          2.2833563e-009                  -0.00026333107
          2.2850291e-009                  -0.00031209323
          2.2867019e-009                  -0.00036914592
          2.2883747e-009                  -0.00043578149
          2.2900475e-009                  -0.00051347625
          2.2917203e-009                  -0.00060391399
          2.2933931e-009                  -0.00070901227
          2.2950658e-009                  -0.00083095212
          2.2967386e-009                  -0.00097221046
          2.2984114e-009                   -0.0011355967
          2.3000842e-009                   -0.0013242932
           2.301757e-009                   -0.0015418999
          2.3034298e-009                   -0.0017924842
          2.3051026e-009                   -0.0020806358
          2.3067754e-009                   -0.0024115283
          2.3084482e-009                   -0.0027909858
          2.3101209e-009                   -0.0032255578
          2.3117937e-009                    -0.003722601
          2.3134665e-009                   -0.0042903702
          2.3151393e-009                   -0.0049381174
          2.3168121e-009                   -0.0056762026
          2.3184849e-009                   -0.0065162166
          2.3201577e-009                   -0.0074711107
          2.3218305e-009                   -0.0085553457
          2.3235033e-009                    -0.009785049
           2.325176e-009                    -0.011178198
          2.3268488e-009                    -0.012754808
          2.3285216e-009                    -0.014537147
          2.3301944e-009                    -0.016549964
          2.3318672e-009                    -0.018820748
            2.33354e-009                    -0.021380009
          2.3352128e-009                    -0.024261571
          2.3368856e-009                    -0.027502916
          2.3385583e-009                    -0.031145533
          2.3402311e-009                     -0.03523532
          2.3419039e-009                    -0.039823008
          2.3435767e-009                    -0.044964633
          2.3452495e-009                    -0.050722023
          2.3469223e-009                    -0.057163356
          2.3485951e-009                    -0.064363753
          2.3502679e-009                    -0.072405902
          2.3519407e-009                    -0.081380748
          2.3536134e-009                    -0.091388221
          2.3552862e-009                     -0.10253802
           2.356959e-009                     -0.11495045
          2.3586318e-009                     -0.12875738
          2.3603046e-009                     -0.14410309
          2.3619774e-009                     -0.16114534
          2.3636502e-009                      -0.1800564
           2.365323e-009                     -0.20102421
          2.3669958e-009                     -0.22425344
          2.3686685e-009                     -0.24996684
          2.3703413e-009                     -0.27840632
          2.3720141e-009                     -0.30983437
          2.3736869e-009                     -0.34453528
          2.3753597e-009                     -0.38281639
          2.3770325e-009                     -0.42500961
          2.3787053e-009                     -0.47147228
          2.3803781e-009                     -0.52258885
          2.3820508e-009                     -0.57877182
          2.3837236e-009                     -0.64046284
          2.3853964e-009                     -0.70813364
          2.3870692e-009                     -0.78228693
           2.388742e-009                     -0.86345668
          2.3904148e-009                     -0.95220895
          2.3920876e-009                      -1.0491415
          2.3937604e-009                      -1.1548836
          2.3954332e-009                      -1.2700955
          2.3971059e-009                      -1.3954667
          2.3987787e-009                      -1.5317151
          2.4004515e-009                      -1.6795842
          2.4021243e-009                      -1.8398398
          2.4037971e-009                      -2.0132663
          2.4054699e-009                      -2.2006622
          2.4071427e-009                       -2.402834
          2.4088155e-009                      -2.6205904
          2.4104883e-009                      -2.8547337
           2.412161e-009                      -3.1060517
          2.4138338e-009                       -3.375306
          2.4155066e-009                      -3.6632209
          2.4171794e-009                      -3.9704704
          2.4188522e-009                       -4.297664
           2.420525e-009                      -4.6453295
          2.4221978e-009                      -5.0138956
          2.4238706e-009                      -5.4036715
          2.4255434e-009                      -5.8148269
          2.4272161e-009                      -6.2473701
          2.4288889e-009                      -6.7011215
          2.4305617e-009                      -7.1756895
          2.4322345e-009                      -7.6704422
          2.4339073e-009                      -8.1844809
          2.4355801e-009                      -8.7166108
          2.4372529e-009                      -9.2653086
          2.4389257e-009                      -9.8286969
          2.4405984e-009                      -10.404508
          2.4422712e-009                      -10.990061
           2.443944e-009                      -11.582229
          2.4456168e-009                      -12.177415
          2.4472896e-009                       -12.77152
          2.4489624e-009                      -13.359925
          2.4506352e-009                      -13.937475
           2.452308e-009                      -14.498458
          2.4539808e-009                        -15.0366
          2.4556535e-009                      -15.545055
          2.4573263e-009                      -16.016414
          2.4589991e-009                      -16.442713
          2.4606719e-009                      -16.815447
          2.4623447e-009                      -17.125603
          2.4640175e-009                      -17.363701
          2.4656903e-009                      -17.519838
          2.4673631e-009                      -17.583756
          2.4690359e-009                      -17.544907
          2.4707086e-009                      -17.392542
          2.4723814e-009                      -17.115823
          2.4740542e-009                      -16.703926
           2.475727e-009                      -16.146176
          2.4773998e-009                      -15.432185
          2.4790726e-009                      -14.552008
          2.4807454e-009                      -13.496318
          2.4824182e-009                      -12.256586
          2.4840909e-009                      -10.825268
          2.4857637e-009                       -9.196004
          2.4874365e-009                      -7.3638309
          2.4891093e-009                      -5.3253935
          2.4907821e-009                      -3.0791599
          2.4924549e-009                     -0.62563811
          2.4941277e-009                       2.0324176
          2.4958005e-009                       4.8898114
          2.4974733e-009                        7.938713
           2.499146e-009                       11.168478
          2.5008188e-009                       14.565489
          2.5024916e-009                       18.113043
          2.5041644e-009                       21.791259
          2.5058372e-009                        25.57702
            2.50751e-009                       29.443943
          2.5091828e-009                       33.362393
          2.5108556e-009                       37.299589
          2.5125284e-009                       41.219713
          2.5142011e-009                       45.084101
          2.5158739e-009                       48.851503
          2.5175467e-009                       52.478378
          2.5192195e-009                       55.919277
          2.5208923e-009                       59.127282
          2.5225651e-009                       62.054515
          2.5242379e-009                       64.652706
          2.5259107e-009                       66.873813
          2.5275835e-009                       68.670699
          2.5292562e-009                       69.997852
           2.530929e-009                       70.812176
          2.5326018e-009                       71.073796
          2.5342746e-009                       70.746852
          2.5359474e-009                       69.800314
          2.5376202e-009                       68.208825
           2.539293e-009                       65.953519
          2.5409658e-009                       63.022762
          2.5426385e-009                       59.412863
          2.5443113e-009                        55.12871
          2.5459841e-009                       50.184308
          2.5476569e-009                        44.60324
          2.5493297e-009                       38.418967
          2.5510025e-009                       31.675009
          2.5526753e-009                       24.424971
          2.5543481e-009                       16.732395
          2.5560209e-009                        8.670408
          2.5576936e-009                      0.32118667
          2.5593664e-009                      -8.2247669
          2.5610392e-009                      -16.869521
           2.562712e-009                      -25.508821
          2.5643848e-009                      -34.033408
          2.5660576e-009                      -42.330532
          2.5677304e-009                      -50.285592
          2.5694032e-009                      -57.783977
           2.571076e-009                      -64.712927
          2.5727487e-009                      -70.963557
          2.5744215e-009                      -76.432945
          2.5760943e-009                        -81.0262
          2.5777671e-009                      -84.658573
          2.5794399e-009                      -87.257417
          2.5811127e-009                      -88.764089
          2.5827855e-009                      -89.135707
          2.5844583e-009                      -88.346606
           2.586131e-009                      -86.389664
          2.5878038e-009                      -83.277242
          2.5894766e-009                      -79.041827
          2.5911494e-009                      -73.736307
          2.5928222e-009                      -67.433814
           2.594495e-009                      -60.227113
          2.5961678e-009                      -52.227616
          2.5978406e-009                       -43.56393
          2.5995134e-009                      -34.379977
          2.6011861e-009                      -24.832633
          2.6028589e-009                      -15.089019
          2.6045317e-009                       -5.323451
          2.6062045e-009                       4.2858914
          2.6078773e-009                       13.560569
          2.6095501e-009                       22.325696
          2.6112229e-009                       30.413813
          2.6128957e-009                       37.668733
          2.6145685e-009                       43.949234
          2.6162412e-009                       49.132612
           2.617914e-009                       53.117976
          2.6195868e-009                       55.829167
          2.6212596e-009                       57.217133
          2.6229324e-009                       57.261732
          2.6246052e-009                       55.972885
           2.626278e-009                       53.391121
          2.6279508e-009                        49.58733
          2.6296236e-009                       44.661749
          2.6312963e-009                       38.742137
          2.6329691e-009                       31.981189
          2.6346419e-009                       24.553207
          2.6363147e-009                        16.65018
          2.6379875e-009                       8.4772196
          2.6396603e-009                      0.24754528
          2.6413331e-009                      -7.8229541
          2.6430059e-009                      -15.521389
          2.6446786e-009                      -22.643604
          2.6463514e-009                      -28.999785
          2.6480242e-009                      -34.419843
           2.649697e-009                      -38.758414
          2.6513698e-009                      -41.899296
          2.6530426e-009                      -43.759169
          2.6547154e-009                      -44.290369
          2.6563882e-009                      -43.482771
           2.658061e-009                       -41.36461
          2.6597337e-009                      -38.002217
          2.6614065e-009                       -33.49857
          2.6630793e-009                      -27.990664
          2.6647521e-009                       -21.64584
          2.6664249e-009                      -14.657152
          2.6680977e-009                      -7.2377985
          2.6697705e-009                      0.38517983
          2.6714433e-009                       7.9777985
          2.6731161e-009                       15.306343
          2.6747888e-009                       22.144697
          2.6764616e-009                        28.28156
          2.6781344e-009                       33.527329
          2.6798072e-009                       37.720421
            2.68148e-009                       40.732766
          2.6831528e-009                       42.474262
          2.6848256e-009                       42.896051
          2.6864984e-009                       41.992417
          2.6881711e-009                       39.801351
          2.6898439e-009                       36.403581
          2.6915167e-009                       31.920151
          2.6931895e-009                       26.508504
          2.6948623e-009                       20.357289
