        Time / s                E-Field (0 0 2.27899)(X) [1]/real
          1.6437465e-009                  1.4801124e-026
          1.6455178e-009                  2.3392483e-026
          1.6472891e-009                  3.6896461e-026
          1.6490603e-009                  5.8079253e-026
          1.6508316e-009                  9.1240258e-026
          1.6526029e-009                  1.4304817e-025
          1.6543742e-009                  2.2382549e-025
          1.6561455e-009                  3.4951791e-025
          1.6579167e-009                  5.4470713e-025
           1.659688e-009                  8.4721084e-025
          1.6614593e-009                   1.315091e-024
          1.6632306e-009                  2.0373095e-024
          1.6650019e-009                  3.1498958e-024
          1.6667731e-009                  4.8604253e-024
          1.6685444e-009                  7.4850078e-024
          1.6703157e-009                  1.1504058e-023
           1.672087e-009                  1.7646221e-023
          1.6738582e-009                  2.7014381e-023
          1.6756295e-009                  4.1274515e-023
          1.6774008e-009                  6.2938057e-023
          1.6791721e-009                  9.5783349e-023
          1.6809434e-009                  1.4548319e-022
          1.6827146e-009                  2.2053755e-022
          1.6844859e-009                  3.3365676e-022
          1.6862572e-009                  5.0380884e-022
          1.6880285e-009                  7.5924303e-022
          1.6897998e-009                  1.1419464e-021
           1.691571e-009                  1.7141989e-021
          1.6933423e-009                  2.5681947e-021
          1.6951136e-009                  3.8401352e-021
          1.6968849e-009                  5.7308293e-021
          1.6986561e-009                  8.5357465e-021
          1.7004274e-009                   1.268876e-020
          1.7021987e-009                  1.8825694e-020
            1.70397e-009                  2.7876446e-020
          1.7057413e-009                  4.1198261e-020
          1.7075125e-009                  6.0768138e-020
          1.7092838e-009                  8.9460014e-020
          1.7110551e-009                  1.3144326e-019
          1.7128264e-009                  1.9275446e-019
          1.7145977e-009                  2.8211594e-019
          1.7163689e-009                  4.1210523e-019
          1.7181402e-009                  6.0082257e-019
          1.7199115e-009                  8.7426331e-019
          1.7216828e-009                  1.2696861e-018
           1.723454e-009                  1.8403851e-018
          1.7252253e-009                  2.6624375e-018
          1.7269966e-009                  3.8442237e-018
          1.7287679e-009                  5.5398297e-018
          1.7305392e-009                    7.96788e-018
          1.7323104e-009                   1.143794e-017
          1.7340817e-009                   1.638745e-017
           1.735853e-009                  2.3433296e-017
          1.7376243e-009                  3.3443657e-017
          1.7393956e-009                  4.7637874e-017
          1.7411668e-009                  6.7724987e-017
          1.7429381e-009                  9.6095555e-017
          1.7447094e-009                  1.3608654e-016
          1.7464807e-009                  1.9234648e-016
          1.7482519e-009                  2.7133762e-016
          1.7500232e-009                  3.8202527e-016
          1.7517945e-009                  5.3682167e-016
          1.7535658e-009                  7.5287592e-016
          1.7553371e-009                  1.0538323e-015
          1.7571083e-009                  1.4722235e-015
          1.7588796e-009                  2.0527187e-015
          1.7606509e-009                  2.8565239e-015
          1.7624222e-009                  3.9673286e-015
          1.7641935e-009                  5.4993266e-015
          1.7659647e-009                  7.6080085e-015
           1.767736e-009                   1.050465e-014
          1.7695073e-009                  1.4475723e-014
          1.7712786e-009                  1.9908837e-014
          1.7730498e-009                  2.7327332e-014
          1.7748211e-009                  3.7436309e-014
          1.7765924e-009                   5.118373e-014
          1.7783637e-009                  6.9841331e-014
           1.780135e-009                  9.5111545e-014
          1.7819062e-009                  1.2926843e-013
          1.7836775e-009                  1.7534307e-013
          1.7854488e-009                   2.373667e-013
          1.7872201e-009                  3.2068904e-013
          1.7889914e-009                  4.3239391e-013
          1.7907626e-009                  5.8184069e-013
          1.7925339e-009                   7.813677e-013
          1.7943052e-009                  1.0472039e-012
          1.7960765e-009                  1.4006482e-012
          1.7978477e-009                  1.8695899e-012
           1.799619e-009                  2.4904645e-012
          1.8013903e-009                  3.3107633e-012
          1.8031616e-009                  4.3922466e-012
          1.8049329e-009                  5.8150425e-012
          1.8067041e-009                  7.6828672e-012
          1.8084754e-009                  1.0129651e-011
          1.8102467e-009                  1.3327929e-011
           1.812018e-009                  1.7499432e-011
          1.8137893e-009                  2.2928424e-011
          1.8155605e-009                  2.9978441e-011
          1.8173318e-009                  3.9113251e-011
          1.8191031e-009                  5.0922997e-011
          1.8208744e-009                   6.615674e-011
          1.8226456e-009                  8.5762798e-011
          1.8244169e-009                  1.1093862e-010
          1.8261882e-009                  1.4319228e-010
          1.8279595e-009                  1.8441791e-010
          1.8297308e-009                  2.3698804e-010
           1.831502e-009                  3.0386624e-010
          1.8332733e-009                  3.8874403e-010
          1.8350446e-009                  4.9620616e-010
          1.8368159e-009                  6.3193029e-010
          1.8385872e-009                  8.0292634e-010
          1.8403584e-009                  1.0178225e-009
          1.8421297e-009                  1.2872058e-009
           1.843901e-009                  1.6240244e-009
          1.8456723e-009                  2.0440612e-009
          1.8474435e-009                  2.5664889e-009
          1.8492148e-009                  3.2145162e-009
          1.8509861e-009                  4.0161337e-009
          1.8527574e-009                  5.0049688e-009
          1.8545287e-009                  6.2212607e-009
          1.8562999e-009                  7.7129607e-009
          1.8580712e-009                  9.5369595e-009
          1.8598425e-009                  1.1760439e-008
          1.8616138e-009                   1.446235e-008
          1.8633851e-009                  1.7734978e-008
          1.8651563e-009                  2.1685592e-008
          1.8669276e-009                  2.6438116e-008
          1.8686989e-009                  3.2134774e-008
          1.8704702e-009                  3.8937559e-008
          1.8722414e-009                  4.7029511e-008
          1.8740127e-009                  5.6615499e-008
           1.875784e-009                  6.7922399e-008
          1.8775553e-009                  8.1198324e-008
          1.8793266e-009                  9.6710571e-008
          1.8810978e-009                  1.1474183e-007
          1.8828691e-009                  1.3558404e-007
          1.8846404e-009                  1.5952931e-007
          1.8864117e-009                  1.8685692e-007
           1.888183e-009                  2.1781547e-007
          1.8899542e-009                  2.5259886e-007
          1.8917255e-009                  2.9131477e-007
          1.8934968e-009                  3.3394361e-007
          1.8952681e-009                  3.8028619e-007
          1.8970393e-009                  4.2989734e-007
          1.8988106e-009                  4.8200306e-007
          1.9005819e-009                  5.3539766e-007
          1.9023532e-009                  5.8831728e-007
          1.9041245e-009                  6.3828579e-007
          1.9058957e-009                  6.8192775e-007
           1.907667e-009                  7.1474356e-007
          1.9094383e-009                   7.308413e-007
          1.9112096e-009                   7.226181e-007
          1.9129809e-009                  6.8038367e-007
          1.9147521e-009                  5.9191993e-007
          1.9165234e-009                  4.4196699e-007
          1.9182947e-009                  2.1162754e-007
           1.920066e-009                 -1.2231837e-007
          1.9218372e-009                  -5.881983e-007
          1.9236085e-009                 -1.2203404e-006
          1.9253798e-009                 -2.0600838e-006
          1.9271511e-009                 -3.1569133e-006
          1.9289224e-009                 -4.5697268e-006
          1.9306936e-009                 -6.3682404e-006
          1.9324649e-009                 -8.6345369e-006
          1.9342362e-009                 -1.1464755e-005
          1.9360075e-009                 -1.4970931e-005
          1.9377788e-009                 -1.9282965e-005
            1.93955e-009                  -2.455073e-005
          1.9413213e-009                 -3.0946294e-005
          1.9430926e-009                 -3.8666236e-005
          1.9448639e-009                 -4.7934037e-005
          1.9466351e-009                 -5.9002509e-005
          1.9484064e-009                 -7.2156234e-005
          1.9501777e-009                 -8.7713938e-005
           1.951949e-009                  -0.00010603077
          1.9537203e-009                  -0.00012750041
          1.9554915e-009                   -0.0001525569
          1.9572628e-009                  -0.00018167617
          1.9590341e-009                   -0.0002153772
          1.9608054e-009                  -0.00025422246
          1.9625767e-009                  -0.00029881796
          1.9643479e-009                  -0.00034981237
          1.9661192e-009                  -0.00040789541
          1.9678905e-009                  -0.00047379504
          1.9696618e-009                  -0.00054827383
           1.971433e-009                  -0.00063212397
          1.9732043e-009                  -0.00072616112
          1.9749756e-009                  -0.00083121657
          1.9767469e-009                  -0.00094812844
          1.9785182e-009                   -0.0010777311
          1.9802894e-009                   -0.0012208425
          1.9820607e-009                   -0.0013782523
           1.983832e-009                   -0.0015507055
          1.9856033e-009                   -0.0017388879
          1.9873746e-009                   -0.0019434075
          1.9891458e-009                   -0.0021647784
          1.9909171e-009                   -0.0024034019
          1.9926884e-009                   -0.0026595475
          1.9944597e-009                   -0.0029333361
          1.9962309e-009                   -0.0032247232
          1.9980022e-009                   -0.0035334824
          1.9997735e-009                   -0.0038591919
          2.0015448e-009                   -0.0042012236
          2.0033161e-009                   -0.0045587367
          2.0050873e-009                   -0.0049306746
          2.0068586e-009                   -0.0053157668
          2.0086299e-009                    -0.005712534
          2.0104012e-009                    -0.006119304
          2.0121725e-009                   -0.0065342315
          2.0139437e-009                   -0.0069553263
           2.015715e-009                   -0.0073804915
          2.0174863e-009                   -0.0078075637
          2.0192576e-009                   -0.0082343691
          2.0210288e-009                   -0.0086587813
          2.0228001e-009                   -0.0090787885
          2.0245714e-009                   -0.0094925777
          2.0263427e-009                   -0.0098986114
           2.028114e-009                    -0.010295719
          2.0298852e-009                    -0.010683186
          2.0316565e-009                    -0.011060855
          2.0334278e-009                    -0.011429225
          2.0351991e-009                    -0.011789552
          2.0369704e-009                    -0.012143944
          2.0387416e-009                    -0.012495451
          2.0405129e-009                    -0.012848163
          2.0422842e-009                    -0.013207287
          2.0440555e-009                    -0.013579219
          2.0458267e-009                    -0.013971604
           2.047598e-009                    -0.014393388
          2.0493693e-009                    -0.014854864
          2.0511406e-009                    -0.015367694
          2.0529119e-009                    -0.015944927
          2.0546831e-009                    -0.016600993
          2.0564544e-009                    -0.017351702
          2.0582257e-009                    -0.018214234
           2.059997e-009                    -0.019207123
          2.0617683e-009                    -0.020350226
          2.0635395e-009                    -0.021664711
          2.0653108e-009                    -0.023173046
          2.0670821e-009                    -0.024899002
          2.0688534e-009                    -0.026867668
          2.0706246e-009                    -0.029105498
          2.0723959e-009                    -0.031640369
          2.0741672e-009                    -0.034501682
          2.0759385e-009                    -0.037720508
          2.0777098e-009                    -0.041329758
           2.079481e-009                     -0.04536442
          2.0812523e-009                    -0.049861824
          2.0830236e-009                    -0.054861965
          2.0847949e-009                    -0.060407864
          2.0865662e-009                    -0.066545985
          2.0883374e-009                    -0.073326701
          2.0901087e-009                    -0.080804774
            2.09188e-009                    -0.089039916
          2.0936513e-009                     -0.09809733
          2.0954225e-009                     -0.10804829
          2.0971938e-009                     -0.11897072
          2.0989651e-009                     -0.13094977
          2.1007364e-009                     -0.14407836
          2.1025077e-009                     -0.15845775
          2.1042789e-009                     -0.17419794
          2.1060502e-009                     -0.19141815
          2.1078215e-009                     -0.21024715
          2.1095928e-009                     -0.23082347
          2.1113641e-009                     -0.25329556
          2.1131353e-009                     -0.27782172
          2.1149066e-009                     -0.30456998
          2.1166779e-009                      -0.3337177
          2.1184492e-009                     -0.36545107
          2.1202204e-009                     -0.39996429
          2.1219917e-009                      -0.4374586
           2.123763e-009                       -0.478141
          2.1255343e-009                     -0.52222246
          2.1273056e-009                     -0.56991605
          2.1290768e-009                     -0.62143458
          2.1308481e-009                     -0.67698756
          2.1326194e-009                     -0.73677817
          2.1343907e-009                      -0.8009995
           2.136162e-009                     -0.86982992
          2.1379332e-009                     -0.94342809
          2.1397045e-009                      -1.0219272
          2.1414758e-009                      -1.1054289
          2.1432471e-009                      -1.1939957
          2.1450183e-009                      -1.2876434
          2.1467896e-009                      -1.3863321
          2.1485609e-009                      -1.4899571
          2.1503322e-009                      -1.5983383
          2.1521035e-009                      -1.7112091
          2.1538747e-009                      -1.8282046
           2.155646e-009                        -1.94885
          2.1574173e-009                      -2.0725473
          2.1591886e-009                       -2.198563
          2.1609599e-009                      -2.3260152
          2.1627311e-009                      -2.4538597
          2.1645024e-009                      -2.5808792
          2.1662737e-009                      -2.7056725
           2.168045e-009                      -2.8266442
          2.1698162e-009                      -2.9419957
          2.1715875e-009                      -3.0497214
          2.1733588e-009                      -3.1476052
          2.1751301e-009                      -3.2332207
          2.1769014e-009                      -3.3039369
          2.1786726e-009                      -3.3569269
          2.1804439e-009                      -3.3891838
          2.1822152e-009                      -3.3975414
          2.1839865e-009                      -3.3787003
          2.1857578e-009                      -3.3292614
           2.187529e-009                      -3.2457698
          2.1893003e-009                       -3.124764
          2.1910716e-009                      -2.9628324
          2.1928429e-009                      -2.7566789
          2.1946141e-009                      -2.5031951
          2.1963854e-009                      -2.1995413
          2.1981567e-009                      -1.8432351
           2.199928e-009                      -1.4322442
          2.2016993e-009                     -0.96508401
          2.2034705e-009                     -0.44091952
          2.2052418e-009                      0.14033129
          2.2070131e-009                      0.77789584
          2.2087844e-009                       1.4700478
          2.2105557e-009                       2.2140136
          2.2123269e-009                       3.0058863
          2.2140982e-009                       3.8405528
          2.2158695e-009                       4.7116378
          2.2176408e-009                       5.6114671
           2.219412e-009                       6.5310504
          2.2211833e-009                       7.4600914
          2.2229546e-009                       8.3870265
          2.2247259e-009                       9.2990993
          2.2264972e-009                        10.18247
          2.2282684e-009                       11.022358
          2.2300397e-009                       11.803226
           2.231811e-009                       12.508997
          2.2335823e-009                        13.12332
          2.2353536e-009                        13.62987
          2.2371248e-009                       14.012677
          2.2388961e-009                       14.256486
          2.2406674e-009                       14.347134
          2.2424387e-009                       14.271962
          2.2442099e-009                       14.020223
          2.2459812e-009                       13.583493
          2.2477525e-009                        12.95607
          2.2495238e-009                       12.135338
          2.2512951e-009                       11.122109
          2.2530663e-009                       9.9209121
          2.2548376e-009                       8.5402267
          2.2566089e-009                       6.9926247
          2.2583802e-009                       5.2948328
          2.2601515e-009                       3.4676964
          2.2619227e-009                       1.5360415
           2.263694e-009                     -0.47158486
          2.2654653e-009                      -2.5232884
          2.2672366e-009                        -4.58432
          2.2690078e-009                      -6.6176861
          2.2707791e-009                       -8.584876
          2.2725504e-009                      -10.446681
          2.2743217e-009                      -12.164098
           2.276093e-009                      -13.699293
          2.2778642e-009                       -15.01662
          2.2796355e-009                      -16.083658
          2.2814068e-009                      -16.872229
          2.2831781e-009                      -17.359367
          2.2849494e-009                      -17.528206
          2.2867206e-009                       -17.36876
          2.2884919e-009                      -16.878577
          2.2902632e-009                      -16.063199
          2.2920345e-009                      -14.936418
          2.2938057e-009                        -13.5203
           2.295577e-009                      -11.844964
          2.2973483e-009                        -9.94812
          2.2991196e-009                      -7.8743461
          2.3008909e-009                      -5.6741097
          2.3026621e-009                      -3.4025371
          2.3044334e-009                      -1.1179815
          2.3062047e-009                       1.1195807
           2.307976e-009                       3.2502839
          2.3097473e-009                       5.2162038
          2.3115185e-009                       6.9632172
          2.3132898e-009                       8.4428172
          2.3150611e-009                       9.6138172
          2.3168324e-009                        10.44389
          2.3186036e-009                       10.910885
          2.3203749e-009                       11.003836
          2.3221462e-009                       10.723636
          2.3239175e-009                       10.083311
          2.3256888e-009                       9.1078862
            2.32746e-009                       7.8338149
          2.3292313e-009                       6.3079683
          2.3310026e-009                       4.5862114
          2.3327739e-009                       2.7316067
          2.3345452e-009                      0.81228177
          2.3363164e-009                      -1.1009607
          2.3380877e-009                      -2.9372122
           2.339859e-009                      -4.6281056
          2.3416303e-009                        -6.11044
          2.3434015e-009                      -7.3286809
          2.3451728e-009                      -8.2372333
          2.3469441e-009                      -8.8023739
          2.3487154e-009                       -9.003758
          2.3504867e-009                      -8.8354128
          2.3522579e-009                      -8.3061708
          2.3540292e-009                      -7.4395012
          2.3558005e-009                      -6.2727271
          2.3575718e-009                      -4.8556401
          2.3593431e-009                      -3.2485502
          2.3611143e-009                      -1.5198471
          2.3628856e-009                      0.25683389
          2.3646569e-009                       2.0057278
          2.3664282e-009                        3.652213
          2.3681994e-009                       5.1260935
          2.3699707e-009                       6.3647299
           2.371742e-009                        7.315884
          2.3735133e-009                       7.9401349
          2.3752846e-009                       8.2127462
          2.3770558e-009                       8.1248761
          2.3788271e-009                       7.6840607
          2.3805984e-009                       6.9139338
          2.3823697e-009                       5.8531918
           2.384141e-009                       4.5538259
          2.3859122e-009                       3.0786838
          2.3876835e-009                       1.4984843
          2.3894548e-009                     -0.11157993
          2.3912261e-009                      -1.6754824
          2.3929973e-009                      -3.1200753
          2.3947686e-009                      -4.3786923
          2.3965399e-009                      -5.3944507
          2.3983112e-009                       -6.123074
          2.4000825e-009                       -6.535091
          2.4018537e-009                      -6.6172857
           2.403625e-009                      -6.3733078
          2.4053963e-009                      -5.8234053
          2.4071676e-009                      -5.0032832
          2.4089389e-009                      -3.9621532
          2.4107101e-009                      -2.7600557
          2.4124814e-009                      -1.4645933
          2.4142527e-009                     -0.14724646
           2.416024e-009                       1.1205173
          2.4177952e-009                       2.2711228
          2.4195665e-009                       3.2445521
          2.4213378e-009                       3.9915927
          2.4231091e-009                       4.4764808
          2.4248804e-009                       4.6787708
          2.4266516e-009                       4.5943321
          2.4284229e-009                       4.2354142
          2.4301942e-009                       3.6297816
          2.4319655e-009                       2.8189491
          2.4337368e-009                       1.8556264
           2.435508e-009                      0.80052221
          2.4372793e-009                     -0.28129898
          2.4390506e-009                      -1.3242947
          2.4408219e-009                      -2.2663274
          2.4425931e-009                      -3.0523157
          2.4443644e-009                      -3.6374304
          2.4461357e-009                      -3.9896411
           2.447907e-009                      -4.0914639
          2.4496783e-009                      -3.9408028
          2.4514495e-009                      -3.5508379
          2.4532208e-009                      -2.9489669
          2.4549921e-009                      -2.1748754
          2.4567634e-009                      -1.2778618
          2.4585347e-009                       -0.313594
          2.4603059e-009                      0.65948909
          2.4620772e-009                       1.5838996
          2.4638485e-009                       2.4067079
          2.4656198e-009                       3.0827967
           2.467391e-009                       3.5775481
          2.4691623e-009                       3.8687947
          2.4709336e-009                       3.9479213
          2.4727049e-009                       3.8200506
          2.4744762e-009                       3.5033041
          2.4762474e-009                       3.0271994
          2.4780187e-009                       2.4303141
            2.47979e-009                       1.7573889
          2.4815613e-009                       1.0560726
          2.4833326e-009                      0.37353677
          2.4851038e-009                     -0.24679562
          2.4868751e-009                     -0.76817083
          2.4886464e-009                      -1.1628782
          2.4904177e-009                      -1.4139195
          2.4921889e-009                      -1.5158578
          2.4939602e-009                      -1.4747928
          2.4957315e-009                      -1.3074825
          2.4975028e-009                      -1.0396942
          2.4992741e-009                     -0.70391579
          2.5010453e-009                      -0.3366003
          2.5028166e-009                     0.024838147
          2.5045879e-009                      0.34503371
          2.5063592e-009                      0.59345736
          2.5081305e-009                      0.74678244
          2.5099017e-009                      0.79064901
           2.511673e-009                       0.7206863
          2.5134443e-009                      0.54271791
          2.5152156e-009                      0.27214972
          2.5169868e-009                    -0.067403451
          2.5187581e-009                     -0.44614055
          2.5205294e-009                     -0.83058376
          2.5223007e-009                      -1.1863692
           2.524072e-009                      -1.4810959
          2.5258432e-009                      -1.6870067
          2.5276145e-009                      -1.7832867
          2.5293858e-009                      -1.7577909
          2.5311571e-009                       -1.608066
          2.5329284e-009                      -1.3415949
          2.5346996e-009                     -0.97524512
          2.5364709e-009                     -0.53396256
          2.5382422e-009                    -0.048813586
          2.5400135e-009                      0.44545697
          2.5417847e-009                      0.91314996
           2.543556e-009                       1.3204037
          2.5453273e-009                       1.6378338
          2.5470986e-009                       1.8428048
          2.5488699e-009                       1.9211482
          2.5506411e-009                       1.8681984
          2.5524124e-009                       1.6890721
          2.5541837e-009                       1.3981723
           2.555955e-009                       1.0179592
          2.5577263e-009                       0.5770958
          2.5594975e-009                      0.10813246
          2.5612688e-009                     -0.35507595
          2.5630401e-009                     -0.78001121
          2.5648114e-009                        -1.13798
          2.5665826e-009                      -1.4062463
          2.5683539e-009                      -1.5696375
          2.5701252e-009                      -1.6215019
          2.5718965e-009                      -1.5639533
          2.5736678e-009                       -1.407401
           2.575439e-009                      -1.1694212
          2.5772103e-009                     -0.87307614
          2.5789816e-009                     -0.54483611
          2.5807529e-009                     -0.21228884
          2.5825242e-009                     0.098161204
          2.5842954e-009                      0.36341044
          2.5860667e-009                       0.5654174
           2.587838e-009                      0.69246815
          2.5896093e-009                      0.73984888
          2.5913805e-009                      0.70988482
          2.5931518e-009                      0.61136881
          2.5949231e-009                       0.4584519
          2.5966944e-009                      0.26911088
          2.5984657e-009                     0.063340826
          2.6002369e-009                     -0.13875308
          2.6020082e-009                     -0.31878343
          2.6037795e-009                     -0.46166253
          2.6055508e-009                     -0.55680931
          2.6073221e-009                     -0.59888435
          2.6090933e-009                     -0.58799873
          2.6108646e-009                     -0.52939075
          2.6126359e-009                     -0.43262261
          2.6144072e-009                     -0.31039632
          2.6161784e-009                     -0.17711886
          2.6179497e-009                    -0.047357341
           2.619721e-009                      0.06566318
          2.6214923e-009                      0.15136929
          2.6232636e-009                      0.20282821
          2.6250348e-009                      0.21732962
          2.6268061e-009                      0.19652041
          2.6285774e-009                      0.14608838
          2.6303487e-009                      0.07503183
            2.63212e-009                   -0.0054001234
          2.6338912e-009                    -0.082974324
          2.6356625e-009                     -0.14581295
          2.6374338e-009                     -0.18367223
          2.6392051e-009                     -0.18903667
          2.6409763e-009                     -0.15791508
          2.6427476e-009                    -0.090256772
          2.6445189e-009                     0.010045352
          2.6462902e-009                      0.13555388
          2.6480615e-009                      0.27604265
          2.6498327e-009                      0.41952795
           2.651604e-009                      0.55346749
          2.6533753e-009                      0.66600081
          2.6551466e-009                      0.74710581
          2.6569179e-009                      0.78955453
          2.6586891e-009                      0.78957034
          2.6604604e-009                      0.74712534
          2.6622317e-009                        0.665862
           2.664003e-009                      0.55265388
          2.6657742e-009                       0.4168518
          2.6675455e-009                      0.26929427
          2.6693168e-009                      0.12119545
          2.6710881e-009                    -0.016963342
          2.6728594e-009                     -0.13642897
          2.6746306e-009                     -0.23096673
          2.6764019e-009                      -0.2973641
          2.6781732e-009                     -0.33559224
          2.6799445e-009                     -0.34861584
          2.6817158e-009                     -0.34188953
           2.683487e-009                     -0.32260586
          2.6852583e-009                     -0.29877177
          2.6870296e-009                     -0.27821056
          2.6888009e-009                     -0.26760702
          2.6905721e-009                     -0.27170566
          2.6923434e-009                     -0.29274567
          2.6941147e-009                      -0.3301863
           2.695886e-009                     -0.38074974
          2.6976573e-009                     -0.43877858
          2.6994285e-009                     -0.49686805
          2.7011998e-009                      -0.5466991
          2.7029711e-009                     -0.57998078
          2.7047424e-009                     -0.58939954
          2.7065137e-009                     -0.56947482
          2.7082849e-009                     -0.51722778
          2.7100562e-009                     -0.43259323
          2.7118275e-009                     -0.31852953
          2.7135988e-009                     -0.18081656
            2.71537e-009                    -0.027565922
          2.7171413e-009                      0.13150262
          2.7189126e-009                      0.28594494
          2.7206839e-009                      0.42554764
          2.7224552e-009                      0.54125264
          2.7242264e-009                      0.62595139
          2.7259977e-009                      0.67507199
           2.727769e-009                        0.686914
          2.7295403e-009                      0.66270603
          2.7313116e-009                       0.6063809
          2.7330828e-009                      0.52409258
          2.7348541e-009                      0.42353878
          2.7366254e-009                      0.31317519
          2.7383967e-009                       0.2014082
          2.7401679e-009                     0.095842746
          2.7419392e-009                      0.00265529
          2.7437105e-009                    -0.073844967
          2.7454818e-009                     -0.13142447
          2.7472531e-009                     -0.16989356
          2.7490243e-009                     -0.19085716
          2.7507956e-009                     -0.19729334
          2.7525669e-009                        -0.19302
          2.7543382e-009                     -0.18211523
          2.7561095e-009                     -0.16836031
          2.7578807e-009                     -0.15477009
           2.759652e-009                     -0.14326677
          2.7614233e-009                     -0.13453235
          2.7631946e-009                     -0.12804994
          2.7649658e-009                     -0.12231511
          2.7667371e-009                      -0.1151807
          2.7685084e-009                     -0.10428536
          2.7702797e-009                    -0.087510043
           2.772051e-009                    -0.063400755
          2.7738222e-009                    -0.031497944
          2.7755935e-009                    0.0074731632
          2.7773648e-009                     0.051575076
          2.7791361e-009                     0.097797189
          2.7809074e-009                      0.14234769
          2.7826786e-009                      0.18106516
          2.7844499e-009                       0.2098972
          2.7862212e-009                       0.2253832
          2.7879925e-009                      0.22508558
          2.7897637e-009                       0.2079221
           2.791535e-009                      0.17435609
          2.7933063e-009                        0.126413
          2.7950776e-009                     0.067517094
          2.7968489e-009                    0.0021718366
          2.7986201e-009                    -0.064475854
          2.8003914e-009                     -0.12714384
          2.8021627e-009                     -0.18094203
           2.803934e-009                     -0.22185723
          2.8057053e-009                     -0.24713765
          2.8074765e-009                     -0.25553862
          2.8092478e-009                     -0.24740465
          2.8110191e-009                     -0.22458082
          2.8127904e-009                     -0.19016323
          2.8145616e-009                     -0.14812513
          2.8163329e-009                      -0.1028662
          2.8181042e-009                    -0.058733806
          2.8198755e-009                    -0.019565622
          2.8216468e-009                     0.011690317
           2.823418e-009                     0.033231935
          2.8251893e-009                     0.044512527
          2.8269606e-009                     0.046201964
          2.8287319e-009                     0.040012467
          2.8305032e-009                     0.028411304
          2.8322744e-009                     0.014259022
          2.8340457e-009                   0.00042000468
           2.835817e-009                    -0.010607788
          2.8375883e-009                    -0.016998501
          2.8393595e-009                    -0.017797367
          2.8411308e-009                    -0.012991758
          2.8429021e-009                   -0.0034592242
          2.8446734e-009                    0.0091891478
          2.8464447e-009                     0.022855444
          2.8482159e-009                     0.035269088
          2.8499872e-009                     0.044321018
          2.8517585e-009                     0.048359056
          2.8535298e-009                     0.046407464
          2.8553011e-009                     0.038296499
          2.8570723e-009                     0.024693271
          2.8588436e-009                     0.007021283
          2.8606149e-009                    -0.012724869
          2.8623862e-009                    -0.032237292
          2.8641574e-009                    -0.049183092
          2.8659287e-009                    -0.061490837
             2.8677e-009                    -0.067602704
          2.8694713e-009                    -0.066659038
          2.8712426e-009                    -0.058588869
          2.8730138e-009                    -0.044098415
          2.8747851e-009                     -0.02456429
          2.8765564e-009                   -0.0018458094
          2.8783277e-009                     0.021958734
           2.880099e-009                     0.044776728
          2.8818702e-009                     0.064811779
          2.8836415e-009                     0.080751052
          2.8854128e-009                     0.091902192
          2.8871841e-009                     0.098242015
          2.8889553e-009                      0.10037331
          2.8907266e-009                     0.099403692
          2.8924979e-009                     0.096762048
          2.8942692e-009                     0.093972937
          2.8960405e-009                     0.092421214
          2.8978117e-009                     0.093151155
           2.899583e-009                     0.096727036
          2.9013543e-009                      0.10316283
          2.9031256e-009                      0.11192238
          2.9048969e-009                      0.12199977
          2.9066681e-009                      0.13207758
          2.9084394e-009                      0.14073507
          2.9102107e-009                      0.14666377
           2.911982e-009                      0.14886097
          2.9137532e-009                      0.14678317
          2.9155245e-009                       0.1404407
          2.9172958e-009                      0.13041449
          2.9190671e-009                       0.1177882
          2.9208384e-009                      0.10400665
          2.9226096e-009                     0.090680366
          2.9243809e-009                     0.079362853
          2.9261522e-009                     0.071332276
          2.9279235e-009                     0.067407575
          2.9296948e-009                     0.067820419
           2.931466e-009                     0.072160517
          2.9332373e-009                     0.079406911
          2.9350086e-009                     0.088047825
          2.9367799e-009                     0.096269301
          2.9385511e-009                      0.10218158
          2.9403224e-009                      0.10405529
          2.9420937e-009                      0.10054655
           2.943865e-009                     0.090881929
          2.9456363e-009                     0.074973243
          2.9474075e-009                     0.053440939
          2.9491788e-009                     0.027546082
          2.9509501e-009                  -0.00095542037
          2.9527214e-009                     -0.03001596
          2.9544927e-009                    -0.057534285
          2.9562639e-009                    -0.081601664
          2.9580352e-009                     -0.10072647
          2.9598065e-009                     -0.11400699
          2.9615778e-009                     -0.12122635
           2.963349e-009                     -0.12285688
          2.9651203e-009                      -0.1199789
          2.9668916e-009                      -0.1141304
          2.9686629e-009                     -0.10710593
          2.9704342e-009                     -0.10072672
          2.9722054e-009                    -0.096610986
          2.9739767e-009                     -0.09597562
           2.975748e-009                    -0.099496551
          2.9775193e-009                     -0.10724448
          2.9792906e-009                     -0.11870145
          2.9810618e-009                     -0.13285234
          2.9828331e-009                     -0.14833328
          2.9846044e-009                     -0.16361625
          2.9863757e-009                     -0.17720875
          2.9881469e-009                     -0.18784559
          2.9899182e-009                     -0.19464222
          2.9916895e-009                     -0.19718403
          2.9934608e-009                     -0.19554119
          2.9952321e-009                     -0.19021713
          2.9970033e-009                     -0.18204365
          2.9987746e-009                     -0.17203676
          3.0005459e-009                     -0.16122977
          3.0023172e-009                     -0.15050726
          3.0040885e-009                     -0.14046675
          3.0058597e-009                     -0.13133051
           3.007631e-009                     -0.12292013
          3.0094023e-009                     -0.11469632
          3.0111736e-009                     -0.10585517
          3.0129448e-009                    -0.095464862
