        Time / s                2 [1]/real
           1.920273e-009                 -4.6398496e-009
          1.9219753e-009                 -5.9083746e-009
          1.9236777e-009                 -7.5142629e-009
          1.9253801e-009                 -9.5446185e-009
          1.9270824e-009                 -1.2108329e-008
          1.9287848e-009                 -1.5341328e-008
          1.9304872e-009                  -1.941308e-008
          1.9321895e-009                 -2.4534559e-008
          1.9338919e-009                 -3.0968064e-008
          1.9355943e-009                 -3.9039246e-008
          1.9372967e-009                 -4.9151869e-008
           1.938999e-009                 -6.1805826e-008
          1.9407014e-009                 -7.7619201e-008
          1.9424038e-009                 -9.7355161e-008
          1.9441061e-009                 -1.2195467e-007
          1.9458085e-009                 -1.5257632e-007
          1.9475109e-009                 -1.9064466e-007
          1.9492132e-009                 -2.3790887e-007
          1.9509156e-009                 -2.9651363e-007
           1.952618e-009                 -3.6908497e-007
          1.9543204e-009                  -4.588337e-007
          1.9560227e-009                 -5.6968021e-007
          1.9577251e-009                 -7.0640454e-007
          1.9594275e-009                 -8.7482655e-007
          1.9611298e-009                 -1.0820221e-006
          1.9628322e-009                 -1.3365821e-006
          1.9645346e-009                  -1.648922e-006
          1.9662369e-009                 -2.0316516e-006
          1.9679393e-009                 -2.5000152e-006
          1.9696417e-009                 -3.0724151e-006
           1.971344e-009                 -3.7710362e-006
          1.9730464e-009                 -4.6225834e-006
          1.9747488e-009                 -5.6591561e-006
          1.9764512e-009                 -6.9192835e-006
          1.9781535e-009                 -8.4491462e-006
          1.9798559e-009                 -1.0304015e-005
          1.9815583e-009                 -1.2549945e-005
          1.9832606e-009                 -1.5265764e-005
           1.984963e-009                 -1.8545406e-005
          1.9866654e-009                 -2.2500647e-005
          1.9883677e-009                 -2.7264299e-005
          1.9900701e-009                 -3.2993932e-005
          1.9917725e-009                 -3.9876228e-005
          1.9934749e-009                 -4.8132016e-005
          1.9951772e-009                 -5.8022158e-005
          1.9968796e-009                 -6.9854349e-005
           1.998582e-009                 -8.3990979e-005
          2.0002843e-009                  -0.00010085824
          2.0019867e-009                   -0.0001209566
          2.0036891e-009                  -0.00014487289
          2.0053914e-009                  -0.00017329423
          2.0070938e-009                  -0.00020702387
          2.0087962e-009                  -0.00024699957
          2.0104985e-009                  -0.00029431438
          2.0122009e-009                   -0.0003502405
          2.0139033e-009                  -0.00041625643
          2.0156057e-009                  -0.00049407794
           2.017308e-009                  -0.00058569306
          2.0190104e-009                  -0.00069340209
          2.0207128e-009                  -0.00081986227
          2.0224151e-009                  -0.00096813876
          2.0241175e-009                   -0.0011417622
          2.0258199e-009                   -0.0013447933
          2.0275222e-009                   -0.0015818952
          2.0292246e-009                   -0.0018584149
           2.030927e-009                   -0.0021804745
          2.0326294e-009                   -0.0025550734
          2.0343317e-009                   -0.0029902011
          2.0360341e-009                   -0.0034949653
          2.0377365e-009                   -0.0040797303
          2.0394388e-009                   -0.0047562768
          2.0411412e-009                   -0.0055379721
          2.0428436e-009                   -0.0064399623
          2.0445459e-009                   -0.0074793848
          2.0462483e-009                   -0.0086755989
          2.0479507e-009                    -0.010050445
          2.0496531e-009                    -0.011628523
          2.0513554e-009                    -0.013437502
          2.0530578e-009                     -0.01550846
          2.0547602e-009                    -0.017876246
          2.0564625e-009                    -0.020579881
          2.0581649e-009                    -0.023663009
          2.0598673e-009                    -0.027174357
          2.0615696e-009                    -0.031168246
           2.063272e-009                    -0.035705156
          2.0649744e-009                    -0.040852325
          2.0666767e-009                    -0.046684396
          2.0683791e-009                    -0.053284117
          2.0700815e-009                    -0.060743061
          2.0717839e-009                    -0.069162448
          2.0734862e-009                    -0.078654014
          2.0751886e-009                    -0.089340878
           2.076891e-009                     -0.10135857
          2.0785933e-009                     -0.11485595
          2.0802957e-009                     -0.12999641
          2.0819981e-009                     -0.14695894
          2.0837004e-009                     -0.16593939
          2.0854028e-009                     -0.18715166
          2.0871052e-009                     -0.21082904
          2.0888076e-009                      -0.2372256
          2.0905099e-009                     -0.26661754
          2.0922123e-009                     -0.29930473
          2.0939147e-009                     -0.33561206
           2.095617e-009                     -0.37589097
          2.0973194e-009                      -0.4205211
          2.0990218e-009                     -0.46991164
          2.1007241e-009                      -0.5245028
          2.1024265e-009                     -0.58476741
          2.1041289e-009                     -0.65121206
          2.1058312e-009                     -0.72437857
          2.1075336e-009                      -0.8048447
           2.109236e-009                     -0.89322577
          2.1109384e-009                     -0.99017483
          2.1126407e-009                      -1.0963833
          2.1143431e-009                      -1.2125809
          2.1160455e-009                      -1.3395357
          2.1177478e-009                      -1.4780534
          2.1194502e-009                      -1.6289752
          2.1211526e-009                      -1.7931772
          2.1228549e-009                      -1.9715664
          2.1245573e-009                       -2.165078
          2.1262597e-009                        -2.37467
          2.1279621e-009                      -2.6013189
          2.1296644e-009                      -2.8460114
          2.1313668e-009                      -3.1097378
          2.1330692e-009                      -3.3934808
          2.1347715e-009                      -3.6982056
          2.1364739e-009                       -4.024845
          2.1381763e-009                      -4.3742858
          2.1398786e-009                      -4.7473506
           2.141581e-009                      -5.1447808
          2.1432834e-009                      -5.5672124
          2.1449858e-009                      -6.0151525
          2.1466881e-009                      -6.4889532
          2.1483905e-009                      -6.9887825
          2.1500929e-009                      -7.5145925
          2.1517952e-009                      -8.0660866
          2.1534976e-009                      -8.6426779
             2.1552e-009                      -9.2434569
          2.1569023e-009                      -9.8671492
          2.1586047e-009                      -10.512066
          2.1603071e-009                      -11.176071
          2.1620094e-009                      -11.856522
          2.1637118e-009                      -12.550241
          2.1654142e-009                      -13.253456
          2.1671166e-009                       -13.96176
          2.1688189e-009                      -14.670077
          2.1705213e-009                      -15.372614
          2.1722237e-009                      -16.062831
           2.173926e-009                       -16.73341
          2.1756284e-009                       -17.37623
          2.1773308e-009                      -17.982359
          2.1790331e-009                      -18.542052
          2.1807355e-009                      -19.044757
          2.1824379e-009                      -19.479132
          2.1841403e-009                      -19.833078
          2.1858426e-009                      -20.093805
           2.187545e-009                      -20.247908
          2.1892474e-009                      -20.281446
          2.1909497e-009                      -20.180062
          2.1926521e-009                      -19.929108
          2.1943545e-009                       -19.51383
          2.1960568e-009                      -18.919547
          2.1977592e-009                      -18.131856
          2.1994616e-009                      -17.136862
          2.2011639e-009                      -15.921442
          2.2028663e-009                      -14.473531
          2.2045687e-009                      -12.782432
          2.2062711e-009                      -10.839132
          2.2079734e-009                      -8.6366246
          2.2096758e-009                      -6.1702645
          2.2113782e-009                      -3.4381356
          2.2130805e-009                     -0.44139498
          2.2147829e-009                       2.8153898
          2.2164853e-009                       6.3239134
          2.2181876e-009                       10.071817
            2.21989e-009                       14.042408
          2.2215924e-009                       18.214421
          2.2232948e-009                       22.561839
          2.2249971e-009                       27.053774
          2.2266995e-009                       31.654424
          2.2284019e-009                       36.323075
          2.2301042e-009                       41.014233
          2.2318066e-009                       45.677822
           2.233509e-009                       50.259532
          2.2352113e-009                       54.701272
          2.2369137e-009                       58.941673
          2.2386161e-009                       62.916771
          2.2403185e-009                       66.560818
          2.2420208e-009                       69.807211
          2.2437232e-009                       72.589474
          2.2454256e-009                       74.842381
          2.2471279e-009                       76.503175
          2.2488303e-009                       77.512855
          2.2505327e-009                       77.817591
           2.252235e-009                       77.369987
          2.2539374e-009                       76.130491
          2.2556398e-009                       74.068782
          2.2573421e-009                       71.165085
          2.2590445e-009                       67.411353
          2.2607469e-009                       62.812358
          2.2624493e-009                       57.386624
          2.2641516e-009                       51.167186
           2.265854e-009                       44.202021
          2.2675564e-009                       36.554312
          2.2692587e-009                       28.302385
          2.2709611e-009                       19.539287
          2.2726635e-009                       10.372029
          2.2743658e-009                      0.92049911
          2.2760682e-009                      -8.6839838
          2.2777706e-009                      -18.300528
           2.279473e-009                      -27.780858
          2.2811753e-009                      -36.971858
          2.2828777e-009                      -45.718356
          2.2845801e-009                      -53.866186
          2.2862824e-009                      -61.265464
          2.2879848e-009                      -67.773991
          2.2896872e-009                      -73.260714
          2.2913895e-009                      -77.609166
          2.2930919e-009                      -80.720781
          2.2947943e-009                      -82.518045
          2.2964966e-009                       -82.94729
           2.298199e-009                       -81.98111
          2.2999014e-009                      -79.620304
          2.3016038e-009                      -75.895302
          2.3033061e-009                      -70.866796
          2.3050085e-009                      -64.625683
          2.3067109e-009                      -57.292324
          2.3084132e-009                      -49.015025
          2.3101156e-009                      -39.967643
           2.311818e-009                      -30.346293
          2.3135203e-009                      -20.365421
          2.3152227e-009                      -10.253197
          2.3169251e-009                     -0.24626246
          2.3186275e-009                       9.4160348
          2.3203298e-009                       18.497791
          2.3220322e-009                       26.772892
          2.3237346e-009                       34.031348
          2.3254369e-009                       40.085479
          2.3271393e-009                       44.775812
          2.3288417e-009                       47.976457
           2.330544e-009                       49.599675
          2.3322464e-009                       49.599525
          2.3339488e-009                       47.974458
          2.3356512e-009                       44.768782
          2.3373535e-009                       40.072764
          2.3390559e-009                       34.021256
          2.3407583e-009                       26.791014
          2.3424606e-009                       18.596535
           2.344163e-009                       9.6846024
          2.3458654e-009                       0.3276216
          2.3475677e-009                      -9.1840765
          2.3492701e-009                      -18.550836
          2.3509725e-009                      -27.472944
          2.3526748e-009                      -35.660153
          2.3543772e-009                      -42.841169
          2.3560796e-009                      -48.772847
           2.357782e-009                      -53.248845
          2.3594843e-009                      -56.107319
          2.3611867e-009                      -57.237233
          2.3628891e-009                       -56.58322
          2.3645914e-009                      -54.148639
          2.3662938e-009                      -49.996695
          2.3679962e-009                      -44.249502
          2.3696985e-009                      -37.085104
          2.3714009e-009                      -28.732357
          2.3731033e-009                      -19.463767
          2.3748057e-009                      -9.5866822
           2.376508e-009                      0.56693892
          2.3782104e-009                       10.651964
          2.3799128e-009                       20.322432
          2.3816151e-009                       29.244189
          2.3833175e-009                       37.107258
          2.3850199e-009                       43.637555
          2.3867222e-009                       48.607605
          2.3884246e-009                       51.845739
           2.390127e-009                       53.243351
          2.3918293e-009                        52.75969
          2.3935317e-009                       50.424166
          2.3952341e-009                       46.336017
          2.3969365e-009                       40.661257
          2.3986388e-009                       33.626789
          2.4003412e-009                       25.511965
          2.4020436e-009                       16.637907
          2.4037459e-009                       7.3550407
          2.4054483e-009                      -1.9707406
          2.4071507e-009                      -10.972799
           2.408853e-009                      -19.298793
          2.4105554e-009                       -26.62526
          2.4122578e-009                      -32.671038
          2.4139602e-009                      -37.209125
          2.4156625e-009                      -40.076458
          2.4173649e-009                       -41.18097
          2.4190673e-009                      -40.505528
          2.4207696e-009                      -38.108741
           2.422472e-009                      -34.122497
          2.4241744e-009                      -28.746224
          2.4258767e-009                      -22.237949
          2.4275791e-009                      -14.902774
          2.4292815e-009                      -7.0791817
          2.4309839e-009                      0.87627539
          2.4326862e-009                       8.6052871
          2.4343886e-009                       15.764254
           2.436091e-009                       22.040022
          2.4377933e-009                       27.164263
          2.4394957e-009                       30.925894
          2.4411981e-009                       33.180855
          2.4429004e-009                       33.858571
          2.4446028e-009                       32.964904
          2.4463052e-009                       30.581451
          2.4480075e-009                       26.861124
          2.4497099e-009                       22.020228
          2.4514123e-009                       16.327386
          2.4531147e-009                       10.089812
           2.454817e-009                       3.6376053
          2.4565194e-009                       -2.693052
          2.4582218e-009                      -8.5769672
          2.4599241e-009                      -13.716512
          2.4616265e-009                      -17.856843
          2.4633289e-009                      -20.798869
          2.4650312e-009                      -22.409233
          2.4667336e-009                      -22.626815
           2.468436e-009                      -21.465492
          2.4701384e-009                      -19.012993
          2.4718407e-009                      -15.425782
          2.4735431e-009                      -10.920157
          2.4752455e-009                      -5.7601956
          2.4769478e-009                     -0.24318375
          2.4786502e-009                       5.3167417
          2.4803526e-009                       10.605854
          2.4820549e-009                       15.328008
          2.4837573e-009                       19.220854
          2.4854597e-009                       22.070127
           2.487162e-009                       23.721154
          2.4888644e-009                       24.086945
          2.4905668e-009                       23.152604
          2.4922692e-009                        20.97565
          2.4939715e-009                       17.682138
          2.4956739e-009                       13.458897
          2.4973763e-009                         8.54243
          2.4990786e-009                       3.2050653
           2.500781e-009                      -2.2608681
          2.5024834e-009                       -7.559953
          2.5041857e-009                       -12.41064
          2.5058881e-009                      -16.561196
          2.5075905e-009                      -19.803731
          2.5092929e-009                      -21.985536
          2.5109952e-009                      -23.017063
          2.5126976e-009                      -22.876044
             2.5144e-009                      -21.607558
          2.5161023e-009                      -19.320033
          2.5178047e-009                      -16.177509
          2.5195071e-009                      -12.388638
          2.5212094e-009                      -8.1931894
          2.5229118e-009                      -3.8468745
          2.5246142e-009                      0.39458597
          2.5263166e-009                       4.2910878
          2.5280189e-009                       7.6324975
          2.5297213e-009                       10.250819
          2.5314237e-009                        12.02941
           2.533126e-009                       12.908749
          2.5348284e-009                       12.888422
          2.5365308e-009                       12.025237
          2.5382331e-009                       10.427597
          2.5399355e-009                       8.2465983
          2.5416379e-009                       5.6644995
          2.5433402e-009                       2.8814181
          2.5450426e-009                       0.1011602
           2.546745e-009                      -2.4829488
          2.5484474e-009                      -4.7012488
          2.5501497e-009                      -6.4189005
          2.5518521e-009                      -7.5442645
          2.5535545e-009                      -8.0341259
          2.5552568e-009                       -7.895447
          2.5569592e-009                      -7.1834473
          2.5586616e-009                      -5.9961976
          2.5603639e-009                      -4.4661995
          2.5620663e-009                      -2.7496138
          2.5637687e-009                      -1.0139323
          2.5654711e-009                       0.5749926
          2.5671734e-009                       1.8656706
          2.5688758e-009                       2.7324751
          2.5705782e-009                       3.0850614
          2.5722805e-009                       2.8750436
          2.5739829e-009                       2.0994812
          2.5756853e-009                      0.80093299
          2.5773876e-009                       -0.935891
            2.57909e-009                      -2.9906151
          2.5807924e-009                      -5.2163693
          2.5824948e-009                      -7.4509123
          2.5841971e-009                      -9.5288158
          2.5858995e-009                      -11.293825
          2.5876019e-009                      -12.610485
          2.5893042e-009                      -13.374173
          2.5910066e-009                      -13.518793
           2.592709e-009                      -13.021533
          2.5944113e-009                       -11.90431
          2.5961137e-009                        -10.2319
          2.5978161e-009                      -8.1069531
          2.5995184e-009                      -5.6621895
          2.6012208e-009                      -3.0503873
          2.6029232e-009                     -0.43301786
          2.6046256e-009                       2.0316098
          2.6063279e-009                       4.1998628
          2.6080303e-009                       5.9530029
          2.6097327e-009                       7.2053323
           2.611435e-009                       7.9097673
          2.6131374e-009                       8.0604066
          2.6148398e-009                       7.6918196
          2.6165421e-009                       6.8752326
          2.6182445e-009                       5.7120545
          2.6199469e-009                       4.3252163
          2.6216493e-009                       2.8489499
          2.6233516e-009                       1.4178799
           2.625054e-009                      0.15636645
          2.6267564e-009                     -0.83108096
          2.6284587e-009                      -1.4676164
          2.6301611e-009                      -1.7095142
          2.6318635e-009                      -1.5488089
          2.6335658e-009                      -1.0129457
          2.6352682e-009                     -0.16159876
          2.6369706e-009                      0.91904032
          2.6386729e-009                       2.1241222
          2.6403753e-009                       3.3394277
          2.6420777e-009                       4.4511706
          2.6437801e-009                       5.3555626
          2.6454824e-009                         5.96747
          2.6471848e-009                        6.227401
          2.6488872e-009                       6.1061917
          2.6505895e-009                       5.6071084
          2.6522919e-009                       4.7652539
          2.6539943e-009                       3.6443279
          2.6556966e-009                       2.3310398
           2.657399e-009                      0.92769916
          2.6591014e-009                     -0.45637955
          2.6608038e-009                      -1.7139149
          2.6625061e-009                      -2.7483895
          2.6642085e-009                      -3.4817825
          2.6659109e-009                      -3.8606383
          2.6676132e-009                      -3.8599802
          2.6693156e-009                      -3.4848586
           2.671018e-009                      -2.7694397
          2.6727203e-009                      -1.7736996
          2.6744227e-009                     -0.57808447
          2.6761251e-009                      0.72332899
          2.6778275e-009                       2.0306385
          2.6795298e-009                       3.2461926
          2.6812322e-009                       4.2821658
          2.6829346e-009                       5.0670952
          2.6846369e-009                       5.5509418
          2.6863393e-009                       5.7082003
          2.6880417e-009                       5.5387821
           2.689744e-009                       5.0668057
          2.6914464e-009                       4.3375106
          2.6931488e-009                       3.4125469
          2.6948511e-009                       2.3640604
          2.6965535e-009                       1.2682189
          2.6982559e-009                       0.1987863
          2.6999583e-009                     -0.77873867
          2.7016606e-009                      -1.6119606
           2.703363e-009                      -2.2649756
          2.7050654e-009                      -2.7200449
          2.7067677e-009                       -2.977551
          2.7084701e-009                      -3.0543552
          2.7101725e-009                      -2.9807125
          2.7118748e-009                       -2.796078
          2.7135772e-009                      -2.5443774
          2.7152796e-009                      -2.2692119
           2.716982e-009                      -2.0093226
          2.7186843e-009                       -1.794781
          2.7203867e-009                      -1.6443859
          2.7220891e-009                      -1.5644183
          2.7237914e-009                      -1.5486811
          2.7254938e-009                      -1.5798288
          2.7271962e-009                      -1.6319079
          2.7288985e-009                      -1.6737402
          2.7306009e-009                      -1.6727052
          2.7323033e-009                      -1.5985597
          2.7340056e-009                      -1.4269646
           2.735708e-009                       -1.142334
          2.7374104e-009                     -0.73967102
          2.7391128e-009                      -0.2252488
          2.7408151e-009                      0.38381365
          2.7425175e-009                       1.0610143
          2.7442199e-009                       1.7729144
          2.7459222e-009                       2.4822848
          2.7476246e-009                       3.1515036
           2.749327e-009                       3.7458391
          2.7510293e-009                       4.2363901
          2.7527317e-009                       4.6024185
          2.7544341e-009                       4.8327925
          2.7561365e-009                       4.9263879
          2.7578388e-009                        4.891481
          2.7595412e-009                       4.7442659
          2.7612436e-009                       4.5066958
          2.7629459e-009                       4.2038661
          2.7646483e-009                       3.8611842
          2.7663507e-009                       3.5016943
           2.768053e-009                       3.1438819
          2.7697554e-009                       2.8001842
          2.7714578e-009                       2.4763059
          2.7731602e-009                       2.1713649
          2.7748625e-009                        1.878863
          2.7765649e-009                       1.5884173
          2.7782673e-009                       1.2880206
          2.7799696e-009                      0.96647961
           2.781672e-009                      0.61574948
          2.7833744e-009                      0.23297209
          2.7850767e-009                     -0.17803428
          2.7867791e-009                     -0.60609618
          2.7884815e-009                      -1.0329081
          2.7901838e-009                      -1.4341002
          2.7918862e-009                      -1.7810827
          2.7935886e-009                        -2.04353
           2.795291e-009                      -2.1922627
          2.7969933e-009                      -2.2022215
          2.7986957e-009                      -2.0552202
          2.8003981e-009                      -1.7422078
          2.8021004e-009                      -1.2648515
          2.8038028e-009                     -0.63628489
          2.8055052e-009                      0.11911777
          2.8072075e-009                        0.966939
          2.8089099e-009                       1.8647481
          2.8106123e-009                       2.7647439
          2.8123147e-009                       3.6168358
           2.814017e-009                       4.3718992
          2.8157194e-009                       4.9848885
          2.8174218e-009                       5.4175259
          2.8191241e-009                       5.6404206
          2.8208265e-009                       5.6344907
          2.8225289e-009                       5.3915529
          2.8242312e-009                       4.9140694
          2.8259336e-009                       4.2142159
           2.827636e-009                       3.3124447
          2.8293383e-009                       2.2356654
          2.8310407e-009                       1.0152591
          2.8327431e-009                     -0.31485144
          2.8344455e-009                       -1.719888
          2.8361478e-009                      -3.1655105
          2.8378502e-009                      -4.6186245
          2.8395526e-009                      -6.0477655
          2.8412549e-009                      -7.4231374
          2.8429573e-009                       -8.716312
          2.8446597e-009                      -9.8996852
           2.846362e-009                      -10.945988
          2.8480644e-009                      -11.828085
          2.8497668e-009                      -12.519065
          2.8514692e-009                      -12.992636
          2.8531715e-009                      -13.223955
          2.8548739e-009                      -13.190949
          2.8565763e-009                      -12.875997
          2.8582786e-009                       -12.26774
           2.859981e-009                      -11.362847
          2.8616834e-009                      -10.167606
          2.8633857e-009                      -8.6991767
          2.8650881e-009                      -6.9862486
          2.8667905e-009                      -5.0689465
          2.8684929e-009                      -2.9979762
          2.8701952e-009                     -0.83304462
          2.8718976e-009                       1.3594475
             2.8736e-009                       3.5093306
          2.8753023e-009                       5.5459454
          2.8770047e-009                       7.4015461
          2.8787071e-009                       9.0146297
          2.8804094e-009                       10.332957
          2.8821118e-009                       11.316047
          2.8838142e-009                       11.936948
          2.8855165e-009                       12.183201
          2.8872189e-009                       12.056984
          2.8889213e-009                        11.57449
          2.8906237e-009                       10.764602
           2.892326e-009                       9.6669376
          2.8940284e-009                       8.3294886
          2.8957308e-009                       6.8060889
          2.8974331e-009                       5.1539094
          2.8991355e-009                       3.4310478
          2.9008379e-009                       1.6943299
          2.9025402e-009                   -0.0025029054
          2.9042426e-009                      -1.6101479
           2.905945e-009                      -3.0847103
          2.9076474e-009                      -4.3884108
          2.9093497e-009                      -5.4900141
          2.9110521e-009                      -6.3649861
          2.9127545e-009                      -6.9955183
          2.9144568e-009                      -7.3705387
          2.9161592e-009                      -7.4857218
          2.9178616e-009                      -7.3435068
          2.9195639e-009                      -6.9531436
          2.9212663e-009                      -6.3306706
          2.9229687e-009                      -5.4987408
           2.924671e-009                      -4.4863081
          2.9263734e-009                      -3.3281754
          2.9280758e-009                      -2.0642709
          2.9297782e-009                     -0.73852604
          2.9314805e-009                      0.60257435
          2.9331829e-009                       1.9116109
          2.9348853e-009                       3.1420006
          2.9365876e-009                        4.249949
            2.93829e-009                       5.1964268
          2.9399924e-009                       5.9489009
          2.9416947e-009                        6.482738
          2.9433971e-009                       6.7822869
          2.9450995e-009                       6.8415669
          2.9468019e-009                       6.6643971
          2.9485042e-009                       6.2639775
          2.9502066e-009                       5.6619719
           2.951909e-009                       4.8871791
          2.9536113e-009                       3.9739094
          2.9553137e-009                       2.9602085
          2.9570161e-009                       1.8859879
          2.9587184e-009                      0.79113794
          2.9604208e-009                      -0.2861582
          2.9621232e-009                      -1.3107963
          2.9638256e-009                      -2.2518628
          2.9655279e-009                      -3.0835019
          2.9672303e-009                      -3.7853876
          2.9689327e-009                      -4.3428082
           2.970635e-009                      -4.7465754
          2.9723374e-009                      -4.9928426
          2.9740398e-009                      -5.0827087
          2.9757421e-009                      -5.0216436
          2.9774445e-009                      -4.8189475
          2.9791469e-009                      -4.4873343
          2.9808492e-009                      -4.0424817
          2.9825516e-009                      -3.5024805
           2.984254e-009                      -2.8872926
          2.9859564e-009                      -2.2182796
          2.9876587e-009                      -1.5177038
          2.9893611e-009                     -0.80813414
          2.9910635e-009                     -0.11179039
          2.9927658e-009                      0.55013145
          2.9944682e-009                       1.1581365
          2.9961706e-009                       1.6951125
          2.9978729e-009                       2.1469643
          2.9995753e-009                       2.5031358
          3.0012777e-009                       2.7569744
          3.0029801e-009                       2.9059325
          3.0046824e-009                       2.9515924
          3.0063848e-009                       2.8994586
          3.0080872e-009                       2.7585352
          3.0097895e-009                       2.5407702
          3.0114919e-009                       2.2603941
          3.0131943e-009                       1.9331552
          3.0148966e-009                       1.5755175
           3.016599e-009                       1.2039065
          3.0183014e-009                       0.8340398
          3.0200037e-009                      0.48036091
          3.0217061e-009                      0.15558557
          3.0234085e-009                      -0.1296417
          3.0251109e-009                     -0.36695359
          3.0268132e-009                     -0.55031016
          3.0285156e-009                     -0.67596017
           3.030218e-009                      -0.7424321
          3.0319203e-009                     -0.75053387
          3.0336227e-009                     -0.70324835
          3.0353251e-009                     -0.60552668
          3.0370274e-009                     -0.46411363
          3.0387298e-009                     -0.28744496
          3.0404322e-009                    -0.085476311
          3.0421346e-009                      0.13067794
          3.0438369e-009                      0.34920398
          3.0455393e-009                      0.55803858
          3.0472417e-009                      0.74537317
           3.048944e-009                      0.90028154
          3.0506464e-009                       1.0134088
          3.0523488e-009                       1.0776323
          3.0540511e-009                       1.0886134
          3.0557535e-009                       1.0451676
          3.0574559e-009                      0.94944378
          3.0591583e-009                      0.80695128
          3.0608606e-009                       0.6263636
           3.062563e-009                       0.4189889
          3.0642654e-009                      0.19797435
          3.0659677e-009                    -0.022603047
          3.0676701e-009                     -0.22871333
          3.0693725e-009                     -0.40739009
          3.0710748e-009                     -0.54769655
          3.0727772e-009                     -0.64156449
          3.0744796e-009                     -0.68439788
          3.0761819e-009                     -0.67533002
          3.0778843e-009                     -0.61717372
          3.0795867e-009                     -0.51616834
          3.0812891e-009                     -0.38148255
          3.0829914e-009                     -0.22439427
          3.0846938e-009                    -0.057293984
          3.0863962e-009                      0.10725397
          3.0880985e-009                      0.25735803
          3.0898009e-009                      0.38259558
          3.0915033e-009                       0.4746753
          3.0932056e-009                      0.52784453
           3.094908e-009                       0.5390135
          3.0966104e-009                      0.50763663
          3.0983128e-009                      0.43544479
          3.1000151e-009                      0.32609184
          3.1017175e-009                      0.18471803
          3.1034199e-009                     0.017437762
          3.1051222e-009                     -0.16915046
          3.1068246e-009                      -0.3682834
           3.108527e-009                     -0.57316892
          3.1102293e-009                     -0.77705588
          3.1119317e-009                     -0.97330124
          3.1136341e-009                      -1.1553435
          3.1153364e-009                      -1.3165527
          3.1170388e-009                      -1.4501034
          3.1187412e-009                       -1.549018
          3.1204436e-009                      -1.6063401
          3.1221459e-009                       -1.615365
          3.1238483e-009                      -1.5699933
          3.1255507e-009                      -1.4652319
           3.127253e-009                      -1.2977675
          3.1289554e-009                      -1.0665388
          3.1306578e-009                     -0.77322323
          3.1323601e-009                      -0.4225859
          3.1340625e-009                    -0.022685314
          3.1357649e-009                      0.41508978
          3.1374673e-009                      0.87627317
          3.1391696e-009                       1.3438721
           3.140872e-009                       1.7990797
          3.1425744e-009                        2.222075
          3.1442767e-009                        2.592971
          3.1459791e-009                       2.8928664
          3.1476815e-009                       3.1048254
          3.1493838e-009                       3.2147143
          3.1510862e-009                       3.2118873
          3.1527886e-009                       3.0896937
           3.154491e-009                       2.8457496
          3.1561933e-009                       2.4819948
          3.1578957e-009                       2.0045771
          3.1595981e-009                       1.4235627
          3.1613004e-009                      0.75248049
          3.1630028e-009                    0.0077807429
          3.1647052e-009                     -0.79173549
          3.1664075e-009                      -1.6255202
          3.1681099e-009                      -2.4719108
          3.1698123e-009                      -3.3087358
          3.1715146e-009                       -4.113887
           3.173217e-009                      -4.8658897
          3.1749194e-009                      -5.5444585
          3.1766218e-009                      -6.1309974
          3.1783241e-009                      -6.6091015
          3.1800265e-009                      -6.9651008
          3.1817289e-009                      -7.1885042
          3.1834312e-009                      -7.2722702
          3.1851336e-009                      -7.2130183
           3.186836e-009                      -7.0112449
          3.1885383e-009                      -6.6713584
          3.1902407e-009                      -6.2014556
          3.1919431e-009                      -5.6129509
          3.1936455e-009                      -4.9201617
          3.1953478e-009                      -4.1397707
          3.1970502e-009                      -3.2901536
          3.1987526e-009                      -2.3906623
          3.2004549e-009                      -1.4609421
          3.2021573e-009                     -0.52034636
          3.2038597e-009                      0.41253637
           3.205562e-009                       1.3202696
          3.2072644e-009                       2.1868563
          3.2089668e-009                       2.9978549
          3.2106691e-009                       3.7403694
          3.2123715e-009                       4.4030201
          3.2140739e-009                         4.97594
          3.2157763e-009                       5.4507616
          3.2174786e-009                       5.8206183
           3.219181e-009                       6.0802453
          3.2208834e-009                       6.2262338
          3.2225857e-009                       6.2573932
          3.2242881e-009                       6.1751245
          3.2259905e-009                       5.9837526
          3.2276928e-009                       5.6908624
          3.2293952e-009                       5.3076006
          3.2310976e-009                       4.8487512
             3.2328e-009                       4.3324801
          3.2345023e-009                       3.7798794
          3.2362047e-009                       3.2143712
          3.2379071e-009                       2.6608805
          3.2396094e-009                       2.1447213
