        Time / s                P26(Y) [1]/real
          1.7063827e-009                     -0.57836337
           1.708096e-009                     -0.58334911
          1.7098092e-009                     -0.58828115
          1.7115224e-009                      -0.5931732
          1.7132357e-009                     -0.59803942
          1.7149489e-009                     -0.60289453
          1.7166621e-009                     -0.60775272
          1.7183754e-009                     -0.61262634
          1.7200886e-009                     -0.61752546
          1.7218018e-009                     -0.62245785
          1.7235151e-009                     -0.62742895
          1.7252283e-009                     -0.63244207
          1.7269415e-009                     -0.63749807
          1.7286548e-009                     -0.64259594
           1.730368e-009                     -0.64773267
          1.7320813e-009                     -0.65290275
          1.7337945e-009                     -0.65809747
          1.7355077e-009                     -0.66330454
           1.737221e-009                     -0.66850907
          1.7389342e-009                     -0.67369585
          1.7406474e-009                     -0.67885137
          1.7423607e-009                     -0.68396363
          1.7440739e-009                     -0.68901973
          1.7457871e-009                      -0.6940032
          1.7475004e-009                     -0.69889384
          1.7492136e-009                     -0.70367055
          1.7509268e-009                     -0.70831568
          1.7526401e-009                     -0.71281779
          1.7543533e-009                     -0.71717006
          1.7560666e-009                     -0.72136689
          1.7577798e-009                     -0.72540108
           1.759493e-009                     -0.72926429
          1.7612063e-009                     -0.73295007
          1.7629195e-009                     -0.73645712
          1.7646327e-009                     -0.73979008
           1.766346e-009                     -0.74295764
          1.7680592e-009                     -0.74597003
          1.7697724e-009                      -0.7488369
          1.7714857e-009                     -0.75156834
          1.7731989e-009                     -0.75417567
          1.7749121e-009                     -0.75667203
          1.7766254e-009                     -0.75907171
          1.7783386e-009                     -0.76138945
          1.7800519e-009                     -0.76363929
          1.7817651e-009                     -0.76583458
          1.7834783e-009                     -0.76798793
          1.7851916e-009                     -0.77011061
          1.7869048e-009                     -0.77221274
           1.788618e-009                      -0.7743023
          1.7903313e-009                     -0.77638399
          1.7920445e-009                     -0.77845877
          1.7937577e-009                     -0.78052348
           1.795471e-009                     -0.78257069
          1.7971842e-009                     -0.78458984
          1.7988974e-009                      -0.7865693
          1.8006107e-009                     -0.78849712
          1.8023239e-009                     -0.79035987
          1.8040371e-009                     -0.79214017
          1.8057504e-009                     -0.79381416
          1.8074636e-009                     -0.79535165
          1.8091769e-009                     -0.79671952
          1.8108901e-009                     -0.79788547
          1.8126033e-009                     -0.79882013
          1.8143166e-009                     -0.79949497
          1.8160298e-009                     -0.79987925
           1.817743e-009                     -0.79993792
          1.8194563e-009                     -0.79963311
          1.8211695e-009                      -0.7989275
          1.8228827e-009                     -0.79778697
           1.824596e-009                     -0.79618051
          1.8263092e-009                     -0.79407727
          1.8280224e-009                     -0.79144428
          1.8297357e-009                     -0.78824714
          1.8314489e-009                     -0.78445322
          1.8331622e-009                     -0.78003499
          1.8348754e-009                     -0.77497064
          1.8365886e-009                     -0.76924138
          1.8383019e-009                     -0.76282861
          1.8400151e-009                     -0.75571284
          1.8417283e-009                     -0.74787526
          1.8434416e-009                     -0.73930048
          1.8451548e-009                     -0.72997849
           1.846868e-009                     -0.71990433
          1.8485813e-009                     -0.70907622
          1.8502945e-009                     -0.69749518
          1.8520077e-009                     -0.68516557
           1.853721e-009                     -0.67209641
          1.8554342e-009                       -0.658302
          1.8571475e-009                     -0.64380065
          1.8588607e-009                     -0.62861366
          1.8605739e-009                     -0.61276502
          1.8622872e-009                     -0.59628235
          1.8640004e-009                     -0.57919884
          1.8657136e-009                      -0.5615539
          1.8674269e-009                     -0.54339333
          1.8691401e-009                     -0.52476769
          1.8708533e-009                     -0.50573055
          1.8725666e-009                      -0.4863374
          1.8742798e-009                     -0.46664501
           1.875993e-009                     -0.44671223
          1.8777063e-009                     -0.42660096
          1.8794195e-009                     -0.40637712
          1.8811328e-009                     -0.38611034
           1.882846e-009                     -0.36587243
          1.8845592e-009                     -0.34573475
          1.8862725e-009                     -0.32576605
          1.8879857e-009                     -0.30603154
          1.8896989e-009                     -0.28659462
          1.8914122e-009                     -0.26751894
          1.8931254e-009                     -0.24886955
          1.8948386e-009                     -0.23071115
          1.8965519e-009                     -0.21310444
          1.8982651e-009                     -0.19610299
          1.8999783e-009                     -0.17975249
          1.9016916e-009                     -0.16409305
          1.9034048e-009                      -0.1491626
          1.9051181e-009                     -0.13499852
          1.9068313e-009                     -0.12163618
          1.9085445e-009                     -0.10910561
          1.9102578e-009                    -0.097428626
           1.911971e-009                    -0.086619019
          1.9136842e-009                    -0.076685525
          1.9153975e-009                    -0.067635612
          1.9171107e-009                    -0.059477198
          1.9188239e-009                    -0.052217398
          1.9205372e-009                    -0.045859095
          1.9222504e-009                    -0.040398242
          1.9239636e-009                    -0.035823889
          1.9256769e-009                    -0.032121173
          1.9273901e-009                    -0.029275184
          1.9291034e-009                    -0.027273574
          1.9308166e-009                     -0.02610652
          1.9325298e-009                    -0.025763613
          1.9342431e-009                    -0.026230758
          1.9359563e-009                     -0.02748882
          1.9376695e-009                    -0.029515583
          1.9393828e-009                    -0.032289088
           1.941096e-009                    -0.035790198
          1.9428092e-009                    -0.040002293
          1.9445225e-009                    -0.044909134
          1.9462357e-009                    -0.050492443
          1.9479489e-009                    -0.056730657
          1.9496622e-009                    -0.063600675
          1.9513754e-009                    -0.071080419
          1.9530887e-009                    -0.079149897
          1.9548019e-009                    -0.087790313
          1.9565151e-009                    -0.096982324
          1.9582284e-009                      -0.1067046
          1.9599416e-009                     -0.11693438
          1.9616548e-009                     -0.12764918
          1.9633681e-009                     -0.13882794
          1.9650813e-009                     -0.15045095
          1.9667945e-009                      -0.1624986
          1.9685078e-009                     -0.17494994
           1.970221e-009                     -0.18778243
          1.9719342e-009                     -0.20097295
          1.9736475e-009                     -0.21449891
          1.9753607e-009                     -0.22833857
           1.977074e-009                     -0.24247118
          1.9787872e-009                     -0.25687695
          1.9805004e-009                     -0.27153699
          1.9822137e-009                     -0.28643259
          1.9839269e-009                     -0.30154366
          1.9856401e-009                     -0.31684728
          1.9873534e-009                     -0.33231756
          1.9890666e-009                     -0.34792739
          1.9907798e-009                     -0.36365118
          1.9924931e-009                     -0.37946601
          1.9942063e-009                     -0.39534968
          1.9959195e-009                     -0.41127695
          1.9976328e-009                     -0.42721661
           1.999346e-009                      -0.4431317
          2.0010593e-009                     -0.45898305
          2.0027725e-009                     -0.47473279
          2.0044857e-009                     -0.49034505
           2.006199e-009                     -0.50578306
          2.0079122e-009                     -0.52100508
          2.0096254e-009                     -0.53596287
          2.0113387e-009                     -0.55060335
          2.0130519e-009                     -0.56487257
          2.0147651e-009                     -0.57871754
          2.0164784e-009                     -0.59208516
          2.0181916e-009                     -0.60491954
          2.0199048e-009                     -0.61716051
          2.0216181e-009                     -0.62874539
          2.0233313e-009                     -0.63961196
          2.0250445e-009                     -0.64970095
          2.0267578e-009                     -0.65895551
           2.028471e-009                     -0.66731842
          2.0301843e-009                     -0.67473029
          2.0318975e-009                     -0.68113058
          2.0336107e-009                     -0.68646124
           2.035324e-009                     -0.69066991
          2.0370372e-009                     -0.69371029
          2.0387504e-009                      -0.6955404
          2.0404637e-009                     -0.69612063
          2.0421769e-009                      -0.6954134
          2.0438901e-009                     -0.69338516
          2.0456034e-009                     -0.69000865
          2.0473166e-009                     -0.68526408
          2.0490298e-009                      -0.6791384
          2.0507431e-009                     -0.67162428
          2.0524563e-009                     -0.66272015
          2.0541696e-009                     -0.65243063
          2.0558828e-009                     -0.64076696
           2.057596e-009                     -0.62774632
          2.0593093e-009                     -0.61339121
          2.0610225e-009                     -0.59773005
          2.0627357e-009                     -0.58079889
           2.064449e-009                     -0.56264272
          2.0661622e-009                     -0.54331467
          2.0678754e-009                     -0.52287282
          2.0695887e-009                     -0.50137732
          2.0713019e-009                     -0.47888969
          2.0730151e-009                     -0.45547556
          2.0747284e-009                     -0.43120838
          2.0764416e-009                     -0.40617063
          2.0781549e-009                     -0.38045085
          2.0798681e-009                     -0.35413876
          2.0815813e-009                     -0.32732192
          2.0832946e-009                     -0.30008686
          2.0850078e-009                     -0.27252276
           2.086721e-009                     -0.24472392
          2.0884343e-009                     -0.21678881
          2.0901475e-009                     -0.18881644
          2.0918607e-009                     -0.16090259
           2.093574e-009                     -0.13313898
          2.0952872e-009                     -0.10561592
          2.0970004e-009                    -0.078424832
          2.0987137e-009                    -0.051658192
          2.1004269e-009                    -0.025406717
          2.1021402e-009                   0.00024374176
          2.1038534e-009                     0.025213014
          2.1055666e-009                     0.049424785
          2.1072799e-009                     0.072804447
          2.1089931e-009                     0.095279006
          2.1107063e-009                      0.11677856
          2.1124196e-009                      0.13723759
          2.1141328e-009                      0.15659465
           2.115846e-009                      0.17479142
          2.1175593e-009                      0.19177233
          2.1192725e-009                      0.20748562
          2.1209857e-009                      0.22188495
           2.122699e-009                      0.23492926
          2.1244122e-009                       0.2465803
          2.1261255e-009                       0.2567994
          2.1278387e-009                      0.26554656
          2.1295519e-009                      0.27278285
          2.1312652e-009                      0.27847366
          2.1329784e-009                      0.28259056
          2.1346916e-009                      0.28510973
          2.1364049e-009                      0.28600846
          2.1381181e-009                      0.28526321
          2.1398313e-009                      0.28285059
          2.1415446e-009                      0.27874982
          2.1432578e-009                      0.27294433
           2.144971e-009                      0.26542012
          2.1466843e-009                      0.25616292
          2.1483975e-009                      0.24515793
          2.1501108e-009                       0.2323931
           2.151824e-009                      0.21786361
          2.1535372e-009                      0.20157377
          2.1552505e-009                       0.1835355
          2.1569637e-009                      0.16376393
          2.1586769e-009                      0.14227458
          2.1603902e-009                      0.11908462
          2.1621034e-009                     0.094217658
          2.1638166e-009                     0.067707704
          2.1655299e-009                     0.039600125
          2.1672431e-009                    0.0099498332
          2.1689563e-009                    -0.021180861
          2.1706696e-009                    -0.053722525
          2.1723828e-009                    -0.087597151
          2.1740961e-009                     -0.12271608
          2.1758093e-009                     -0.15897957
          2.1775225e-009                     -0.19627794
          2.1792358e-009                     -0.23449278
           2.180949e-009                     -0.27349686
          2.1826622e-009                     -0.31315325
          2.1843755e-009                     -0.35331502
          2.1860887e-009                     -0.39382594
          2.1878019e-009                     -0.43452253
          2.1895152e-009                     -0.47523553
          2.1912284e-009                     -0.51579018
          2.1929416e-009                     -0.55600645
          2.1946549e-009                      -0.5956998
          2.1963681e-009                     -0.63468337
          2.1980814e-009                     -0.67276977
          2.1997946e-009                     -0.70977242
          2.2015078e-009                     -0.74550625
          2.2032211e-009                     -0.77978862
          2.2049343e-009                     -0.81244153
          2.2066475e-009                     -0.84329389
          2.2083608e-009                     -0.87218388
           2.210074e-009                     -0.89895992
          2.2117872e-009                     -0.92348136
          2.2135005e-009                     -0.94561977
          2.2152137e-009                     -0.96526159
          2.2169269e-009                     -0.98231011
          2.2186402e-009                     -0.99668588
          2.2203534e-009                      -1.0083252
          2.2220667e-009                      -1.0171787
          2.2237799e-009                      -1.0232126
          2.2254931e-009                      -1.0264123
          2.2272064e-009                      -1.0267866
          2.2289196e-009                      -1.0243682
          2.2306328e-009                      -1.0192109
          2.2323461e-009                      -1.0113836
          2.2340593e-009                      -1.0009673
          2.2357725e-009                     -0.98805555
          2.2374858e-009                     -0.97275711
           2.239199e-009                     -0.95519754
          2.2409122e-009                     -0.93551771
          2.2426255e-009                     -0.91387037
          2.2443387e-009                     -0.89041622
           2.246052e-009                     -0.86532245
          2.2477652e-009                      -0.8387614
          2.2494784e-009                     -0.81090898
          2.2511917e-009                     -0.78194152
          2.2529049e-009                     -0.75203196
          2.2546181e-009                     -0.72134891
          2.2563314e-009                     -0.69005704
          2.2580446e-009                     -0.65831831
          2.2597578e-009                     -0.62629051
          2.2614711e-009                     -0.59412253
          2.2631843e-009                     -0.56194979
          2.2648975e-009                     -0.52989208
          2.2666108e-009                     -0.49805508
           2.268324e-009                     -0.46653347
          2.2700372e-009                     -0.43541229
          2.2717505e-009                     -0.40476495
          2.2734637e-009                     -0.37465035
           2.275177e-009                     -0.34511166
          2.2768902e-009                     -0.31617816
          2.2786034e-009                     -0.28786827
          2.2803167e-009                     -0.26019131
          2.2820299e-009                     -0.23314685
          2.2837431e-009                      -0.2067241
          2.2854564e-009                     -0.18090343
          2.2871696e-009                     -0.15566014
          2.2888828e-009                     -0.13096836
          2.2905961e-009                     -0.10680229
          2.2923093e-009                    -0.083134639
          2.2940225e-009                    -0.059935382
          2.2957358e-009                    -0.037173638
           2.297449e-009                    -0.014822468
          2.2991623e-009                    0.0071362976
          2.3008755e-009                     0.028710648
          2.3025887e-009                     0.049900873
           2.304302e-009                     0.070702896
          2.3060152e-009                     0.091108391
          2.3077284e-009                      0.11110114
          2.3094417e-009                      0.13065238
          2.3111549e-009                      0.14971888
          2.3128681e-009                      0.16824519
          2.3145814e-009                      0.18616781
          2.3162946e-009                      0.20341825
          2.3180078e-009                      0.21992284
          2.3197211e-009                      0.23560066
          2.3214343e-009                      0.25036232
          2.3231476e-009                      0.26411154
          2.3248608e-009                      0.27674821
           2.326574e-009                      0.28817152
          2.3282873e-009                      0.29828147
          2.3300005e-009                       0.3069794
          2.3317137e-009                      0.31416856
           2.333427e-009                      0.31975563
          2.3351402e-009                      0.32365234
          2.3368534e-009                      0.32577695
          2.3385667e-009                      0.32605511
          2.3402799e-009                       0.3244215
          2.3419931e-009                      0.32082215
          2.3437064e-009                      0.31521656
          2.3454196e-009                      0.30757842
          2.3471329e-009                      0.29789399
          2.3488461e-009                      0.28616012
          2.3505593e-009                      0.27238381
          2.3522726e-009                      0.25658398
          2.3539858e-009                      0.23879417
           2.355699e-009                      0.21906336
          2.3574123e-009                      0.19745395
          2.3591255e-009                      0.17403847
          2.3608387e-009                       0.1488972
           2.362552e-009                      0.12211838
          2.3642652e-009                     0.093799576
          2.3659784e-009                      0.06404743
          2.3676917e-009                     0.032975047
          2.3694049e-009                   0.00069765352
          2.3711182e-009                    -0.032669936
          2.3728314e-009                     -0.06701282
          2.3745446e-009                     -0.10221406
          2.3762579e-009                     -0.13815418
          2.3779711e-009                     -0.17471399
          2.3796843e-009                      -0.2117799
          2.3813976e-009                     -0.24924783
          2.3831108e-009                     -0.28702304
           2.384824e-009                     -0.32501696
          2.3865373e-009                     -0.36314429
          2.3882505e-009                     -0.40132345
          2.3899637e-009                     -0.43948022
           2.391677e-009                     -0.47755143
          2.3933902e-009                     -0.51548555
          2.3951035e-009                     -0.55323968
          2.3968167e-009                     -0.59077558
          2.3985299e-009                     -0.62805754
          2.4002432e-009                     -0.66505339
          2.4019564e-009                     -0.70173719
          2.4036696e-009                     -0.73809043
          2.4053829e-009                     -0.77410004
          2.4070961e-009                     -0.80975445
          2.4088093e-009                     -0.84503964
          2.4105226e-009                     -0.87993711
          2.4122358e-009                     -0.91442376
           2.413949e-009                     -0.94847255
          2.4156623e-009                     -0.98205255
          2.4173755e-009                      -1.0151271
          2.4190888e-009                       -1.047651
           2.420802e-009                      -1.0795675
          2.4225152e-009                      -1.1108059
          2.4242285e-009                      -1.1412814
          2.4259417e-009                      -1.1708951
          2.4276549e-009                      -1.1995358
          2.4293682e-009                      -1.2270801
          2.4310814e-009                      -1.2533906
          2.4327946e-009                      -1.2783131
          2.4345079e-009                       -1.301674
          2.4362211e-009                      -1.3232798
          2.4379343e-009                      -1.3429194
          2.4396476e-009                      -1.3603688
          2.4413608e-009                      -1.3753937
          2.4430741e-009                      -1.3877514
          2.4447873e-009                      -1.3971889
          2.4465005e-009                      -1.4034426
          2.4482138e-009                      -1.4062384
           2.449927e-009                      -1.4052955
          2.4516402e-009                      -1.4003318
          2.4533535e-009                      -1.3910678
          2.4550667e-009                      -1.3772295
          2.4567799e-009                      -1.3585496
          2.4584932e-009                      -1.3347688
          2.4602064e-009                      -1.3056399
          2.4619196e-009                       -1.270934
          2.4636329e-009                      -1.2304461
          2.4653461e-009                      -1.1840003
          2.4670594e-009                       -1.131452
          2.4687726e-009                      -1.0726879
          2.4704858e-009                      -1.0076263
          2.4721991e-009                     -0.93622054
          2.4739123e-009                     -0.85846494
          2.4756255e-009                      -0.7744016
          2.4773388e-009                       -0.684125
           2.479052e-009                     -0.58778347
          2.4807652e-009                     -0.48557737
          2.4824785e-009                     -0.37775742
          2.4841917e-009                     -0.26462462
          2.4859049e-009                     -0.14653349
          2.4876182e-009                    -0.023894819
          2.4893314e-009                      0.10282383
          2.4910446e-009                      0.23310153
          2.4927579e-009                      0.36636923
          2.4944711e-009                      0.50201469
          2.4961844e-009                      0.63938467
          2.4978976e-009                      0.77778544
          2.4996108e-009                      0.91648467
          2.5013241e-009                        1.054716
          2.5030373e-009                       1.1916866
          2.5047505e-009                       1.3265861
          2.5064638e-009                       1.4585941
           2.508177e-009                       1.5868863
          2.5098902e-009                       1.7106402
          2.5116035e-009                       1.8290415
          2.5133167e-009                       1.9412939
          2.5150299e-009                       2.0466251
          2.5167432e-009                       2.1442946
          2.5184564e-009                       2.2335996
          2.5201697e-009                       2.3138814
          2.5218829e-009                       2.3845331
          2.5235961e-009                       2.4450098
          2.5253094e-009                       2.4948371
          2.5270226e-009                       2.5336162
          2.5287358e-009                       2.5610254
          2.5304491e-009                        2.576823
          2.5321623e-009                       2.5808499
          2.5338755e-009                       2.5730343
          2.5355888e-009                       2.5533959
           2.537302e-009                       2.5220489
          2.5390152e-009                       2.4791999
          2.5407285e-009                        2.425145
          2.5424417e-009                       2.3602665
           2.544155e-009                       2.2850312
          2.5458682e-009                       2.1999872
          2.5475814e-009                       2.1057612
          2.5492947e-009                        2.003052
          2.5510079e-009                       1.8926226
          2.5527211e-009                       1.7752918
          2.5544344e-009                       1.6519258
          2.5561476e-009                       1.5234304
          2.5578608e-009                       1.3907425
          2.5595741e-009                       1.2548213
          2.5612873e-009                       1.1166391
          2.5630005e-009                      0.97717073
          2.5647138e-009                      0.83738396
           2.566427e-009                      0.69822845
          2.5681403e-009                      0.56062498
          2.5698535e-009                      0.42545566
          2.5715667e-009                      0.29355628
            2.57328e-009                      0.16571077
          2.5749932e-009                      0.04264628
          2.5767064e-009                    -0.074972957
          2.5784197e-009                     -0.18655309
          2.5801329e-009                     -0.29157803
          2.5818461e-009                     -0.38961457
          2.5835594e-009                     -0.48031383
          2.5852726e-009                     -0.56341052
          2.5869858e-009                     -0.63872128
          2.5886991e-009                     -0.70614367
          2.5904123e-009                     -0.76565516
          2.5921256e-009                     -0.81731077
          2.5938388e-009                     -0.86123899
           2.595552e-009                     -0.89763641
          2.5972653e-009                     -0.92676253
          2.5989785e-009                     -0.94893537
          2.6006917e-009                     -0.96452564
           2.602405e-009                     -0.97394966
          2.6041182e-009                     -0.97766012
          2.6058314e-009                     -0.97613632
          2.6075447e-009                     -0.96987649
          2.6092579e-009                     -0.95939223
          2.6109711e-009                     -0.94520387
          2.6126844e-009                     -0.92783398
          2.6143976e-009                     -0.90779958
          2.6161109e-009                     -0.88560307
          2.6178241e-009                     -0.86172541
          2.6195373e-009                     -0.83662207
          2.6212506e-009                     -0.81072191
          2.6229638e-009                     -0.78442522
           2.624677e-009                     -0.75810083
          2.6263903e-009                     -0.73208199
          2.6281035e-009                     -0.70666321
          2.6298167e-009                     -0.68209955
            2.63153e-009                     -0.65860808
          2.6332432e-009                     -0.63636941
          2.6349564e-009                     -0.61552895
          2.6366697e-009                     -0.59619699
          2.6383829e-009                     -0.57844958
          2.6400962e-009                     -0.56233119
          2.6418094e-009                      -0.5478587
          2.6435226e-009                      -0.5350253
          2.6452359e-009                     -0.52380345
          2.6469491e-009                     -0.51414621
          2.6486623e-009                     -0.50598877
          2.6503756e-009                     -0.49925046
          2.6520888e-009                     -0.49383769
           2.653802e-009                     -0.48964752
          2.6555153e-009                     -0.48657073
          2.6572285e-009                     -0.48449441
          2.6589417e-009                     -0.48330347
           2.660655e-009                     -0.48288161
          2.6623682e-009                     -0.48311156
          2.6640815e-009                     -0.48387532
          2.6657947e-009                     -0.48505452
          2.6675079e-009                     -0.48653169
          2.6692212e-009                      -0.4881917
          2.6709344e-009                     -0.48992311
          2.6726476e-009                     -0.49161848
          2.6743609e-009                     -0.49317417
          2.6760741e-009                     -0.49448996
          2.6777873e-009                     -0.49546919
          2.6795006e-009                     -0.49601909
          2.6812138e-009                     -0.49605075
           2.682927e-009                     -0.49547844
          2.6846403e-009                     -0.49421893
          2.6863535e-009                     -0.49219191
          2.6880668e-009                     -0.48932214
            2.68978e-009                     -0.48554168
          2.6914932e-009                     -0.48079135
          2.6932065e-009                      -0.4750191
          2.6949197e-009                      -0.4681775
          2.6966329e-009                     -0.46022253
          2.6983462e-009                      -0.4511155
          2.7000594e-009                     -0.44082742
          2.7017726e-009                     -0.42934259
          2.7034859e-009                      -0.4166588
          2.7051991e-009                     -0.40278371
          2.7069123e-009                      -0.3877307
          2.7086256e-009                     -0.37151735
          2.7103388e-009                     -0.35416805
           2.712052e-009                     -0.33571848
          2.7137653e-009                     -0.31621861
          2.7154785e-009                     -0.29573179
          2.7171918e-009                     -0.27433074
           2.718905e-009                     -0.25209346
          2.7206182e-009                     -0.22910149
          2.7223315e-009                     -0.20544053
          2.7240447e-009                     -0.18120187
          2.7257579e-009                      -0.1564828
          2.7274712e-009                     -0.13138571
          2.7291844e-009                     -0.10601655
          2.7308976e-009                     -0.08048383
          2.7326109e-009                     -0.05489781
          2.7343241e-009                    -0.029369197
          2.7360373e-009                   -0.0040071673
          2.7377506e-009                     0.021082711
          2.7394638e-009                     0.045799602
          2.7411771e-009                     0.070047042
          2.7428903e-009                      0.09373199
          2.7446035e-009                      0.11676463
          2.7463168e-009                      0.13905923
            2.74803e-009                      0.16053533
          2.7497432e-009                      0.18111851
          2.7514565e-009                      0.20074032
          2.7531697e-009                      0.21933845
          2.7548829e-009                      0.23685762
          2.7565962e-009                      0.25325114
          2.7583094e-009                       0.2684816
          2.7600226e-009                      0.28251999
          2.7617359e-009                      0.29534339
          2.7634491e-009                      0.30693321
          2.7651624e-009                      0.31727556
          2.7668756e-009                      0.32636373
          2.7685888e-009                      0.33420068
          2.7703021e-009                      0.34079924
          2.7720153e-009                      0.34617972
          2.7737285e-009                      0.35036701
          2.7754418e-009                      0.35338924
           2.777155e-009                      0.35527921
          2.7788682e-009                      0.35607715
          2.7805815e-009                      0.35583227
          2.7822947e-009                      0.35460219
          2.7840079e-009                      0.35245032
          2.7857212e-009                      0.34944349
          2.7874344e-009                      0.34565166
          2.7891477e-009                      0.34114929
          2.7908609e-009                        0.336017
          2.7925741e-009                      0.33034196
          2.7942874e-009                      0.32421634
          2.7960006e-009                      0.31773516
          2.7977138e-009                      0.31099496
          2.7994271e-009                      0.30409341
          2.8011403e-009                      0.29712962
          2.8028535e-009                      0.29020443
          2.8045668e-009                      0.28342035
            2.80628e-009                      0.27688117
          2.8079932e-009                      0.27069108
          2.8097065e-009                      0.26495336
          2.8114197e-009                      0.25976898
           2.813133e-009                      0.25523517
          2.8148462e-009                      0.25144446
          2.8165594e-009                       0.2484841
          2.8182727e-009                      0.24643528
          2.8199859e-009                      0.24537184
          2.8216991e-009                      0.24535885
          2.8234124e-009                       0.2464518
          2.8251256e-009                      0.24869686
          2.8268388e-009                      0.25213166
          2.8285521e-009                      0.25678535
          2.8302653e-009                      0.26267679
          2.8319785e-009                      0.26981134
          2.8336918e-009                       0.2781782
           2.835405e-009                         0.28775
          2.8371183e-009                      0.29848532
          2.8388315e-009                      0.31033164
          2.8405447e-009                      0.32322636
           2.842258e-009                      0.33709548
          2.8439712e-009                      0.35185051
          2.8456844e-009                      0.36738687
          2.8473977e-009                       0.3835851
          2.8491109e-009                      0.40031461
          2.8508241e-009                      0.41743712
          2.8525374e-009                       0.4348086
          2.8542506e-009                      0.45227876
          2.8559638e-009                      0.46969033
          2.8576771e-009                      0.48687952
          2.8593903e-009                      0.50367836
          2.8611036e-009                      0.51991756
          2.8628168e-009                      0.53542845
            2.86453e-009                      0.55004353
          2.8662433e-009                      0.56359742
          2.8679565e-009                      0.57592942
          2.8696697e-009                       0.5868872
           2.871383e-009                       0.5963303
          2.8730962e-009                      0.60413164
          2.8748094e-009                      0.61017647
          2.8765227e-009                      0.61436052
          2.8782359e-009                      0.61658985
          2.8799491e-009                      0.61678251
          2.8816624e-009                      0.61487227
          2.8833756e-009                      0.61081186
          2.8850889e-009                      0.60457386
          2.8868021e-009                      0.59614979
          2.8885153e-009                      0.58554777
          2.8902286e-009                      0.57279168
          2.8919418e-009                      0.55792089
           2.893655e-009                      0.54099094
          2.8953683e-009                      0.52207344
          2.8970815e-009                       0.5012555
          2.8987947e-009                      0.47863835
           2.900508e-009                      0.45433611
          2.9022212e-009                      0.42847549
          2.9039344e-009                      0.40119554
          2.9056477e-009                      0.37264738
          2.9073609e-009                      0.34299274
          2.9090742e-009                      0.31240142
          2.9107874e-009                      0.28104895
          2.9125006e-009                      0.24911497
          2.9142139e-009                      0.21678324
          2.9159271e-009                      0.18424261
          2.9176403e-009                      0.15168754
          2.9193536e-009                      0.11931772
          2.9210668e-009                     0.087336322
            2.92278e-009                     0.055947848
          2.9244933e-009                     0.025356572
          2.9262065e-009                   -0.0042338347
          2.9279197e-009                    -0.032620074
           2.929633e-009                    -0.059598973
          2.9313462e-009                    -0.084968165
          2.9330594e-009                     -0.10852726
          2.9347727e-009                       -0.130079
          2.9364859e-009                      -0.1494297
          2.9381992e-009                     -0.16638904
          2.9399124e-009                     -0.18077017
          2.9416256e-009                     -0.19239075
          2.9433389e-009                     -0.20107533
          2.9450521e-009                     -0.20665778
          2.9467653e-009                     -0.20898289
          2.9484786e-009                     -0.20790647
          2.9501918e-009                     -0.20329533
           2.951905e-009                     -0.19502814
          2.9536183e-009                     -0.18299837
          2.9553315e-009                     -0.16711843
          2.9570447e-009                      -0.1473232
           2.958758e-009                     -0.12357122
          2.9604712e-009                    -0.095844217
          2.9621845e-009                    -0.064146189
          2.9638977e-009                     -0.02850448
          2.9656109e-009                     0.011027089
          2.9673242e-009                     0.054363989
          2.9690374e-009                      0.10138838
          2.9707506e-009                      0.15194843
          2.9724639e-009                       0.2058592
          2.9741771e-009                      0.26290338
          2.9758903e-009                       0.3228309
          2.9776036e-009                      0.38535797
          2.9793168e-009                      0.45016697
            2.98103e-009                       0.5169081
          2.9827433e-009                      0.58520239
          2.9844565e-009                      0.65464458
          2.9861698e-009                      0.72480458
           2.987883e-009                      0.79522834
          2.9895962e-009                      0.86543969
          2.9913095e-009                       0.9349442
          2.9930227e-009                       1.0032343
          2.9947359e-009                       1.0697945
          2.9964492e-009                       1.1341038
          2.9981624e-009                       1.1956382
          2.9998756e-009                       1.2538729
          3.0015889e-009                       1.3082887
          3.0033021e-009                       1.3583799
          3.0050153e-009                       1.4036628
          3.0067286e-009                       1.4436813
          3.0084418e-009                        1.478007
          3.0101551e-009                       1.5062393
          3.0118683e-009                       1.5280056
          3.0135815e-009                       1.5429672
          3.0152948e-009                       1.5508255
           3.017008e-009                       1.5513301
          3.0187212e-009                       1.5442808
          3.0204345e-009                       1.5295284
          3.0221477e-009                        1.506974
          3.0238609e-009                       1.4765707
          3.0255742e-009                       1.4383257
          3.0272874e-009                       1.3923028
          3.0290006e-009                       1.3386216
          3.0307139e-009                        1.277456
          3.0324271e-009                       1.2090309
          3.0341404e-009                       1.1336211
