        Time / s                1 [1]/real
          1.7619526e-009                    -0.060487759
           1.763655e-009                    -0.069582999
          1.7653573e-009                    -0.079926219
          1.7670597e-009                    -0.091670562
          1.7687621e-009                     -0.10498549
          1.7704644e-009                     -0.12005821
          1.7721668e-009                     -0.13709524
          1.7738692e-009                     -0.15632401
          1.7755715e-009                      -0.1779946
          1.7772739e-009                     -0.20238151
          1.7789763e-009                      -0.2297857
          1.7806786e-009                     -0.26053672
           1.782381e-009                     -0.29499464
          1.7840834e-009                     -0.33355243
          1.7857858e-009                     -0.37663849
          1.7874881e-009                     -0.42471897
          1.7891905e-009                     -0.47830034
          1.7908929e-009                      -0.5379322
          1.7925952e-009                     -0.60420983
          1.7942976e-009                     -0.67777735
              1.796e-009                     -0.75933029
          1.7977023e-009                      -0.8496184
          1.7994047e-009                      -0.9494486
          1.8011071e-009                       -1.059688
          1.8028095e-009                      -1.1812664
          1.8045118e-009                      -1.3151784
          1.8062142e-009                      -1.4624859
          1.8079166e-009                      -1.6243199
          1.8096189e-009                      -1.8018817
          1.8113213e-009                      -1.9964439
          1.8130237e-009                      -2.2093499
           1.814726e-009                      -2.4420136
          1.8164284e-009                      -2.6959168
          1.8181308e-009                      -2.9726054
          1.8198331e-009                       -3.273685
          1.8215355e-009                      -3.6008135
          1.8232379e-009                      -3.9556927
          1.8249403e-009                      -4.3400552
          1.8266426e-009                      -4.7556515
           1.828345e-009                      -5.2042325
          1.8300474e-009                      -5.6875257
          1.8317497e-009                      -6.2072122
          1.8334521e-009                       -6.764898
          1.8351545e-009                       -7.362078
          1.8368568e-009                      -8.0000958
          1.8385592e-009                      -8.6801004
          1.8402616e-009                      -9.4029952
           1.841964e-009                      -10.169386
          1.8436663e-009                       -10.97951
          1.8453687e-009                      -11.833169
          1.8470711e-009                      -12.729662
          1.8487734e-009                      -13.667698
          1.8504758e-009                      -14.645317
          1.8521782e-009                      -15.659788
          1.8538805e-009                      -16.707524
          1.8555829e-009                      -17.783985
          1.8572853e-009                      -18.883574
          1.8589877e-009                      -19.999538
            1.86069e-009                      -21.123887
          1.8623924e-009                      -22.247285
          1.8640948e-009                      -23.358976
          1.8657971e-009                      -24.446693
          1.8674995e-009                      -25.496613
          1.8692019e-009                      -26.493319
          1.8709042e-009                      -27.419777
          1.8726066e-009                      -28.257326
           1.874309e-009                      -28.985701
          1.8760113e-009                      -29.583123
          1.8777137e-009                        -30.0264
          1.8794161e-009                      -30.291079
          1.8811185e-009                      -30.351615
          1.8828208e-009                      -30.181631
          1.8845232e-009                      -29.754221
          1.8862256e-009                      -29.042312
          1.8879279e-009                      -28.019063
          1.8896303e-009                      -26.658326
          1.8913327e-009                      -24.935179
           1.893035e-009                      -22.826524
          1.8947374e-009                      -20.311722
          1.8964398e-009                      -17.373266
          1.8981422e-009                      -13.997487
          1.8998445e-009                      -10.175304
          1.9015469e-009                      -5.9029989
          1.9032493e-009                      -1.1829767
          1.9049516e-009                        3.975497
           1.906654e-009                       9.5555759
          1.9083564e-009                       15.532168
          1.9100587e-009                       21.871361
          1.9117611e-009                       28.529933
          1.9134635e-009                        35.45501
          1.9151658e-009                       42.583851
          1.9168682e-009                       49.843831
          1.9185706e-009                       57.152605
           1.920273e-009                       64.418483
          1.9219753e-009                       71.541126
          1.9236777e-009                       78.412437
          1.9253801e-009                       84.917727
          1.9270824e-009                       90.937162
          1.9287848e-009                       96.347507
          1.9304872e-009                       101.02421
          1.9321895e-009                       104.84367
          1.9338919e-009                       107.68567
          1.9355943e-009                       109.43618
          1.9372967e-009                       109.99026
           1.938999e-009                       109.25511
          1.9407014e-009                       107.15307
          1.9424038e-009                       103.62464
          1.9441061e-009                       98.631494
          1.9458085e-009                       92.159232
          1.9475109e-009                        84.21989
          1.9492132e-009                       74.854085
          1.9509156e-009                       64.132618
           1.952618e-009                       52.157602
          1.9543204e-009                       39.063005
          1.9560227e-009                       25.014389
          1.9577251e-009                        10.20782
          1.9594275e-009                      -5.1320406
          1.9611298e-009                      -20.754645
          1.9628322e-009                      -36.387196
          1.9645346e-009                      -51.739244
          1.9662369e-009                       -66.50808
          1.9679393e-009                       -80.38489
          1.9696417e-009                      -93.061554
           1.971344e-009                      -104.23814
          1.9730464e-009                      -113.63072
          1.9747488e-009                      -120.97934
          1.9764512e-009                      -126.05596
          1.9781535e-009                      -128.67235
          1.9798559e-009                      -128.68748
          1.9815583e-009                      -126.01409
          1.9832606e-009                      -120.62422
           1.984963e-009                      -112.55373
          1.9866654e-009                      -101.90515
          1.9883677e-009                      -88.849072
          1.9900701e-009                      -73.623519
          1.9917725e-009                      -56.531474
          1.9934749e-009                      -37.936289
          1.9951772e-009                        -18.2551
          1.9968796e-009                       2.0497387
           1.998582e-009                        22.48115
          2.0002843e-009                       42.519523
          2.0019867e-009                       61.636308
          2.0036891e-009                       79.308704
          2.0053914e-009                       95.034923
          2.0070938e-009                       108.34979
          2.0087962e-009                       118.84009
          2.0104985e-009                       126.15914
          2.0122009e-009                       130.04005
          2.0139033e-009                       130.30702
          2.0156057e-009                       126.88442
           2.017308e-009                        119.8031
          2.0190104e-009                       109.20354
          2.0207128e-009                       95.335495
          2.0224151e-009                       78.554014
          2.0241175e-009                       59.311804
          2.0258199e-009                        38.14805
          2.0275222e-009                       15.673723
          2.0292246e-009                      -7.4462475
           2.030927e-009                      -30.513315
          2.0326294e-009                      -52.817526
          2.0343317e-009                      -73.661012
          2.0360341e-009                      -92.381984
          2.0377365e-009                      -108.37836
          2.0394388e-009                      -121.13001
          2.0411412e-009                      -130.21867
          2.0428436e-009                       -135.3448
          2.0445459e-009                      -136.34083
          2.0462483e-009                      -133.17964
          2.0479507e-009                      -125.97809
          2.0496531e-009                      -114.99535
          2.0513554e-009                      -100.62569
          2.0530578e-009                      -83.385798
          2.0547602e-009                      -63.897199
          2.0564625e-009                      -42.864189
          2.0581649e-009                      -21.048025
          2.0598673e-009                       0.7617756
          2.0615696e-009                       21.777704
           2.063272e-009                       41.244999
          2.0649744e-009                       58.471652
          2.0666767e-009                         72.8563
          2.0683791e-009                       83.912663
          2.0700815e-009                       91.289638
          2.0717839e-009                       94.786006
          2.0734862e-009                       94.358902
          2.0751886e-009                        90.12547
           2.076891e-009                       82.357793
          2.0785933e-009                       71.471029
          2.0802957e-009                        58.00516
          2.0819981e-009                       42.601003
          2.0837004e-009                       25.971665
          2.0854028e-009                       8.8706925
          2.0871052e-009                      -7.9417259
          2.0888076e-009                      -23.733029
          2.0905099e-009                      -37.831268
          2.0922123e-009                      -49.655224
          2.0939147e-009                       -58.74032
           2.095617e-009                      -64.758905
          2.0973194e-009                      -67.533854
          2.0990218e-009                      -67.044957
          2.1007241e-009                      -63.427721
          2.1024265e-009                       -56.96438
          2.1041289e-009                      -48.067604
          2.1058312e-009                      -37.257927
          2.1075336e-009                      -25.135968
           2.109236e-009                      -12.350788
          2.1109384e-009                      0.43403478
          2.1126407e-009                        12.57477
          2.1143431e-009                       23.480411
          2.1160455e-009                       32.642301
          2.1177478e-009                         39.6591
          2.1194502e-009                       44.255758
          2.1211526e-009                        46.29535
          2.1228549e-009                       45.783093
          2.1245573e-009                        42.86259
          2.1262597e-009                       37.804408
          2.1279621e-009                        30.98769
          2.1296644e-009                          22.876
          2.1313668e-009                       13.988821
          2.1330692e-009                       4.8701744
          2.1347715e-009                      -3.9436155
          2.1364739e-009                      -11.954938
          2.1381763e-009                      -18.733043
          2.1398786e-009                      -23.937807
           2.141581e-009                      -27.337573
          2.1432834e-009                      -28.819917
          2.1449858e-009                      -28.394973
          2.1466881e-009                      -26.191148
          2.1483905e-009                      -22.443546
          2.1500929e-009                      -17.475918
          2.1517952e-009                      -11.677435
          2.1534976e-009                      -5.4757687
             2.1552e-009                      0.69178327
          2.1569023e-009                       6.4071937
          2.1586047e-009                        11.29865
          2.1603071e-009                       15.063842
          2.1620094e-009                       17.488255
          2.1637118e-009                       18.457251
          2.1654142e-009                       17.961005
          2.1671166e-009                       16.092134
          2.1688189e-009                       13.036528
          2.1705213e-009                        9.058055
          2.1722237e-009                       4.4779927
           2.173926e-009                     -0.34923457
          2.1756284e-009                      -5.0620295
          2.1773308e-009                      -9.3175263
          2.1790331e-009                      -12.815767
          2.1807355e-009                       -15.32035
          2.1824379e-009                      -16.674048
          2.1841403e-009                      -16.808343
          2.1858426e-009                      -15.746342
           2.187545e-009                      -13.598919
          2.1892474e-009                      -10.554444
          2.1909497e-009                      -6.8629422
          2.1926521e-009                      -2.8159563
          2.1943545e-009                       1.2763897
          2.1960568e-009                       5.1094038
          2.1977592e-009                       8.4069008
          2.1994616e-009                       10.941633
          2.2011639e-009                       12.551722
          2.2028663e-009                       13.151883
          2.2045687e-009                       12.738389
          2.2062711e-009                       11.387519
          2.2079734e-009                       9.2479166
          2.2096758e-009                       6.5274347
          2.2113782e-009                       3.4753905
          2.2130805e-009                      0.36184984
          2.2147829e-009                      -2.5443742
          2.2164853e-009                      -4.9973725
          2.2181876e-009                      -6.7936626
            2.21989e-009                      -7.7878541
          2.2215924e-009                       -7.903398
          2.2232948e-009                      -7.1377542
          2.2249971e-009                      -5.5614944
          2.2266995e-009                      -3.3113194
          2.2284019e-009                     -0.57774176
          2.2301042e-009                       2.4112952
          2.2318066e-009                       5.4095317
           2.233509e-009                       8.1728028
          2.2352113e-009                       10.479064
          2.2369137e-009                       12.146179
          2.2386161e-009                       13.045954
          2.2403185e-009                       13.113467
          2.2420208e-009                       12.351028
          2.2437232e-009                       10.826378
          2.2454256e-009                       8.6654084
          2.2471279e-009                       6.0401972
          2.2488303e-009                       3.1533992
          2.2505327e-009                      0.22031399
           2.252235e-009                      -2.5496654
          2.2539374e-009                      -4.9705333
          2.2556398e-009                      -6.8946972
          2.2573421e-009                      -8.2243733
          2.2590445e-009                      -8.9183047
          2.2607469e-009                       -8.993207
          2.2624493e-009                      -8.5200009
          2.2641516e-009                      -7.6154095
           2.265854e-009                      -6.4297331
          2.2675564e-009                      -5.1318214
          2.2692587e-009                      -3.8926809
          2.2709611e-009                      -2.8693807
          2.2726635e-009                      -2.1907243
          2.2743658e-009                      -1.9458228
          2.2760682e-009                      -2.1765981
          2.2777706e-009                      -2.8748624
           2.279473e-009                      -3.9840954
          2.2811753e-009                      -5.4056666
          2.2828777e-009                      -7.0089385
          2.2845801e-009                      -8.6441278
          2.2862824e-009                      -10.156544
          2.2879848e-009                      -11.400942
          2.2896872e-009                      -12.254806
          2.2913895e-009                      -12.629178
          2.2930919e-009                      -12.475988
          2.2947943e-009                      -11.791357
          2.2964966e-009                      -10.614757
           2.298199e-009                      -9.0241946
          2.2999014e-009                      -7.1279248
          2.3016038e-009                      -5.0536032
          2.3033061e-009                      -2.9359723
          2.3050085e-009                     -0.90432263
          2.3067109e-009                      0.92897007
          2.3084132e-009                       2.4777072
          2.3101156e-009                         3.68827
           2.311818e-009                        4.542671
          2.3135203e-009                       5.0578754
          2.3152227e-009                       5.2814766
          2.3169251e-009                       5.2845395
          2.3186275e-009                       5.1525641
          2.3203298e-009                       4.9753235
          2.3220322e-009                       4.8364926
          2.3237346e-009                       4.8043591
          2.3254369e-009                       4.9246886
          2.3271393e-009                       5.2162834
          2.3288417e-009                       5.6695085
           2.330544e-009                       6.2479235
          2.3322464e-009                       6.8928193
          2.3339488e-009                       7.5301384
          2.3356512e-009                       8.0790163
          2.3373535e-009                       8.4608949
          2.3390559e-009                       8.6081808
          2.3407583e-009                       8.4716786
          2.3424606e-009                       8.0261859
           2.344163e-009                        7.273554
          2.3458654e-009                       6.2428474
          2.3475677e-009                       4.9877535
          2.3492701e-009                       3.5816808
          2.3509725e-009                       2.1110504
          2.3526748e-009                      0.66740259
          2.3543772e-009                     -0.66082911
          2.3560796e-009                       -1.795995
           2.357782e-009                      -2.6776447
          2.3594843e-009                      -3.2670694
          2.3611867e-009                      -3.5495627
          2.3628891e-009                      -3.5343326
          2.3645914e-009                      -3.2523159
          2.3662938e-009                      -2.7521875
          2.3679962e-009                      -2.0949227
          2.3696985e-009                       -1.347545
          2.3714009e-009                     -0.57690955
          2.3731033e-009                      0.15579431
          2.3748057e-009                      0.79944322
           2.376508e-009                       1.3160107
          2.3782104e-009                       1.6819738
          2.3799128e-009                       1.8879712
          2.3816151e-009                       1.9369572
          2.3833175e-009                       1.8413625
          2.3850199e-009                       1.6197163
          2.3867222e-009                        1.293081
          2.3884246e-009                      0.88179056
           2.390127e-009                       0.4029939
          2.3918293e-009                      -0.1307307
          2.3935317e-009                     -0.71165645
          2.3952341e-009                      -1.3360637
          2.3969365e-009                      -2.0024346
          2.3986388e-009                      -2.7090977
          2.4003412e-009                      -3.4516924
          2.4020436e-009                      -4.2207112
          2.4037459e-009                      -4.9995711
          2.4054483e-009                      -5.7636797
          2.4071507e-009                      -6.4806716
           2.408853e-009                       -7.111737
          2.4105554e-009                      -7.6139424
          2.4122578e-009                      -7.9434497
          2.4139602e-009                      -8.0593185
          2.4156625e-009                       -7.927429
          2.4173649e-009                      -7.5241236
          2.4190673e-009                      -6.8392032
          2.4207696e-009                      -5.8778632
           2.422472e-009                      -4.6613762
          2.4241744e-009                      -3.2265012
          2.4258767e-009                      -1.6236645
          2.4275791e-009                     0.086079447
          2.4292815e-009                       1.8349928
          2.4309839e-009                       3.5529876
          2.4326862e-009                       5.1720043
          2.4343886e-009                       6.6302633
           2.436091e-009                       7.8759486
          2.4377933e-009                       8.8698772
          2.4394957e-009                        9.587081
          2.4411981e-009                       10.017368
          2.4429004e-009                       10.164826
          2.4446028e-009                       10.046282
          2.4463052e-009                       9.6890538
          2.4480075e-009                       9.1283197
          2.4497099e-009                       8.4042285
          2.4514123e-009                       7.5589503
          2.4531147e-009                       6.6340212
           2.454817e-009                       5.6682537
          2.4565194e-009                       4.6961961
          2.4582218e-009                       3.7470059
          2.4599241e-009                       2.8438592
          2.4616265e-009                       2.0039967
          2.4633289e-009                       1.2391863
          2.4650312e-009                      0.55630281
          2.4667336e-009                     -0.04190398
           2.468436e-009                       -0.555828
          2.4701384e-009                     -0.98804228
          2.4718407e-009                      -1.3425309
          2.4735431e-009                      -1.6239996
          2.4752455e-009                       -1.837209
          2.4769478e-009                      -1.9864207
          2.4786502e-009                      -2.0749864
          2.4803526e-009                      -2.1050025
          2.4820549e-009                      -2.0770692
          2.4837573e-009                      -1.9902355
          2.4854597e-009                      -1.8421053
           2.487162e-009                      -1.6291186
          2.4888644e-009                      -1.3469945
          2.4905668e-009                     -0.99138847
          2.4922692e-009                     -0.55874832
          2.4939715e-009                    -0.047320385
          2.4956739e-009                      0.54175908
          2.4973763e-009                       1.2033584
          2.4990786e-009                       1.9274056
           2.500781e-009                       2.6982307
          2.5024834e-009                       3.4942296
          2.5041857e-009                       4.2879101
          2.5058881e-009                       5.0464722
          2.5075905e-009                       5.7329612
          2.5092929e-009                       6.3078756
          2.5109952e-009                       6.7311621
          2.5126976e-009                       6.9646073
             2.5144e-009                       6.9744033
          2.5161023e-009                       6.7335934
          2.5178047e-009                       6.2242569
          2.5195071e-009                       5.4393744
          2.5212094e-009                       4.3842281
          2.5229118e-009                       3.0771029
          2.5246142e-009                       1.5491248
          2.5263166e-009                     -0.15666353
          2.5280189e-009                       -1.986791
          2.5297213e-009                      -3.8794438
          2.5314237e-009                      -5.7672038
           2.533126e-009                      -7.5802236
          2.5348284e-009                      -9.2494473
          2.5365308e-009                      -10.709765
          2.5382331e-009                      -11.903096
          2.5399355e-009                       -12.78115
          2.5416379e-009                      -13.307663
          2.5433402e-009                      -13.460085
          2.5450426e-009                        -13.2307
           2.546745e-009                      -12.627022
          2.5484474e-009                      -11.671443
          2.5501497e-009                       -10.40027
          2.5518521e-009                      -8.8622344
          2.5535545e-009                      -7.1164653
          2.5552568e-009                      -5.2299311
          2.5569592e-009                      -3.2745661
          2.5586616e-009                       -1.324278
          2.5603639e-009                      0.54811956
          2.5620663e-009                       2.2739725
          2.5637687e-009                       3.7916539
          2.5654711e-009                       5.0490675
          2.5671734e-009                       6.0057349
          2.5688758e-009                       6.6343732
          2.5705782e-009                       6.9218374
          2.5722805e-009                        6.869425
          2.5739829e-009                       6.4925627
          2.5756853e-009                       5.8198176
          2.5773876e-009                       4.8912764
            2.57909e-009                        3.756481
          2.5807924e-009                       2.4720428
          2.5824948e-009                       1.0989978
          2.5841971e-009                     -0.29999977
          2.5858995e-009                       -1.663465
          2.5876019e-009                      -2.9336748
          2.5893042e-009                      -4.0589353
          2.5910066e-009                      -4.9954889
           2.592709e-009                      -5.7089781
          2.5944113e-009                      -6.1754176
          2.5961137e-009                      -6.3816831
          2.5978161e-009                       -6.325542
          2.5995184e-009                      -6.0152056
          2.6012208e-009                      -5.4684159
          2.6029232e-009                      -4.7112901
          2.6046256e-009                      -3.7769894
          2.6063279e-009                      -2.7040828
          2.6080303e-009                      -1.5346874
          2.6097327e-009                     -0.31271584
           2.611435e-009                      0.91771786
          2.6131374e-009                       2.1139406
          2.6148398e-009                       3.2363561
          2.6165421e-009                       4.2497663
          2.6182445e-009                       5.1243634
          2.6199469e-009                       5.8365458
          2.6216493e-009                        6.369476
          2.6233516e-009                       6.7132624
           2.625054e-009                       6.8648851
          2.6267564e-009                       6.8279275
          2.6284587e-009                       6.6119696
          2.6301611e-009                       6.2316785
          2.6318635e-009                       5.7058705
          2.6335658e-009                       5.0565853
          2.6352682e-009                       4.3080227
          2.6369706e-009                       3.4854047
          2.6386729e-009                       2.6140638
          2.6403753e-009                       1.7187686
          2.6420777e-009                      0.82311285
          2.6437801e-009                    -0.051010592
          2.6454824e-009                     -0.88373236
          2.6471848e-009                      -1.6573373
          2.6488872e-009                      -2.3562989
          2.6505895e-009                      -2.9672757
          2.6522919e-009                      -3.4791278
          2.6539943e-009                      -3.8829515
          2.6556966e-009                      -4.1721122
           2.657399e-009                      -4.3423175
          2.6591014e-009                      -4.3917845
          2.6608038e-009                      -4.3215014
          2.6625061e-009                      -4.1355036
          2.6642085e-009                      -3.8410724
          2.6659109e-009                      -3.4487853
          2.6676132e-009                       -2.972489
          2.6693156e-009                      -2.4292208
           2.671018e-009                      -1.8389273
          2.6727203e-009                      -1.2238505
          2.6744227e-009                     -0.60772144
          2.6761251e-009                    -0.014917961
          2.6778275e-009                      0.53051514
          2.6795298e-009                       1.0060427
          2.6812322e-009                       1.3918411
          2.6829346e-009                       1.6718148
          2.6846369e-009                       1.8344445
          2.6863393e-009                       1.8735403
          2.6880417e-009                       1.7888196
           2.689744e-009                       1.5861362
          2.6914464e-009                       1.2773101
          2.6931488e-009                      0.87960101
          2.6948511e-009                      0.41494456
          2.6965535e-009                    -0.091033569
          2.6982559e-009                     -0.61026776
          2.6999583e-009                      -1.1137859
          2.7016606e-009                      -1.5733271
           2.703363e-009                      -1.9628331
          2.7050654e-009                      -2.2597732
          2.7067677e-009                       -2.446435
          2.7084701e-009                      -2.5110636
          2.7101725e-009                      -2.4485467
          2.7118748e-009                      -2.2605776
          2.7135772e-009                      -1.9554541
          2.7152796e-009                      -1.5475967
           2.716982e-009                      -1.0567017
          2.7186843e-009                     -0.50650114
          2.7203867e-009                     0.076793869
          2.7220891e-009                      0.66615556
          2.7237914e-009                       1.2353422
          2.7254938e-009                       1.7604109
          2.7271962e-009                       2.2211415
          2.7288985e-009                       2.6021428
          2.7306009e-009                       2.8935091
          2.7323033e-009                       3.0911134
          2.7340056e-009                       3.1965692
           2.735708e-009                         3.21672
          2.7374104e-009                       3.1627491
          2.7391128e-009                       3.0491107
          2.7408151e-009                       2.8923419
          2.7425175e-009                       2.7097659
          2.7442199e-009                       2.5182068
          2.7459222e-009                       2.3328588
          2.7476246e-009                       2.1663819
           2.749327e-009                       2.0282805
          2.7510293e-009                       1.9245589
          2.7527317e-009                       1.8576159
          2.7544341e-009                       1.8263871
          2.7561365e-009                       1.8267624
          2.7578388e-009                       1.8521046
          2.7595412e-009                       1.8938154
          2.7612436e-009                       1.9419828
          2.7629459e-009                       1.9860678
          2.7646483e-009                       2.0154757
          2.7663507e-009                       2.0200288
           2.768053e-009                       1.9903902
          2.7697554e-009                       1.9184667
          2.7714578e-009                       1.7977585
          2.7731602e-009                       1.6236204
          2.7748625e-009                       1.3934682
          2.7765649e-009                       1.1070188
          2.7782673e-009                      0.76656196
          2.7799696e-009                      0.37712872
           2.781672e-009                    -0.053421786
          2.7833744e-009                     -0.51433011
          2.7850767e-009                     -0.99199083
          2.7867791e-009                      -1.4702734
          2.7884815e-009                      -1.9309576
          2.7901838e-009                      -2.3542591
          2.7918862e-009                      -2.7195917
          2.7935886e-009                      -3.0065941
           2.795291e-009                      -3.1962373
          2.7969933e-009                      -3.2719354
          2.7986957e-009                      -3.2206494
          2.8003981e-009                      -3.0339626
          2.8021004e-009                      -2.7089902
          2.8038028e-009                      -2.2490072
          2.8055052e-009                      -1.6637338
          2.8072075e-009                     -0.96929171
          2.8089099e-009                     -0.18781259
          2.8106123e-009                      0.65333419
          2.8123147e-009                       1.5226728
           2.814017e-009                       2.3860383
          2.8157194e-009                       3.2082111
          2.8174218e-009                        3.954666
          2.8191241e-009                       4.5933221
          2.8208265e-009                       5.0962387
          2.8225289e-009                       5.4411112
          2.8242312e-009                       5.6124323
          2.8259336e-009                        5.602252
           2.827636e-009                       5.4105662
          2.8293383e-009                       5.0452352
          2.8310407e-009                       4.5214446
          2.8327431e-009                        3.860789
          2.8344455e-009                       3.0899983
          2.8361478e-009                       2.2393142
          2.8378502e-009                       1.3407135
          2.8395526e-009                      0.42619377
          2.8412549e-009                     -0.47387864
          2.8429573e-009                      -1.3322992
          2.8446597e-009                      -2.1262381
           2.846362e-009                      -2.8380706
          2.8480644e-009                      -3.4558231
          2.8497668e-009                      -3.9731451
          2.8514692e-009                      -4.3888664
          2.8531715e-009                       -4.706278
          2.8548739e-009                      -4.9321221
          2.8565763e-009                      -5.0752846
          2.8582786e-009                      -5.1455195
           2.859981e-009                      -5.1524022
          2.8616834e-009                      -5.1044162
          2.8633857e-009                      -5.0081037
          2.8650881e-009                      -4.8676114
          2.8667905e-009                      -4.6847892
          2.8684929e-009                      -4.4596527
          2.8701952e-009                      -4.1909775
          2.8718976e-009                      -3.8770817
             2.8736e-009                      -3.5168726
          2.8753023e-009                      -3.1109781
          2.8770047e-009                      -2.6626754
          2.8787071e-009                      -2.1785541
          2.8804094e-009                      -1.6689566
          2.8821118e-009                       -1.148052
          2.8838142e-009                     -0.63346454
          2.8855165e-009                     -0.14555332
          2.8872189e-009                      0.29358752
          2.8889213e-009                      0.66143349
          2.8906237e-009                       0.9365207
           2.892326e-009                       1.0999179
          2.8940284e-009                        1.136566
          2.8957308e-009                       1.0364586
          2.8974331e-009                      0.79552786
          2.8991355e-009                      0.41614076
          2.9008379e-009                    -0.092808559
          2.9025402e-009                     -0.71619077
          2.9042426e-009                      -1.4333373
           2.905945e-009                      -2.2190502
          2.9076474e-009                       -3.044809
          2.9093497e-009                      -3.8800605
          2.9110521e-009                      -4.6935581
          2.9127545e-009                      -5.4546855
          2.9144568e-009                      -6.1345902
          2.9161592e-009                      -6.7069936
          2.9178616e-009                       -7.148782
          2.9195639e-009                      -7.4404878
          2.9212663e-009                      -7.5665176
          2.9229687e-009                       -7.515059
           2.924671e-009                      -7.2778622
          2.9263734e-009                      -6.8501114
          2.9280758e-009                      -6.2303311
          2.9297782e-009                      -5.4202685
          2.9314805e-009                      -4.4248791
          2.9331829e-009                      -3.2525106
          2.9348853e-009                      -1.9151997
          2.9365876e-009                     -0.42898966
            2.93829e-009                       1.1857416
          2.9399924e-009                        2.903944
          2.9416947e-009                       4.6957312
          2.9433971e-009                       6.5265376
          2.9450995e-009                       8.3575565
          2.9468019e-009                        10.14642
          2.9485042e-009                       11.848335
          2.9502066e-009                       13.417715
           2.951909e-009                       14.810053
          2.9536113e-009                       15.983862
          2.9553137e-009                       16.902756
          2.9570161e-009                       17.537598
          2.9587184e-009                       17.868386
          2.9604208e-009                       17.885665
          2.9621232e-009                       17.591441
          2.9638256e-009                       16.999573
          2.9655279e-009                       16.135386
          2.9672303e-009                       15.034554
          2.9689327e-009                        13.74141
           2.970635e-009                       12.306745
          2.9723374e-009                       10.785076
          2.9740398e-009                       9.2316919
          2.9757421e-009                        7.699782
          2.9774445e-009                       6.2377568
          2.9791469e-009                       4.8867564
          2.9808492e-009                       3.6787079
          2.9825516e-009                       2.6351921
           2.984254e-009                        1.767023
          2.9859564e-009                       1.0743835
          2.9876587e-009                      0.54764182
          2.9893611e-009                      0.16883872
          2.9910635e-009                     -0.08646052
          2.9927658e-009                     -0.24714639
          2.9944682e-009                      -0.3444525
          2.9961706e-009                     -0.40991662
          2.9978729e-009                     -0.47365145
          2.9995753e-009                     -0.56297736
          3.0012777e-009                     -0.70147399
          3.0029801e-009                     -0.90850351
          3.0046824e-009                      -1.1991835
          3.0063848e-009                      -1.5847021
          3.0080872e-009                       -2.072848
          3.0097895e-009                      -2.6686045
          3.0114919e-009                      -3.3747464
          3.0131943e-009                      -4.1923538
          3.0148966e-009                      -5.1211007
           3.016599e-009                      -6.1592199
          3.0183014e-009                      -7.3032078
          3.0200037e-009                      -8.5472765
          3.0217061e-009                      -9.8825545
          3.0234085e-009                      -11.296241
          3.0251109e-009                      -12.770933
          3.0268132e-009                      -14.284096
          3.0285156e-009                      -15.807679
           3.030218e-009                      -17.308182
          3.0319203e-009                      -18.747318
          3.0336227e-009                      -20.083155
          3.0353251e-009                      -21.271517
          3.0370274e-009                      -22.267812
          3.0387298e-009                       -23.02931
          3.0404322e-009                      -23.517571
          3.0421346e-009                      -23.700637
          3.0438369e-009                      -23.554942
          3.0455393e-009                      -23.066957
          3.0472417e-009                      -22.234451
           3.048944e-009                      -21.066976
          3.0506464e-009                       -19.58565
          3.0523488e-009                      -17.822278
          3.0540511e-009                      -15.817892
          3.0557535e-009                      -13.620695
          3.0574559e-009                      -11.283628
          3.0591583e-009                      -8.8617169
          3.0608606e-009                      -6.4093996
           3.062563e-009                      -3.9780176
          3.0642654e-009                      -1.6136285
          3.0659677e-009                      0.64475598
          3.0676701e-009                       2.7662834
          3.0693725e-009                       4.7286357
          3.0710748e-009                       6.5178546
          3.0727772e-009                       8.1276484
          3.0744796e-009                       9.5580926
          3.0761819e-009                       10.813893
          3.0778843e-009                       11.902559
          3.0795867e-009                        12.83262
          3.0812891e-009                       13.611914
