        Time / s                1 [1]/real
          1.2282692e-009                               0
          1.2291605e-009                               0
          1.2300518e-009                               0
          1.2309432e-009                               0
          1.2318345e-009                               0
          1.2327259e-009                               0
          1.2336172e-009                               0
          1.2345085e-009                               0
          1.2353999e-009                               0
          1.2362912e-009                               0
          1.2371826e-009                               0
          1.2380739e-009                               0
          1.2389653e-009                               0
          1.2398566e-009                               0
          1.2407479e-009                               0
          1.2416393e-009                               0
          1.2425306e-009                               0
           1.243422e-009                               0
          1.2443133e-009                               0
          1.2452047e-009                               0
           1.246096e-009                               0
          1.2469873e-009                               0
          1.2478787e-009                               0
            1.24877e-009                               0
          1.2496614e-009                               0
          1.2505527e-009                               0
           1.251444e-009                               0
          1.2523354e-009                               0
          1.2532267e-009                               0
          1.2541181e-009                               0
          1.2550094e-009                               0
          1.2559008e-009                               0
          1.2567921e-009                               0
          1.2576834e-009                               0
          1.2585748e-009                               0
          1.2594661e-009                               0
          1.2603575e-009                               0
          1.2612488e-009                               0
          1.2621401e-009                               0
          1.2630315e-009                               0
          1.2639228e-009                               0
          1.2648142e-009                               0
          1.2657055e-009                               0
          1.2665969e-009                               0
          1.2674882e-009                               0
          1.2683795e-009                               0
          1.2692709e-009                               0
          1.2701622e-009                               0
          1.2710536e-009                               0
          1.2719449e-009                               0
          1.2728363e-009                               0
          1.2737276e-009                               0
          1.2746189e-009                               0
          1.2755103e-009                               0
          1.2764016e-009                               0
           1.277293e-009                               0
          1.2781843e-009                               0
          1.2790756e-009                               0
           1.279967e-009                               0
          1.2808583e-009                               0
          1.2817497e-009                               0
           1.282641e-009                               0
          1.2835324e-009                               0
          1.2844237e-009                               0
           1.285315e-009                               0
          1.2862064e-009                               0
          1.2870977e-009                               0
          1.2879891e-009                               0
          1.2888804e-009                               0
          1.2897717e-009                               0
          1.2906631e-009                               0
          1.2915544e-009                               0
          1.2924458e-009                               0
          1.2933371e-009                               0
          1.2942285e-009                               0
          1.2951198e-009                               0
          1.2960111e-009                               0
          1.2969025e-009                               0
          1.2977938e-009                               0
          1.2986852e-009                               0
          1.2995765e-009                               0
          1.3004679e-009                               0
          1.3013592e-009                               0
          1.3022505e-009                               0
          1.3031419e-009                               0
          1.3040332e-009                               0
          1.3049246e-009                               0
          1.3058159e-009                               0
          1.3067072e-009                               0
          1.3075986e-009                               0
          1.3084899e-009                               0
          1.3093813e-009                               0
          1.3102726e-009                               0
           1.311164e-009                               0
          1.3120553e-009                               0
          1.3129466e-009                               0
           1.313838e-009                               0
          1.3147293e-009                               0
          1.3156207e-009                               0
           1.316512e-009                               0
          1.3174033e-009                               0
          1.3182947e-009                               0
           1.319186e-009                               0
          1.3200774e-009                               0
          1.3209687e-009                               0
          1.3218601e-009                               0
          1.3227514e-009                               0
          1.3236427e-009                               0
          1.3245341e-009                               0
          1.3254254e-009                               0
          1.3263168e-009                               0
          1.3272081e-009                               0
          1.3280994e-009                               0
          1.3289908e-009                               0
          1.3298821e-009                               0
          1.3307735e-009                               0
          1.3316648e-009                               0
          1.3325562e-009                               0
          1.3334475e-009                               0
          1.3343388e-009                               0
          1.3352302e-009                               0
          1.3361215e-009                               0
          1.3370129e-009                               0
          1.3379042e-009                               0
          1.3387956e-009                               0
          1.3396869e-009                               0
          1.3405782e-009                               0
          1.3414696e-009                               0
          1.3423609e-009                               0
          1.3432523e-009                               0
          1.3441436e-009                               0
          1.3450349e-009                               0
          1.3459263e-009                 -1.3841992e-033
          1.3468176e-009                 -4.7237482e-033
           1.347709e-009                 -1.1801139e-032
          1.3486003e-009                 -2.3811349e-032
          1.3494917e-009                 -4.2070422e-032
           1.350383e-009                 -6.8106929e-032
          1.3512743e-009                 -1.0380769e-031
          1.3521657e-009                 -1.5025257e-031
           1.353057e-009                 -2.0993858e-031
          1.3539484e-009                 -2.8637191e-031
          1.3548397e-009                 -3.8437719e-031
           1.355731e-009                 -5.1051725e-031
          1.3566224e-009                 -6.7336239e-031
          1.3575137e-009                 -8.8388609e-031
          1.3584051e-009                 -1.1560855e-030
          1.3592964e-009                  -1.507597e-030
          1.3601878e-009                 -1.9605126e-030
          1.3610791e-009                 -2.5426907e-030
          1.3619704e-009                 -3.2896734e-030
          1.3628618e-009                 -4.2469887e-030
          1.3637531e-009                 -5.4731381e-030
          1.3646445e-009                 -7.0431652e-030
          1.3655358e-009                 -9.0532599e-030
          1.3664272e-009                 -1.1626528e-029
          1.3673185e-009                 -1.4920262e-029
          1.3682098e-009                 -1.9135182e-029
          1.3691012e-009                 -2.4527251e-029
          1.3699925e-009                 -3.1422707e-029
          1.3708839e-009                 -4.0237231e-029
          1.3717752e-009                 -5.1500425e-029
          1.3726665e-009                 -6.5887032e-029
          1.3735579e-009                 -8.4256635e-029
          1.3744492e-009                 -1.0770397e-028
          1.3753406e-009                 -1.3762281e-028
          1.3762319e-009                 -1.7578705e-028
          1.3771233e-009                  -2.244534e-028
          1.3780146e-009                 -2.8649186e-028
          1.3789059e-009                 -3.6555099e-028
          1.3797973e-009                 -4.6626816e-028
          1.3806886e-009                 -5.9453593e-028
            1.38158e-009                  -7.578401e-028
          1.3824713e-009                 -9.6568773e-028
          1.3833626e-009                   -1.23015e-027
           1.384254e-009                 -1.5665495e-027
          1.3851453e-009                 -1.9943304e-027
          1.3860367e-009                 -2.5381613e-027
           1.386928e-009                 -3.2293295e-027
          1.3878194e-009                 -4.1075083e-027
          1.3887107e-009                 -5.2229921e-027
           1.389602e-009                 -6.6395227e-027
          1.3904934e-009                 -8.4378668e-027
          1.3913847e-009                 -1.0720339e-026
          1.3922761e-009                 -1.3616519e-026
          1.3931674e-009                 -1.7290481e-026
          1.3940588e-009                 -2.1949916e-026
          1.3949501e-009                 -2.7857688e-026
          1.3958414e-009                  -3.534639e-026
          1.3967328e-009                 -4.4836761e-026
          1.3976241e-009                 -5.6860915e-026
          1.3985155e-009                 -7.2091669e-026
          1.3994068e-009                 -9.1379553e-026
          1.4002981e-009                 -1.1579952e-025
          1.4011895e-009                 -1.4670983e-025
          1.4020808e-009                 -1.8582635e-025
          1.4029722e-009                 -2.3531618e-025
          1.4038635e-009                 -2.9791564e-025
          1.4047549e-009                 -3.7707907e-025
          1.4056462e-009                 -4.7716624e-025
          1.4065375e-009                 -6.0367816e-025
          1.4074289e-009                 -7.6355451e-025
          1.4083202e-009                 -9.6554728e-025
          1.4092116e-009                 -1.2206921e-024
          1.4101029e-009                 -1.5428997e-024
          1.4109942e-009                 -1.9497015e-024
          1.4118856e-009                 -2.4631857e-024
          1.4127769e-009                 -3.1111746e-024
          1.4136683e-009                 -3.9287049e-024
          1.4145596e-009                  -4.959885e-024
           1.415451e-009                 -6.2602302e-024
          1.4163423e-009                 -7.8995929e-024
          1.4172336e-009                 -9.9658411e-024
           1.418125e-009                 -1.2569472e-023
          1.4190163e-009                   -1.58494e-023
          1.4199077e-009                 -1.9980211e-023
           1.420799e-009                 -2.5181263e-023
          1.4216904e-009                 -3.1728077e-023
          1.4225817e-009                  -3.996661e-023
           1.423473e-009                 -5.0331123e-023
          1.4243644e-009                 -6.3366544e-023
          1.4252557e-009                 -7.9756433e-023
          1.4261471e-009                 -1.0035799e-022
          1.4270384e-009                 -1.2624574e-022
          1.4279297e-009                 -1.5876626e-022
          1.4288211e-009                 -1.9960633e-022
          1.4297124e-009                 -2.5087819e-022
          1.4306038e-009                 -3.1522586e-022
          1.4314951e-009                 -3.9595778e-022
          1.4323865e-009                 -4.9721223e-022
          1.4332778e-009                 -6.2416342e-022
          1.4341691e-009                 -7.8327818e-022
          1.4350605e-009                 -9.8263579e-022
          1.4359518e-009                 -1.2323257e-021
          1.4368432e-009                 -1.5449428e-021
          1.4377345e-009                 -1.9362026e-021
          1.4386258e-009                  -2.425706e-021
          1.4395172e-009                 -3.0378896e-021
          1.4404085e-009                 -3.8032047e-021
          1.4412999e-009                 -4.7595822e-021
          1.4421912e-009                 -5.9542468e-021
          1.4430826e-009                 -7.4459671e-021
          1.4439739e-009                 -9.3078454e-021
          1.4448652e-009                 -1.1630769e-020
          1.4457566e-009                 -1.4527683e-020
          1.4466479e-009                 -1.8138878e-020
          1.4475393e-009                 -2.2638524e-020
          1.4484306e-009                 -2.8242747e-020
          1.4493219e-009                 -3.5219597e-020
          1.4502133e-009                 -4.3901365e-020
          1.4511046e-009                 -5.4699759e-020
           1.451996e-009                 -6.8124621e-020
          1.4528873e-009                 -8.4807005e-020
          1.4537787e-009                 -1.0552756e-019
            1.45467e-009                 -1.3125151e-019
          1.4555613e-009                 -1.6317162e-019
          1.4564527e-009                 -2.0276108e-019
           1.457344e-009                 -2.5183841e-019
          1.4582354e-009                 -3.1264721e-019
          1.4591267e-009                 -3.8795393e-019
          1.4600181e-009                 -4.8116789e-019
          1.4609094e-009                 -5.9648829e-019
          1.4618007e-009                 -7.3908421e-019
          1.4626921e-009                 -9.1531512e-019
          1.4635834e-009                 -1.1330004e-018
          1.4644748e-009                 -1.4017489e-018
          1.4653661e-009                 -1.7333622e-018
          1.4662574e-009                 -2.1423251e-018
          1.4671488e-009                 -2.6464067e-018
          1.4680401e-009                 -3.2673914e-018
          1.4689315e-009                 -4.0319704e-018
          1.4698228e-009                 -4.9728276e-018
          1.4707142e-009                 -6.1299603e-018
          1.4716055e-009                 -7.5522872e-018
          1.4724968e-009                 -9.2996007e-018
          1.4733882e-009                  -1.144494e-017
          1.4742795e-009                  -1.407747e-017
          1.4751709e-009                 -1.7305974e-017
          1.4760622e-009                 -2.1263092e-017
          1.4769535e-009                 -2.6110449e-017
          1.4778449e-009                 -3.2044858e-017
          1.4787362e-009                 -3.9305845e-017
          1.4796276e-009                 -4.8184726e-017
          1.4805189e-009                 -5.9035582e-017
          1.4814103e-009                 -7.2288499e-017
          1.4823016e-009                 -8.8465569e-017
          1.4831929e-009                 -1.0820015e-016
          1.4840843e-009                  -1.322601e-016
          1.4849756e-009                  -1.615757e-016
           1.485867e-009                 -1.9727333e-016
          1.4867583e-009                 -2.4071593e-016
          1.4876497e-009                 -2.9355153e-016
           1.488541e-009                 -3.5777162e-016
          1.4894323e-009                 -4.3578118e-016
          1.4903237e-009                 -5.3048263e-016
           1.491215e-009                 -6.4537641e-016
          1.4921064e-009                 -7.8468122e-016
          1.4929977e-009                 -9.5347829e-016
           1.493889e-009                 -1.1578836e-015
          1.4947804e-009                 -1.4052535e-015
          1.4956717e-009                 -1.7044307e-015
          1.4965631e-009                 -2.0660372e-015
          1.4974544e-009                 -2.5028241e-015
          1.4983458e-009                 -3.0300872e-015
          1.4992371e-009                 -3.6661632e-015
          1.5001284e-009                 -4.4330193e-015
          1.5010198e-009                 -5.3569544e-015
          1.5019111e-009                 -6.4694318e-015
          1.5028025e-009                 -7.8080665e-015
          1.5036938e-009                 -9.4177995e-015
          1.5045851e-009                 -1.1352285e-014
          1.5054765e-009                 -1.3675541e-014
          1.5063678e-009                 -1.6463892e-014
          1.5072592e-009                 -1.9808276e-014
          1.5081505e-009                 -2.3816973e-014
          1.5090419e-009                  -2.861881e-014
          1.5099332e-009                 -3.4366967e-014
          1.5108245e-009                 -4.1243448e-014
          1.5117159e-009                 -4.9464352e-014
          1.5126072e-009                 -5.9286091e-014
          1.5134986e-009                 -7.1012696e-014
          1.5143899e-009                   -8.50044e-014
          1.5152813e-009                 -1.0168774e-013
          1.5161726e-009                 -1.2156742e-013
          1.5170639e-009                 -1.4524016e-013
          1.5179553e-009                 -1.7341106e-013
          1.5188466e-009                 -2.0691265e-013
           1.519738e-009                  -2.467272e-013
          1.5206293e-009                 -2.9401293e-013
          1.5215206e-009                 -3.5013444e-013
           1.522412e-009                 -4.1669847e-013
          1.5233033e-009                 -4.9559545e-013
          1.5241947e-009                 -5.8904804e-013
           1.525086e-009                 -6.9966764e-013
          1.5259774e-009                 -8.3052021e-013
          1.5268687e-009                  -9.852029e-013
            1.52776e-009                 -1.1679329e-012
          1.5286514e-009                 -1.3836509e-012
          1.5295427e-009                 -1.6381412e-012
          1.5304341e-009                 -1.9381706e-012
          1.5313254e-009                 -2.2916498e-012
          1.5322167e-009                 -2.7078202e-012
          1.5331081e-009                 -3.1974702e-012
          1.5339994e-009                 -3.7731841e-012
          1.5348908e-009                 -4.4496317e-012
          1.5357821e-009                 -5.2439012e-012
          1.5366735e-009                 -6.1758824e-012
          1.5375648e-009                 -7.2687111e-012
          1.5384561e-009                 -8.5492782e-012
          1.5393475e-009                 -1.0048816e-011
          1.5402388e-009                 -1.1803576e-011
          1.5411302e-009                 -1.3855598e-011
          1.5420215e-009                 -1.6253608e-011
          1.5429129e-009                 -1.9054033e-011
          1.5438042e-009                 -2.2322174e-011
          1.5446955e-009                 -2.6133544e-011
          1.5455869e-009                 -3.0575403e-011
          1.5464782e-009                 -3.5748511e-011
          1.5473696e-009                 -4.1769134e-011
          1.5482609e-009                 -4.8771323e-011
          1.5491522e-009                 -5.6909528e-011
          1.5500436e-009                 -6.6361567e-011
          1.5509349e-009                 -7.7332023e-011
          1.5518263e-009                 -9.0056079e-011
          1.5527176e-009                 -1.0480391e-010
           1.553609e-009                 -1.2188565e-010
          1.5545003e-009                 -1.4165705e-010
          1.5553916e-009                 -1.6452588e-010
           1.556283e-009                 -1.9095915e-010
          1.5571743e-009                 -2.2149141e-010
          1.5580657e-009                 -2.5673394e-010
           1.558957e-009                 -2.9738538e-010
          1.5598483e-009                 -3.4424349e-010
          1.5607397e-009                 -3.9821857e-010
           1.561631e-009                 -4.6034866e-010
          1.5625224e-009                  -5.318164e-010
          1.5634137e-009                 -6.1396834e-010
          1.5643051e-009                 -7.0833634e-010
          1.5651964e-009                 -8.1666192e-010
          1.5660877e-009                  -9.409233e-010
          1.5669791e-009                  -1.083366e-009
          1.5678704e-009                  -1.246537e-009
          1.5687618e-009                  -1.433323e-009
          1.5696531e-009                 -1.6469933e-009
          1.5705445e-009                 -1.8912476e-009
          1.5714358e-009                 -2.1702697e-009
          1.5723271e-009                 -2.4887871e-009
          1.5732185e-009                 -2.8521375e-009
          1.5741098e-009                 -3.2663429e-009
          1.5750012e-009                 -3.7381927e-009
          1.5758925e-009                  -4.275335e-009
          1.5767838e-009                 -4.8863798e-009
          1.5776752e-009                 -5.5810098e-009
          1.5785665e-009                  -6.370109e-009
          1.5794579e-009                 -7.2659009e-009
          1.5803492e-009                 -8.2821025e-009
          1.5812406e-009                 -9.4340944e-009
          1.5821319e-009                 -1.0739111e-008
          1.5830232e-009                 -1.2216451e-008
          1.5839146e-009                   -1.38877e-008
          1.5848059e-009                 -1.5776992e-008
          1.5856973e-009                 -1.7911286e-008
          1.5865886e-009                 -2.0320671e-008
          1.5874799e-009                 -2.3038705e-008
          1.5883713e-009                 -2.6102786e-008
          1.5892626e-009                 -2.9554562e-008
           1.590154e-009                 -3.3440375e-008
          1.5910453e-009                 -3.7811753e-008
          1.5919367e-009                 -4.2725941e-008
           1.592828e-009                 -4.8246485e-008
          1.5937193e-009                 -5.4443879e-008
          1.5946107e-009                 -6.1396259e-008
           1.595502e-009                 -6.9190167e-008
          1.5963934e-009                 -7.7921364e-008
          1.5972847e-009                 -8.7695768e-008
           1.598176e-009                 -9.8630392e-008
          1.5990674e-009                 -1.1085444e-007
          1.5999587e-009                 -1.2451046e-007
          1.6008501e-009                 -1.3975558e-007
          1.6017414e-009                 -1.5676291e-007
          1.6026328e-009                 -1.7572295e-007
          1.6035241e-009                 -1.9684522e-007
          1.6044154e-009                    -2.2036e-007
          1.6053068e-009                 -2.4652014e-007
          1.6061981e-009                 -2.7560306e-007
          1.6070895e-009                 -3.0791297e-007
          1.6079808e-009                  -3.437831e-007
          1.6088722e-009                 -3.8357828e-007
          1.6097635e-009                  -4.276975e-007
          1.6106548e-009                 -4.7657696e-007
          1.6115462e-009                 -5.3069301e-007
          1.6124375e-009                  -5.905654e-007
          1.6133289e-009                 -6.5676106e-007
          1.6142202e-009                 -7.2989763e-007
          1.6151115e-009                 -8.1064758e-007
          1.6160029e-009                 -8.9974263e-007
          1.6168942e-009                 -9.9797812e-007
          1.6177856e-009                 -1.1062181e-006
          1.6186769e-009                 -1.2254005e-006
          1.6195683e-009                 -1.3565426e-006
          1.6204596e-009                 -1.5007469e-006
          1.6213509e-009                 -1.6592075e-006
          1.6222423e-009                 -1.8332168e-006
          1.6231336e-009                 -2.0241721e-006
           1.624025e-009                 -2.2335834e-006
          1.6249163e-009                 -2.4630813e-006
          1.6258076e-009                 -2.7144252e-006
           1.626699e-009                 -2.9895118e-006
          1.6275903e-009                 -3.2903851e-006
          1.6284817e-009                 -3.6192454e-006
           1.629373e-009                 -3.9784601e-006
          1.6302644e-009                 -4.3705744e-006
          1.6311557e-009                  -4.798323e-006
           1.632047e-009                 -5.2646412e-006
          1.6329384e-009                 -5.7726789e-006
          1.6338297e-009                 -6.3258124e-006
          1.6347211e-009                 -6.9276596e-006
          1.6356124e-009                 -7.5820933e-006
          1.6365038e-009                 -8.2932584e-006
          1.6373951e-009                 -9.0655862e-006
          1.6382864e-009                 -9.9038119e-006
          1.6391778e-009                 -1.0812991e-005
          1.6400691e-009                  -1.179852e-005
          1.6409605e-009                 -1.2866153e-005
          1.6418518e-009                 -1.4022026e-005
          1.6427431e-009                 -1.5272671e-005
          1.6436345e-009                 -1.6625047e-005
          1.6445258e-009                 -1.8086554e-005
          1.6454172e-009                 -1.9665063e-005
          1.6463085e-009                 -2.1368939e-005
          1.6471999e-009                 -2.3207071e-005
          1.6480912e-009                  -2.518889e-005
          1.6489825e-009                 -2.7324408e-005
          1.6498739e-009                 -2.9624239e-005
          1.6507652e-009                 -3.2099638e-005
          1.6516566e-009                 -3.4762529e-005
          1.6525479e-009                 -3.7625542e-005
          1.6534392e-009                 -4.0702049e-005
          1.6543306e-009                 -4.4006195e-005
          1.6552219e-009                 -4.7552942e-005
          1.6561133e-009                 -5.1358111e-005
          1.6570046e-009                 -5.5438424e-005
           1.657896e-009                 -5.9811549e-005
          1.6587873e-009                 -6.4496139e-005
          1.6596786e-009                 -6.9511894e-005
            1.66057e-009                  -7.487961e-005
          1.6614613e-009                 -8.0621215e-005
          1.6623527e-009                 -8.6759859e-005
           1.663244e-009                 -9.3319929e-005
          1.6641354e-009                  -0.00010032717
          1.6650267e-009                  -0.00010780868
           1.665918e-009                  -0.00011579306
          1.6668094e-009                   -0.0001243104
          1.6677007e-009                  -0.00013339242
          1.6685921e-009                   -0.0001430725
          1.6694834e-009                  -0.00015338583
          1.6703747e-009                  -0.00016436944
          1.6712661e-009                  -0.00017606228
          1.6721574e-009                  -0.00018850537
          1.6730488e-009                   -0.0002017419
          1.6739401e-009                  -0.00021581727
          1.6748315e-009                   -0.0002307793
          1.6757228e-009                  -0.00024667824
          1.6766141e-009                  -0.00026356698
          1.6775055e-009                  -0.00028150114
          1.6783968e-009                  -0.00030053919
          1.6792882e-009                  -0.00032074265
          1.6801795e-009                  -0.00034217618
          1.6810708e-009                  -0.00036490774
          1.6819622e-009                  -0.00038900883
          1.6828535e-009                  -0.00041455458
          1.6837449e-009                  -0.00044162394
          1.6846362e-009                  -0.00047029982
          1.6855276e-009                  -0.00050066942
          1.6864189e-009                  -0.00053282432
          1.6873102e-009                  -0.00056686069
          1.6882016e-009                   -0.0006028796
          1.6890929e-009                  -0.00064098705
          1.6899843e-009                  -0.00068129451
          1.6908756e-009                  -0.00072391885
           1.691767e-009                  -0.00076898286
          1.6926583e-009                  -0.00081661529
          1.6935496e-009                   -0.0008669512
           1.694441e-009                  -0.00092013231
          1.6953323e-009                  -0.00097630714
          1.6962237e-009                   -0.0010356315
           1.697115e-009                   -0.0010982684
          1.6980063e-009                   -0.0011643891
          1.6988977e-009                   -0.0012341726
           1.699789e-009                   -0.0013078064
          1.7006804e-009                    -0.001385487
          1.7015717e-009                   -0.0014674197
          1.7024631e-009                   -0.0015538195
          1.7033544e-009                    -0.001644911
          1.7042457e-009                   -0.0017409292
          1.7051371e-009                   -0.0018421195
          1.7060284e-009                   -0.0019487382
          1.7069198e-009                   -0.0020610529
          1.7078111e-009                    -0.002179343
          1.7087024e-009                   -0.0023038998
          1.7095938e-009                   -0.0024350271
          1.7104851e-009                   -0.0025730416
          1.7113765e-009                   -0.0027182734
          1.7122678e-009                   -0.0028710659
          1.7131592e-009                   -0.0030317772
          1.7140505e-009                    -0.003200779
          1.7149418e-009                   -0.0033784586
          1.7158332e-009                   -0.0035652184
          1.7167245e-009                   -0.0037614766
          1.7176159e-009                   -0.0039676672
          1.7185072e-009                   -0.0041842415
          1.7193985e-009                   -0.0044116667
          1.7202899e-009                   -0.0046504287
          1.7211812e-009                   -0.0049010309
          1.7220726e-009                   -0.0051639944
          1.7229639e-009                   -0.0054398602
          1.7238553e-009                   -0.0057291874
          1.7247466e-009                   -0.0060325558
          1.7256379e-009                   -0.0063505647
          1.7265293e-009                   -0.0066838345
          1.7274206e-009                   -0.0070330072
           1.728312e-009                   -0.0073987459
          1.7292033e-009                   -0.0077817363
          1.7300947e-009                   -0.0081826874
           1.730986e-009                     -0.00860233
          1.7318773e-009                   -0.0090414214
          1.7327687e-009                   -0.0095007409
            1.73366e-009                   -0.0099810949
          1.7345514e-009                    -0.010483315
          1.7354427e-009                    -0.011008261
           1.736334e-009                    -0.011556819
          1.7372254e-009                    -0.012129903
          1.7381167e-009                    -0.012728457
          1.7390081e-009                    -0.013353456
          1.7398994e-009                    -0.014005904
          1.7407908e-009                    -0.014686839
          1.7416821e-009                    -0.015397332
          1.7425734e-009                    -0.016138491
          1.7434648e-009                    -0.016911455
          1.7443561e-009                    -0.017717403
          1.7452475e-009                    -0.018557553
          1.7461388e-009                    -0.019433161
          1.7470301e-009                    -0.020345527
          1.7479215e-009                    -0.021295991
          1.7488128e-009                    -0.022285941
          1.7497042e-009                    -0.023316816
          1.7505955e-009                    -0.024390097
          1.7514869e-009                     -0.02550732
          1.7523782e-009                    -0.026670075
          1.7532695e-009                    -0.027880008
          1.7541609e-009                     -0.02913882
          1.7550522e-009                    -0.030448276
          1.7559436e-009                    -0.031810205
          1.7568349e-009                    -0.033226503
          1.7577263e-009                    -0.034699133
          1.7586176e-009                    -0.036230137
          1.7595089e-009                    -0.037821628
          1.7604003e-009                    -0.039475796
          1.7612916e-009                    -0.041194917
           1.762183e-009                    -0.042981348
          1.7630743e-009                     -0.04483754
          1.7639656e-009                    -0.046766037
           1.764857e-009                     -0.04876948
          1.7657483e-009                    -0.050850606
          1.7666397e-009                    -0.053012257
           1.767531e-009                    -0.055257392
          1.7684224e-009                    -0.057589069
          1.7693137e-009                    -0.060010468
           1.770205e-009                    -0.062524884
          1.7710964e-009                    -0.065135738
          1.7719877e-009                    -0.067846572
          1.7728791e-009                     -0.07066106
          1.7737704e-009                    -0.073583011
          1.7746617e-009                    -0.076616361
          1.7755531e-009                    -0.079765191
          1.7764444e-009                    -0.083033716
          1.7773358e-009                    -0.086426313
          1.7782271e-009                     -0.08994748
          1.7791185e-009                     -0.09360187
          1.7800098e-009                    -0.097394283
          1.7809011e-009                     -0.10132967
          1.7817925e-009                     -0.10541314
          1.7826838e-009                     -0.10964993
          1.7835752e-009                     -0.11404544
          1.7844665e-009                      -0.1186052
          1.7853579e-009                     -0.12333491
          1.7862492e-009                     -0.12824039
          1.7871405e-009                      -0.1333276
          1.7880319e-009                     -0.13860265
          1.7889232e-009                     -0.14407177
          1.7898146e-009                     -0.14974131
          1.7907059e-009                     -0.15561775
          1.7915972e-009                     -0.16170767
          1.7924886e-009                     -0.16801774
          1.7933799e-009                     -0.17455476
          1.7942713e-009                     -0.18132557
          1.7951626e-009                     -0.18833711
           1.796054e-009                     -0.19559636
          1.7969453e-009                     -0.20311038
          1.7978366e-009                     -0.21088621
           1.798728e-009                     -0.21893095
          1.7996193e-009                     -0.22725166
          1.8005107e-009                     -0.23585541
           1.801402e-009                     -0.24474925
          1.8022933e-009                     -0.25394014
          1.8031847e-009                     -0.26343499
           1.804076e-009                     -0.27324061
          1.8049674e-009                     -0.28336371
          1.8058587e-009                      -0.2938108
          1.8067501e-009                      -0.3045883
          1.8076414e-009                     -0.31570237
          1.8085327e-009                     -0.32715902
          1.8094241e-009                     -0.33896394
          1.8103154e-009                     -0.35112262
          1.8112068e-009                     -0.36364027
          1.8120981e-009                     -0.37652171
          1.8129895e-009                     -0.38977152
          1.8138808e-009                     -0.40339381
          1.8147721e-009                     -0.41739234
          1.8156635e-009                     -0.43177041
          1.8165548e-009                     -0.44653089
          1.8174462e-009                      -0.4616761
          1.8183375e-009                     -0.47720794
          1.8192288e-009                     -0.49312775
          1.8201202e-009                      -0.5094363
          1.8210115e-009                     -0.52613376
          1.8219029e-009                     -0.54321973
          1.8227942e-009                     -0.56069311
          1.8236856e-009                     -0.57855231
          1.8245769e-009                     -0.59679489
          1.8254682e-009                     -0.61541778
          1.8263596e-009                     -0.63441728
          1.8272509e-009                      -0.6537889
          1.8281423e-009                     -0.67352736
          1.8290336e-009                     -0.69362674
          1.8299249e-009                     -0.71408028
          1.8308163e-009                     -0.73488056
          1.8317076e-009                     -0.75601931
           1.832599e-009                     -0.77748754
          1.8334903e-009                     -0.79927545
          1.8343817e-009                     -0.82137247
           1.835273e-009                     -0.84376736
          1.8361643e-009                     -0.86644793
          1.8370557e-009                     -0.88940145
           1.837947e-009                      -0.9126143
          1.8388384e-009                     -0.93607211
          1.8397297e-009                     -0.95975984
           1.840621e-009                     -0.98366168
          1.8415124e-009                      -1.0077612
          1.8424037e-009                      -1.0320411
          1.8432951e-009                      -1.0564836
          1.8441864e-009                      -1.0810701
          1.8450778e-009                      -1.1057814
          1.8459691e-009                      -1.1305975
          1.8468604e-009                       -1.155498
          1.8477518e-009                      -1.1804616
          1.8486431e-009                      -1.2054664
          1.8495345e-009                      -1.2304901
          1.8504258e-009                      -1.2555097
          1.8513172e-009                      -1.2805012
          1.8522085e-009                      -1.3054404
          1.8530998e-009                      -1.3303019
          1.8539912e-009                      -1.3550598
          1.8548825e-009                      -1.3796874
          1.8557739e-009                       -1.404157
          1.8566652e-009                      -1.4284404
          1.8575565e-009                       -1.452508
          1.8584479e-009                      -1.4763293
          1.8593392e-009                      -1.4998726
          1.8602306e-009                      -1.5231051
          1.8611219e-009                      -1.5459926
          1.8620133e-009                      -1.5684991
          1.8629046e-009                       -1.590587
          1.8637959e-009                       -1.612217
          1.8646873e-009                      -1.6333478
          1.8655786e-009                      -1.6539355
            1.86647e-009                      -1.6739342
          1.8673613e-009                      -1.6932948
          1.8682526e-009                      -1.7119656
           1.869144e-009                      -1.7298913
          1.8700353e-009                      -1.7470134
          1.8709267e-009                      -1.7632694
           1.871818e-009                      -1.7785927
          1.8727094e-009                      -1.7929122
          1.8736007e-009                       -1.806152
           1.874492e-009                      -1.8182308
          1.8753834e-009                       -1.829062
          1.8762747e-009                      -1.8385528
          1.8771661e-009                      -1.8466044
          1.8780574e-009                      -1.8531112
          1.8789488e-009                      -1.8579606
          1.8798401e-009                      -1.8610324
          1.8807314e-009                      -1.8621989
          1.8816228e-009                      -1.8613241
          1.8825141e-009                       -1.858264
          1.8834055e-009                      -1.8528653
          1.8842968e-009                      -1.8449664
          1.8851881e-009                      -1.8343959
          1.8860795e-009                      -1.8209734
          1.8869708e-009                      -1.8045088
          1.8878622e-009                      -1.7848023
          1.8887535e-009                      -1.7616448
          1.8896449e-009                      -1.7348172
          1.8905362e-009                      -1.7040914
          1.8914275e-009                      -1.6692298
          1.8923189e-009                      -1.6299858
          1.8932102e-009                      -1.5861046
          1.8941016e-009                      -1.5373226
          1.8949929e-009                      -1.4833692
          1.8958842e-009                      -1.4239668
          1.8967756e-009                      -1.3588316
          1.8976669e-009                      -1.2876752
          1.8985583e-009                      -1.2102046
          1.8994496e-009                      -1.1261244
           1.900341e-009                      -1.0351378
          1.9012323e-009                     -0.93694787
