        Time / s                1 [1]/real
          1.9032494e-009                       186.47227
          1.9049517e-009                       193.90426
          1.9066541e-009                       199.50442
          1.9083565e-009                       203.05251
          1.9100588e-009                       204.34575
          1.9117612e-009                       203.20448
          1.9134636e-009                        199.4778
          1.9151659e-009                       193.04942
          1.9168683e-009                       183.84304
          1.9185707e-009                       171.82736
          1.9202731e-009                       157.02061
          1.9219754e-009                        139.4944
          1.9236778e-009                       119.37652
          1.9253802e-009                       96.852688
          1.9270825e-009                       72.166993
          1.9287849e-009                       45.621241
          1.9304873e-009                        17.57279
          1.9321896e-009                      -11.569307
           1.933892e-009                      -41.349836
          1.9355944e-009                        -71.2744
          1.9372968e-009                      -100.81779
          1.9389991e-009                       -129.4339
          1.9407015e-009                      -156.56694
          1.9424039e-009                      -181.66404
          1.9441062e-009                      -204.18833
          1.9458086e-009                      -223.63258
           1.947511e-009                      -239.53307
          1.9492133e-009                      -251.48347
          1.9509157e-009                      -259.14807
          1.9526181e-009                      -262.27399
          1.9543205e-009                      -260.70187
          1.9560228e-009                      -254.37468
          1.9577252e-009                      -243.34451
          1.9594276e-009                      -227.77665
          1.9611299e-009                       -207.9507
          1.9628323e-009                      -184.25844
          1.9645347e-009                      -157.19862
           1.966237e-009                      -127.36834
          1.9679394e-009                      -95.451057
          1.9696418e-009                      -62.201386
          1.9713442e-009                      -28.427154
          1.9730465e-009                       5.0312007
          1.9747489e-009                       37.323205
          1.9764513e-009                       67.612164
          1.9781536e-009                       95.099656
           1.979856e-009                       119.05023
          1.9815584e-009                       138.81534
          1.9832607e-009                       153.85539
          1.9849631e-009                         163.759
          1.9866655e-009                       168.25935
          1.9883678e-009                       167.24669
          1.9900702e-009                       160.77609
          1.9917726e-009                       149.06984
           1.993475e-009                        132.5145
          1.9951773e-009                       111.65271
          1.9968797e-009                       87.169469
          1.9985821e-009                       59.872684
          2.0002844e-009                       30.668845
          2.0019868e-009                      0.53496213
          2.0036892e-009                      -29.512726
          2.0053915e-009                      -58.452635
          2.0070939e-009                      -85.292977
          2.0087963e-009                      -109.10671
          2.0104987e-009                      -129.06497
           2.012201e-009                      -144.46767
          2.0139034e-009                      -154.77038
          2.0156058e-009                      -159.60605
          2.0173081e-009                      -158.80038
          2.0190105e-009                      -152.38043
          2.0207129e-009                      -140.57567
          2.0224152e-009                      -123.81142
          2.0241176e-009                      -102.69467
            2.02582e-009                       -77.99218
          2.0275224e-009                      -50.602207
          2.0292247e-009                      -21.520534
          2.0309271e-009                       8.1977532
          2.0326295e-009                        37.47958
          2.0343318e-009                       65.276494
          2.0360342e-009                       90.606702
          2.0377366e-009                       112.59471
          2.0394389e-009                       130.50696
          2.0411413e-009                       143.78187
          2.0428437e-009                        152.0528
           2.044546e-009                       155.16257
          2.0462484e-009                       153.16914
          2.0479508e-009                       146.34192
          2.0496532e-009                       135.14862
          2.0513555e-009                       120.23326
          2.0530579e-009                       102.38605
          2.0547603e-009                       82.506625
          2.0564626e-009                        61.56205
           2.058165e-009                       40.541672
          2.0598674e-009                       20.410863
          2.0615697e-009                       2.0659895
          2.0632721e-009                      -13.707446
          2.0649745e-009                      -26.271372
          2.0666769e-009                      -35.164389
          2.0683792e-009                      -40.122181
          2.0700816e-009                      -41.088328
           2.071784e-009                      -38.214682
          2.0734863e-009                      -31.851087
          2.0751887e-009                      -22.525014
          2.0768911e-009                      -10.912132
          2.0785934e-009                       2.2008653
          2.0802958e-009                       15.959175
          2.0819982e-009                       29.486253
          2.0837006e-009                         41.9313
          2.0854029e-009                       52.515405
          2.0871053e-009                       60.573824
          2.0888077e-009                       65.591905
            2.09051e-009                        67.23267
          2.0922124e-009                       65.354721
          2.0939148e-009                       60.019483
          2.0956171e-009                       51.486904
          2.0973195e-009                       40.199813
          2.0990219e-009                       26.758094
          2.1007243e-009                       11.884146
          2.1024266e-009                      -3.6187774
           2.104129e-009                      -18.913116
          2.1058314e-009                      -33.175605
          2.1075337e-009                       -45.64496
          2.1092361e-009                      -55.665974
          2.1109385e-009                      -62.727405
          2.1126408e-009                      -66.491674
          2.1143432e-009                      -66.814541
          2.1160456e-009                      -63.753136
          2.1177479e-009                      -57.561833
          2.1194503e-009                      -48.676619
          2.1211527e-009                      -37.688917
          2.1228551e-009                      -25.309817
          2.1245574e-009                      -12.326969
          2.1262598e-009                      0.44296714
          2.1279622e-009                       12.203429
          2.1296645e-009                         22.2259
          2.1313669e-009                       29.893703
          2.1330693e-009                       34.738672
          2.1347716e-009                       36.468542
           2.136474e-009                        34.98349
          2.1381764e-009                       30.380797
          2.1398788e-009                       22.947153
          2.1415811e-009                       13.139116
          2.1432835e-009                       1.5531071
          2.1449859e-009                      -11.113105
          2.1466882e-009                      -24.104999
          2.1483906e-009                      -36.659166
           2.150093e-009                       -48.05139
          2.1517953e-009                       -57.64168
          2.1534977e-009                      -64.913193
          2.1552001e-009                      -69.502645
          2.1569025e-009                      -71.220663
          2.1586048e-009                      -70.060568
          2.1603072e-009                      -66.194631
          2.1620096e-009                      -59.958429
          2.1637119e-009                      -51.824893
          2.1654143e-009                       -42.36962
          2.1671167e-009                      -32.229392
           2.168819e-009                      -22.057324
          2.1705214e-009                      -12.477919
          2.1722238e-009                      -4.0447516
          2.1739261e-009                       2.7962975
          2.1756285e-009                       7.7353517
          2.1773309e-009                       10.616637
          2.1790333e-009                       11.445537
          2.1807356e-009                        10.38392
           2.182438e-009                       7.7338939
          2.1841404e-009                       3.9115624
          2.1858427e-009                     -0.58696034
          2.1875451e-009                      -5.2250554
          2.1892475e-009                      -9.4678318
          2.1909498e-009                      -12.823675
          2.1926522e-009                      -14.881985
          2.1943546e-009                      -15.344536
           2.196057e-009                      -14.048143
          2.1977593e-009                      -10.976804
          2.1994617e-009                      -6.2626458
          2.2011641e-009                     -0.17576878
          2.2028664e-009                       6.8964949
          2.2045688e-009                       14.479452
          2.2062712e-009                       22.047263
          2.2079735e-009                       29.062629
          2.2096759e-009                       35.017423
          2.2113783e-009                       39.471325
          2.2130807e-009                       42.085071
           2.214783e-009                       42.645776
          2.2164854e-009                       41.082772
          2.2181878e-009                       37.472762
          2.2198901e-009                       32.033732
          2.2215925e-009                       25.108375
          2.2232949e-009                       17.138445
          2.2249972e-009                       8.6318354
          2.2266996e-009                       0.1248014
           2.228402e-009                      -7.8573763
          2.2301044e-009                      -14.838144
          2.2318067e-009                       -20.42325
          2.2335091e-009                      -24.327832
          2.2352115e-009                      -26.394785
          2.2369138e-009                      -26.602871
          2.2386162e-009                      -25.064188
          2.2403186e-009                      -22.011663
          2.2420209e-009                      -17.777727
          2.2437233e-009                      -12.765742
          2.2454257e-009                      -7.4164729
           2.247128e-009                      -2.1725292
          2.2488304e-009                       2.5561229
          2.2505328e-009                       6.4230249
          2.2522352e-009                       9.1702664
          2.2539375e-009                       10.645787
          2.2556399e-009                       10.811446
          2.2573423e-009                       9.7414141
          2.2590446e-009                       7.6114627
           2.260747e-009                       4.6803014
          2.2624494e-009                       1.2645961
          2.2641517e-009                        -2.29019
          2.2658541e-009                      -5.6405393
          2.2675565e-009                      -8.4744749
          2.2692589e-009                      -10.537447
          2.2709612e-009                      -11.652539
          2.2726636e-009                      -11.733549
           2.274366e-009                      -10.789753
          2.2760683e-009                      -8.9219772
          2.2777707e-009                      -6.3107635
          2.2794731e-009                      -3.1980254
          2.2811754e-009                      0.13636761
          2.2828778e-009                       3.4009437
          2.2845802e-009                       6.3192414
          2.2862826e-009                        8.654406
          2.2879849e-009                       10.229791
          2.2896873e-009                       10.943594
          2.2913897e-009                       10.776216
           2.293092e-009                        9.790078
          2.2947944e-009                       8.1220319
          2.2964968e-009                       5.9689215
          2.2981991e-009                       3.5678166
          2.2999015e-009                        1.173043
          2.3016039e-009                     -0.96797849
          2.3033062e-009                      -2.6380522
          2.3050086e-009                       -3.670392
           2.306711e-009                       -3.963689
          2.3084134e-009                      -3.4908093
          2.3101157e-009                      -2.3005124
          2.3118181e-009                     -0.51211631
          2.3135205e-009                       1.6964498
          2.3152228e-009                       4.1060508
          2.3169252e-009                       6.4774135
          2.3186276e-009                       8.5738221
          2.3203299e-009                       10.183451
          2.3220323e-009                       11.139246
          2.3237347e-009                       11.334392
          2.3254371e-009                       10.731991
          2.3271394e-009                       9.3682425
          2.3288418e-009                       7.3488073
          2.3305442e-009                        4.838611
          2.3322465e-009                       2.0461711
          2.3339489e-009                     -0.79584986
          2.3356513e-009                      -3.4520576
          2.3373536e-009                      -5.7059048
           2.339056e-009                      -7.3793523
          2.3407584e-009                      -8.3485231
          2.3424608e-009                      -8.5540342
          2.3441631e-009                      -8.0053682
          2.3458655e-009                      -6.7787998
          2.3475679e-009                      -5.0088971
          2.3492702e-009                      -2.8747333
          2.3509726e-009                     -0.58239993
           2.352675e-009                       1.6547731
          2.3543773e-009                       3.6364394
          2.3560797e-009                       5.1935753
          2.3577821e-009                       6.2032456
          2.3594845e-009                       6.5988545
          2.3611868e-009                       6.3748707
          2.3628892e-009                       5.5853036
          2.3645916e-009                       4.3363533
          2.3662939e-009                        2.774344
          2.3679963e-009                       1.0701096
          2.3696987e-009                     -0.59871066
           2.371401e-009                       -2.065592
          2.3731034e-009                      -3.1913689
          2.3748058e-009                      -3.8772059
          2.3765081e-009                      -4.0731757
          2.3782105e-009                      -3.7816824
          2.3799129e-009                      -3.0553913
          2.3816153e-009                      -1.9899824
          2.3833176e-009                     -0.71282818
            2.38502e-009                       0.6312086
          2.3867224e-009                       1.8956006
          2.3884247e-009                       2.9478025
          2.3901271e-009                       3.6827464
          2.3918295e-009                       4.0329603
          2.3935318e-009                       3.9745774
          2.3952342e-009                       3.5285591
          2.3969366e-009                       2.7568887
           2.398639e-009                       1.7543425
          2.4003413e-009                      0.63693867
          2.4020437e-009                     -0.47164923
          2.4037461e-009                      -1.4542497
          2.4054484e-009                      -2.2133782
          2.4071508e-009                       -2.681989
          2.4088532e-009                       -2.830551
          2.4105555e-009                      -2.6696575
          2.4122579e-009                       -2.247974
          2.4139603e-009                      -1.6458231
          2.4156627e-009                     -0.96523187
           2.417365e-009                     -0.31748893
          2.4190674e-009                      0.19057562
          2.4207698e-009                      0.46995707
          2.4224721e-009                      0.46062649
          2.4241745e-009                      0.13928517
          2.4258769e-009                     -0.47678552
          2.4275792e-009                      -1.3303296
          2.4292816e-009                      -2.3295417
           2.430984e-009                      -3.3576876
          2.4326863e-009                      -4.2855876
          2.4343887e-009                      -4.9856965
          2.4360911e-009                      -5.3464814
          2.4377935e-009                      -5.2854605
          2.4394958e-009                      -4.7593058
          2.4411982e-009                      -3.7699644
          2.4429006e-009                      -2.3662234
          2.4446029e-009                     -0.64041039
          2.4463053e-009                       1.2796617
          2.4480077e-009                       3.2424628
            2.44971e-009                       5.0868196
          2.4514124e-009                       6.6571099
          2.4531148e-009                       7.8182815
          2.4548172e-009                       8.4688276
          2.4565195e-009                       8.5501175
          2.4582219e-009                        8.051468
          2.4599243e-009                       7.0106935
          2.4616266e-009                       5.5098905
           2.463329e-009                       3.6668439
          2.4650314e-009                       1.6231853
          2.4667337e-009                     -0.46937201
          2.4684361e-009                      -2.4633405
          2.4701385e-009                      -4.2287726
          2.4718409e-009                      -5.6641731
          2.4735432e-009                      -6.7039703
          2.4752456e-009                      -7.3219883
           2.476948e-009                      -7.5307246
          2.4786503e-009                      -7.3765399
          2.4803527e-009                      -6.9313778
          2.4820551e-009                      -6.2822962
          2.4837574e-009                      -5.5202536
          2.4854598e-009                       -4.729261
          2.4871622e-009                      -3.9770204
          2.4888646e-009                       -3.308275
          2.4905669e-009                      -2.7416802
          2.4922693e-009                      -2.2703224
          2.4939717e-009                       -1.865683
           2.495674e-009                      -1.4844443
          2.4973764e-009                      -1.0771611
          2.4990788e-009                     -0.59769785
          2.5007811e-009                    -0.012273478
          2.5024835e-009                      0.69314341
          2.5041859e-009                       1.5082102
          2.5058882e-009                       2.3970129
          2.5075906e-009                       3.3003852
           2.509293e-009                       4.1414486
          2.5109954e-009                       4.8338515
          2.5126977e-009                       5.2919516
          2.5144001e-009                       5.4417214
          2.5161025e-009                       5.2307974
          2.5178048e-009                       4.6364741
          2.5195072e-009                       3.6708774
          2.5212096e-009                       2.3826043
          2.5229119e-009                      0.85436201
          2.5246143e-009                     -0.80317076
          2.5263167e-009                      -2.4606369
          2.5280191e-009                      -3.9815946
          2.5297214e-009                      -5.2351259
          2.5314238e-009                      -6.1079753
          2.5331262e-009                      -6.5150329
          2.5348285e-009                      -6.4071994
          2.5365309e-009                      -5.7756847
          2.5382333e-009                      -4.6521814
          2.5399356e-009                      -3.1050662
           2.541638e-009                      -1.2322323
          2.5433404e-009                      0.84866091
          2.5450428e-009                       3.0115119
          2.5467451e-009                       5.1333859
          2.5484475e-009                       7.1050011
          2.5501499e-009                       8.8390863
          2.5518522e-009                       10.275851
          2.5535546e-009                       11.384939
           2.555257e-009                        12.16378
          2.5569593e-009                       12.633016
          2.5586617e-009                       12.829757
          2.5603641e-009                       12.799386
          2.5620664e-009                       12.587012
          2.5637688e-009                       12.230026
          2.5654712e-009                       11.752744
          2.5671736e-009                       11.163569
          2.5688759e-009                       10.454984
          2.5705783e-009                       9.6064701
          2.5722807e-009                       8.5899974
           2.573983e-009                       7.3772454
          2.5756854e-009                       5.9473146
          2.5773878e-009                       4.2938221
          2.5790901e-009                       2.4305627
          2.5807925e-009                       0.3948891
          2.5824949e-009                      -1.7519872
          2.5841973e-009                      -3.9279491
          2.5858996e-009                      -6.0357886
           2.587602e-009                       -7.971387
          2.5893044e-009                      -9.6333948
          2.5910067e-009                      -10.933109
          2.5927091e-009                      -11.803358
          2.5944115e-009                      -12.205568
          2.5961138e-009                      -12.134033
          2.5978162e-009                      -11.616578
          2.5995186e-009                      -10.711634
           2.601221e-009                      -9.5022962
          2.6029233e-009                      -8.0879242
          2.6046257e-009                      -6.5741061
          2.6063281e-009                      -5.0621623
          2.6080304e-009                      -3.6396626
          2.6097328e-009                      -2.3730672
          2.6114352e-009                      -1.3031703
          2.6131375e-009                     -0.44378527
          2.6148399e-009                      0.21616574
          2.6165423e-009                      0.70747817
          2.6182446e-009                       1.0731936
           2.619947e-009                       1.3598263
          2.6216494e-009                       1.6085301
          2.6233518e-009                       1.8475587
          2.6250541e-009                       2.0869734
          2.6267565e-009                       2.3160471
          2.6284589e-009                       2.5038795
          2.6301612e-009                       2.6034262
          2.6318636e-009                       2.5583405
           2.633566e-009                       2.3115043
          2.6352683e-009                       1.8142076
          2.6369707e-009                       1.0348895
          2.6386731e-009                    -0.033695088
          2.6403755e-009                      -1.3699656
          2.6420778e-009                      -2.9224207
          2.6437802e-009                       -4.612238
          2.6454826e-009                      -6.3391537
          2.6471849e-009                      -7.9898728
          2.6488873e-009                      -9.4482959
          2.6505897e-009                      -10.606519
           2.652292e-009                      -11.375147
          2.6539944e-009                      -11.691595
          2.6556968e-009                       -11.52558
          2.6573992e-009                      -10.881229
          2.6591015e-009                      -9.7956486
          2.6608039e-009                      -8.3341185
          2.6625063e-009                      -6.5825767
          2.6642086e-009                      -4.6383822
           2.665911e-009                      -2.6005575
          2.6676134e-009                     -0.56065394
          2.6693157e-009                       1.4047089
          2.6710181e-009                       3.2388018
          2.6727205e-009                       4.9068025
          2.6744229e-009                       6.3948799
          2.6761252e-009                       7.7065647
          2.6778276e-009                       8.8570188
            2.67953e-009                       9.8662652
          2.6812323e-009                       10.752404
          2.6829347e-009                       11.525739
          2.6846371e-009                       12.184681
          2.6863394e-009                       12.714049
          2.6880418e-009                       13.085909
          2.6897442e-009                       13.262807
          2.6914465e-009                       13.203032
          2.6931489e-009                       12.867118
          2.6948513e-009                       12.224519
          2.6965537e-009                       11.259527
           2.698256e-009                       9.9757495
          2.6999584e-009                       8.3985911
          2.7016608e-009                       6.5752057
          2.7033631e-009                        4.571763
          2.7050655e-009                       2.4684255
          2.7067679e-009                      0.35299361
          2.7084702e-009                      -1.6859933
          2.7101726e-009                      -3.5662474
           2.711875e-009                      -5.2180176
          2.7135774e-009                      -6.5886508
          2.7152797e-009                      -7.6448826
          2.7169821e-009                      -8.3729623
          2.7186845e-009                       -8.776804
          2.7203868e-009                      -8.8745118
          2.7220892e-009                      -8.6939387
          2.7237916e-009                      -8.2680428
          2.7254939e-009                      -7.6306112
          2.7271963e-009                       -6.813022
          2.7288987e-009                      -5.8426528
          2.7306011e-009                      -4.7430378
          2.7323034e-009                      -3.5354019
          2.7340058e-009                      -2.2411182
          2.7357082e-009                     -0.88481077
          2.7374105e-009                      0.50239904
          2.7391129e-009                       1.8804499
          2.7408153e-009                       3.1995339
          2.7425176e-009                         4.40115
            2.74422e-009                       5.4207699
          2.7459224e-009                       6.1920235
          2.7476247e-009                       6.6522873
          2.7493271e-009                       6.7489903
          2.7510295e-009                        6.445583
          2.7527319e-009                       5.7264497
          2.7544342e-009                        4.600273
          2.7561366e-009                       3.1012552
           2.757839e-009                       1.2878618
          2.7595413e-009                     -0.76079689
          2.7612437e-009                      -2.9505597
          2.7629461e-009                      -5.1792998
          2.7646484e-009                      -7.3446506
          2.7663508e-009                      -9.3513419
          2.7680532e-009                      -11.117502
          2.7697556e-009                      -12.579435
          2.7714579e-009                      -13.694319
          2.7731603e-009                      -14.440493
          2.7748627e-009                      -14.815606
           2.776565e-009                      -14.833181
          2.7782674e-009                      -14.518094
          2.7799698e-009                      -13.901477
          2.7816721e-009                      -13.016014
          2.7833745e-009                      -11.892391
          2.7850769e-009                        -10.5572
          2.7867793e-009                      -9.0323455
          2.7884816e-009                      -7.3360952
           2.790184e-009                      -5.4856226
          2.7918864e-009                      -3.5003678
          2.7935887e-009                      -1.4054413
          2.7952911e-009                      0.76540995
          2.7969935e-009                       2.9677685
          2.7986958e-009                       5.1459824
          2.8003982e-009                        7.234415
          2.8021006e-009                       9.1604974
           2.803803e-009                       10.849266
          2.8055053e-009                        12.22879
          2.8072077e-009                       13.235905
          2.8089101e-009                        13.82175
          2.8106124e-009                       13.956505
          2.8123148e-009                       13.632563
          2.8140172e-009                       12.865712
          2.8157195e-009                        11.69434
          2.8174219e-009                       10.176849
          2.8191243e-009                        8.387468
          2.8208266e-009                        6.411026
           2.822529e-009                        4.337211
          2.8242314e-009                       2.2547981
          2.8259338e-009                      0.24647976
          2.8276361e-009                      -1.6151812
          2.8293385e-009                      -3.2704717
          2.8310409e-009                      -4.6738394
          2.8327432e-009                      -5.7939337
          2.8344456e-009                      -6.6127094
           2.836148e-009                      -7.1238691
          2.8378503e-009                      -7.3308395
          2.8395527e-009                      -7.2447442
          2.8412551e-009                      -6.8829321
          2.8429575e-009                      -6.2680176
          2.8446598e-009                      -5.4271986
          2.8463622e-009                      -4.3918902
          2.8480646e-009                      -3.1977565
          2.8497669e-009                      -1.8848237
          2.8514693e-009                     -0.49726782
          2.8531717e-009                      0.91736533
           2.854874e-009                       2.3095281
          2.8565764e-009                       3.6295674
          2.8582788e-009                       4.8300873
          2.8599812e-009                         5.86862
          2.8616835e-009                       6.7102157
          2.8633859e-009                        7.329629
          2.8650883e-009                       7.7128705
          2.8667906e-009                       7.8579146
           2.868493e-009                       7.7742814
          2.8701954e-009                       7.4815495
          2.8718977e-009                       7.0070642
          2.8736001e-009                       6.3830185
          2.8753025e-009                       5.6432242
          2.8770048e-009                       4.8200034
          2.8787072e-009                       3.9415151
          2.8804096e-009                       3.0298726
           2.882112e-009                       2.1004188
          2.8838143e-009                       1.1620418
          2.8855167e-009                      0.21828931
          2.8872191e-009                     -0.73061931
          2.8889214e-009                      -1.6849658
          2.8906238e-009                       -2.642762
          2.8923262e-009                      -3.5975765
          2.8940285e-009                      -4.5368489
          2.8957309e-009                       -5.440802
          2.8974333e-009                      -6.2824883
          2.8991357e-009                      -7.0290268
           2.900838e-009                      -7.6437102
          2.9025404e-009                      -8.0887989
          2.9042428e-009                      -8.3287149
          2.9059451e-009                       -8.333274
          2.9076475e-009                      -8.0806188
          2.9093499e-009                      -7.5595855
          2.9110522e-009                      -6.7711726
          2.9127546e-009                      -5.7290961
           2.914457e-009                      -4.4595064
          2.9161594e-009                      -2.9998705
          2.9178617e-009                      -1.3970903
          2.9195641e-009                      0.29476612
          2.9212665e-009                        2.016937
          2.9229688e-009                       3.7085632
          2.9246712e-009                       5.3091885
          2.9263736e-009                        6.760871
          2.9280759e-009                       8.0099913
          2.9297783e-009                       9.0089247
          2.9314807e-009                       9.7175726
          2.9331831e-009                       10.104597
          2.9348854e-009                       10.148443
          2.9365878e-009                       9.8384045
          2.9382902e-009                       9.1756445
          2.9399925e-009                        8.173944
          2.9416949e-009                       6.8601136
          2.9433973e-009                       5.2740869
          2.9450996e-009                       3.4684191
           2.946802e-009                       1.5070325
          2.9485044e-009                     -0.53675119
          2.9502067e-009                      -2.5828695
          2.9519091e-009                      -4.5479986
          2.9536115e-009                      -6.3495553
          2.9553139e-009                      -7.9098095
          2.9570162e-009                      -9.1600341
          2.9587186e-009                      -10.044612
           2.960421e-009                      -10.524537
          2.9621233e-009                      -10.579843
          2.9638257e-009                      -10.210893
          2.9655281e-009                      -9.4386122
          2.9672304e-009                      -8.3035083
          2.9689328e-009                      -6.8634779
          2.9706352e-009                        -5.19055
          2.9723376e-009                      -3.3667196
          2.9740399e-009                      -1.4792224
          2.9757423e-009                      0.38429308
          2.9774447e-009                       2.1404412
           2.979147e-009                       3.7145329
          2.9808494e-009                       5.0445308
          2.9825518e-009                       6.0841645
          2.9842541e-009                       6.8048701
          2.9859565e-009                       7.1966197
          2.9876589e-009                        7.267887
          2.9893613e-009                       7.0447747
          2.9910636e-009                       6.5689795
           2.992766e-009                        5.894746
          2.9944684e-009                       5.0853873
          2.9961707e-009                       4.2096542
          2.9978731e-009                        3.337757
          2.9995755e-009                       2.5372409
          3.0012778e-009                       1.8692708
          3.0029802e-009                       1.3854632
          3.0046826e-009                       1.1251973
          3.0063849e-009                       1.1137402
          3.0080873e-009                       1.3614984
          3.0097897e-009                        1.864045
          3.0114921e-009                       2.6026968
          3.0131944e-009                       3.5459373
          3.0148968e-009                       4.6517196
          3.0165992e-009                       5.8701251
          3.0183015e-009                       7.1460311
          3.0200039e-009                       8.4218001
          3.0217063e-009                       9.6399338
          3.0234086e-009                       10.745401
           3.025111e-009                       11.687503
          3.0268134e-009                       12.421211
          3.0285158e-009                       12.908089
          3.0302181e-009                       13.116881
          3.0319205e-009                       13.023945
          3.0336229e-009                       12.613562
          3.0353252e-009                       11.878078
          3.0370276e-009                       10.817962
            3.03873e-009                       9.4420411
          3.0404323e-009                        7.768037
          3.0421347e-009                       5.8230497
          3.0438371e-009                       3.6436196
          3.0455395e-009                       1.2754475
          3.0472418e-009                      -1.2270891
          3.0489442e-009                      -3.8019422
          3.0506466e-009                      -6.3813316
          3.0523489e-009                      -8.8945163
          3.0540513e-009                      -11.271081
          3.0557537e-009                      -13.444599
           3.057456e-009                      -15.356562
          3.0591584e-009                       -16.96034
          3.0608608e-009                      -18.224856
          3.0625632e-009                       -19.13745
          3.0642655e-009                      -19.705456
          3.0659679e-009                      -19.956412
          3.0676703e-009                      -19.936955
          3.0693726e-009                      -19.710362
           3.071075e-009                      -19.352593
          3.0727774e-009                      -18.947007
          3.0744797e-009                      -18.578309
          3.0761821e-009                      -18.326378
          3.0778845e-009                       -18.26029
          3.0795868e-009                      -18.432615
          3.0812892e-009                      -18.874661
          3.0829916e-009                      -19.593357
           3.084694e-009                      -20.569921
          3.0863963e-009                      -21.760078
          3.0880987e-009                      -23.095985
          3.0898011e-009                      -24.489903
          3.0915034e-009                      -25.839153
          3.0932058e-009                      -27.032093
          3.0949082e-009                      -27.954834
          3.0966105e-009                      -28.497988
          3.0983129e-009                      -28.562939
          3.1000153e-009                      -28.067554
          3.1017177e-009                      -26.950986
            3.10342e-009                      -25.176989
          3.1051224e-009                      -22.735617
          3.1068248e-009                      -19.643503
          3.1085271e-009                      -15.942782
          3.1102295e-009                      -11.698637
          3.1119319e-009                      -6.9956391
          3.1136342e-009                      -1.9332887
          3.1153366e-009                       3.3787461
           3.117039e-009                       8.8254356
          3.1187414e-009                       14.291082
          3.1204437e-009                       19.663473
          3.1221461e-009                       24.837021
          3.1238485e-009                       29.715003
          3.1255508e-009                       34.211014
          3.1272532e-009                       38.249339
          3.1289556e-009                       41.764321
          3.1306579e-009                       44.699214
          3.1323603e-009                       47.004912
          3.1340627e-009                       48.638605
           3.135765e-009                        49.56264
          3.1374674e-009                       49.743959
          3.1391698e-009                       49.154374
          3.1408722e-009                       47.771735
          3.1425745e-009                        45.58184
          3.1442769e-009                       42.580857
          3.1459793e-009                       38.778231
          3.1476816e-009                        34.19971
           3.149384e-009                       28.889981
          3.1510864e-009                       22.914398
          3.1527887e-009                       16.359571
          3.1544911e-009                       9.3325796
          3.1561935e-009                       1.9586642
          3.1578959e-009                      -5.6224882
          3.1595982e-009                      -13.261894
          3.1613006e-009                      -20.807634
           3.163003e-009                      -28.111624
          3.1647053e-009                      -35.036203
          3.1664077e-009                      -41.460359
          3.1681101e-009                         -47.285
          3.1698124e-009                      -52.436428
          3.1715148e-009                      -56.867756
          3.1732172e-009                      -60.558526
          3.1749196e-009                      -63.512437
          3.1766219e-009                      -65.753078
          3.1783243e-009                      -67.318227
          3.1800267e-009                      -68.253562
           3.181729e-009                      -68.606283
          3.1834314e-009                      -68.418966
          3.1851338e-009                      -67.724348
          3.1868361e-009                      -66.541771
          3.1885385e-009                      -64.875575
          3.1902409e-009                      -62.715439
          3.1919432e-009                      -60.038609
          3.1936456e-009                      -56.813874
           3.195348e-009                      -53.006729
          3.1970504e-009                       -48.58536
          3.1987527e-009                      -43.526999
          3.2004551e-009                      -37.823792
          3.2021575e-009                      -31.487488
          3.2038598e-009                       -24.55283
          3.2055622e-009                      -17.079547
          3.2072646e-009                      -9.1523278
          3.2089669e-009                     -0.87864032
          3.2106693e-009                       7.6149602
          3.2123717e-009                       16.187604
          3.2140741e-009                       24.689969
          3.2157764e-009                       32.970858
          3.2174788e-009                       40.883594
          3.2191812e-009                        48.29171
          3.2208835e-009                       55.073953
          3.2225859e-009                       61.128219
